Time(ns),Utilization(%)
177198517,87.17
177199590,87.16
177300412,87.17
177400496,87.18
177499765,87.19
177600046,87.20
177601103,87.14
177699772,87.18
177798719,87.18
177901882,87.19
177902924,87.13
178005525,87.14
178105795,87.15
178202436,87.20
178298921,87.24
178299903,87.17
178398935,87.20
178500504,87.21
178602414,87.23
178701646,87.26
178803590,87.27
178900467,87.31
179000709,87.32
179102752,87.32
179103828,87.27
179104817,87.24
179207368,87.25
179208336,87.17
179305339,87.23
179405650,87.24
179508734,87.26
179610137,87.26
179611242,87.25
179715757,87.25
179716721,87.19
179815672,87.20
179915378,87.21
179916361,87.20
180013809,87.23
180014926,87.23
180116969,87.24
180118102,87.22
180119220,87.20
180219540,87.22
180220519,87.16
180319865,87.18
180320870,87.14
180418179,87.17
180518638,87.18
180519621,87.15
180615354,87.19
180719294,87.19
180819169,87.20
180918921,87.22
180919848,87.16
180920611,87.12
180921645,87.10
181022683,87.10
181118719,87.14
181214802,87.19
181316091,87.20
181317141,87.13
181413385,87.20
181516265,87.21
181517311,87.17
181617318,87.18
181618413,87.13
181723739,87.14
181822655,87.15
181922917,87.15
182024033,87.15
182125500,87.16
182126565,87.14
182127391,87.13
182229724,87.13
182330347,87.16
182331514,87.14
182332283,87.11
182333097,87.03
182431157,87.07
182529346,87.10
182631189,87.12
182632205,87.09
182735229,87.10
182835642,87.11
182836727,87.04
182837667,87.04
182838473,86.97
182839269,86.94
182935913,87.00
183032640,87.07
183033681,87.03
183129474,87.09
183130440,87.02
183233922,87.03
183335541,87.05
183336536,86.99
183432492,87.06
183433515,87.02
183529168,87.07
183630978,87.07
183733922,87.08
183835777,87.09
183936592,87.09
183937439,87.03
183938269,86.96
184041673,86.98
184142180,86.99
184239608,87.02
184336711,87.05
184438506,87.07
184538986,87.08
184639131,87.08
184640125,87.08
184641024,87.02
184739629,87.06
184841708,87.06
184842835,87.05
184939337,87.09
185040123,87.11
185041138,87.05
185041887,87.00
185042821,86.95
185139158,87.00
185140232,86.97
185241578,87.00
185338243,87.05
185435840,87.07
185436855,87.03
185537258,87.04
185538223,87.00
185638995,87.02
185737963,87.06
185838745,87.07
185839870,87.06
185840710,87.02
185941344,87.03
186043646,87.04
186044636,86.99
186045491,86.94
186146157,86.94
186246474,86.97
186247410,86.94
186348697,86.95
186449935,86.95
186552971,86.97
186650609,87.01
186651597,86.98
186754342,86.98
186855442,86.99
186953726,87.04
187054352,87.05
187157183,87.07
187261811,87.07
187363272,87.09
187364255,87.02
187464265,87.05
187465314,87.00
187466251,86.93
187467117,86.92
187566042,86.99
187670803,87.00
187671893,86.97
187672722,86.90
187773946,86.92
187774890,86.88
187775742,86.87
187877887,86.88
187878739,86.83
187879483,86.76
187978038,86.81
188079700,86.83
188177955,86.88
188279162,86.89
188382656,86.90
188484690,86.91
188586937,86.92
188690756,86.93
188691661,86.86
188789323,86.91
188890486,86.93
188992285,86.94
188993282,86.94
189092447,86.95
189194665,86.96
189296705,86.96
189396165,87.00
189501821,87.00
189601290,87.03
189705876,87.04
189807645,87.06
189909927,87.07
190010385,87.08
190011349,87.04
190118328,87.04
190119280,87.00
190222092,87.00
190327875,87.00
190429362,87.03
190545672,87.04
190648430,87.04
190753515,87.06
190857131,87.06
190960479,87.07
191062705,87.08
191164975,87.09
191267498,87.09
191370360,87.10
191473491,87.11
191578137,87.11
191681911,87.12
191787923,87.12
191890571,87.13
191990882,87.14
191991863,87.11
192095238,87.12
192096129,87.05
192097045,87.01
192196163,87.05
192197117,87.03
192299977,87.04
192402246,87.05
192403192,86.98
192504754,87.01
192505758,86.96
192506626,86.94
192507398,86.94
192508199,86.87
192608012,86.90
192715303,86.91
192815415,86.94
192915089,86.98
193018264,86.99
193120857,86.99
193223539,87.00
193224515,86.95
193328150,86.96
193329318,86.93
193432187,86.94
193536619,86.95
193637463,86.98
193744421,86.98
193745363,86.93
193844272,86.98
193845237,86.95
193947561,86.96
194049630,86.97
194148647,87.02
194149612,86.95
194247317,87.01
194345079,87.04
194449464,87.05
194450457,87.03
194451264,87.01
194452137,86.97
194555883,86.98
194660327,86.99
194661411,86.98
194662244,86.92
194761293,86.98
194762374,86.95
194866783,86.95
194971717,86.97
194972831,86.94
195075205,86.95
195076132,86.94
195077041,86.89
195175318,86.94
195277099,86.96
195383175,86.97
195485678,86.99
195588794,87.00
195694411,87.01
195695500,87.00
195799258,87.01
195903512,87.02
196007323,87.04
196008350,87.03
196009248,86.97
196108064,87.02
196209644,87.04
196312260,87.05
196313230,86.98
196314017,86.92
196412669,86.98
196514872,86.99
196620292,87.01
196621356,86.99
196726138,87.00
196832426,87.01
196934867,87.01
197039400,87.02
197142624,87.03
197245648,87.04
197348584,87.04
197455519,87.05
197558027,87.05
197559001,86.99
197659516,87.05
197766718,87.05
197767614,87.00
197866334,87.04
197971536,87.06
198071431,87.09
198175857,87.09
198176881,87.06
198177685,87.06
198281110,87.08
198387080,87.08
198490529,87.09
198491437,87.05
198594011,87.08
198707024,87.08
198812006,87.09
198812993,87.04
198916506,87.07
198917682,87.01
199018533,87.07
199122534,87.08
199123675,87.07
199225897,87.10
199331717,87.10
199433464,87.13
199434414,87.12
199537955,87.12
199637413,87.16
199743195,87.16
199900269,87.17
200000833,87.20
200104329,87.20
200208295,87.21
200310552,87.23
200414031,87.24
200414994,87.18
200514419,87.24
200621770,87.26
200622752,87.23
200732087,87.24
200836241,87.25
200941546,87.27
201049361,87.28
201050438,87.28
201159284,87.28
201160203,87.22
201261315,87.27
201365832,87.28
201472041,87.29
201473052,87.26
201577261,87.26
201683676,87.27
201684632,87.22
201685560,87.16
201686414,87.09
201687274,87.05
201787748,87.08
201893714,87.10
201894741,87.09
201998789,87.10
202102747,87.10
202207209,87.11
202312935,87.13
202418099,87.14
202522231,87.15
202624456,87.17
202731048,87.18
202732024,87.17
202732967,87.10
202733905,87.05
202840315,87.06
202941797,87.09
202942711,87.02
203043975,87.07
203044971,87.01
203147034,87.04
203247181,87.09
203351003,87.10
203455734,87.11
203457021,87.07
203559337,87.11
203665486,87.12
203775444,87.12
203881347,87.14
203985902,87.16
204091433,87.17
204200472,87.18
204306656,87.18
204307642,87.12
204409328,87.17
204514432,87.18
204515459,87.11
204516475,87.08
204617663,87.12
204724001,87.17
204829168,87.18
204933749,87.18
205038557,87.19
205039431,87.15
205140360,87.19
205244711,87.20
205349378,87.20
205454682,87.21
205560525,87.23
205668623,87.24
205669577,87.19
205670425,87.15
205778061,87.16
205779047,87.10
205880748,87.14
205881778,87.07
205983065,87.12
205984004,87.06
206084572,87.12
206190744,87.13
206191636,87.06
206192371,87.02
206298155,87.03
206299141,87.01
206401322,87.04
206502596,87.09
206612748,87.10
206613786,87.06
206721661,87.08
206722689,87.05
206723502,87.03
206824564,87.07
206929429,87.09
207034568,87.10
207035517,87.10
207144624,87.11
207145540,87.08
207250179,87.09
207357179,87.10
207463221,87.11
207565231,87.14
207672895,87.14
207673836,87.09
207775189,87.14
207776122,87.07
207882488,87.08
207989907,87.09
207991056,87.02
208092519,87.09
208093441,87.04
208199095,87.04
208302857,87.08
208303822,87.05
208304631,87.00
208409979,87.01
208512652,87.04
208617984,87.04
208618937,87.04
208728040,87.06
208833849,87.07
208934968,87.11
208935899,87.08
209040790,87.09
209151924,87.09
209152889,87.09
209153671,87.02
209254844,87.09
209361334,87.09
209466610,87.10
209572466,87.11
209680231,87.11
209681175,87.06
209682099,87.05
209682890,86.98
209789597,86.99
209895199,87.01
209896201,87.01
210002274,87.02
210108211,87.02
210210035,87.07
210321143,87.07
210428562,87.08
210530319,87.12
210531316,87.06
210532099,87.05
210640943,87.06
210745247,87.11
210746336,87.08
210747105,87.01
210853642,87.02
210957837,87.05
211063717,87.06
211169893,87.06
211275532,87.07
211276709,87.00
211379294,87.06
211380306,87.01
211381223,86.99
211489358,87.00
211594177,87.02
211595140,87.02
211703584,87.03
211809572,87.04
211810508,87.03
211918973,87.05
211920071,86.99
212023051,87.03
212024188,87.03
212025049,86.98
212130968,86.99
212238975,86.99
212342675,87.04
212450492,87.05
212555032,87.05
212556029,87.01
212666654,87.02
212773549,87.02
212878249,87.03
212984952,87.04
212985872,87.03
213093443,87.04
213203440,87.05
213309867,87.06
213416541,87.06
213524546,87.07
213633339,87.09
213741278,87.12
213742215,87.05
213845156,87.10
213953859,87.12
214061835,87.13
214168840,87.14
214275905,87.15
214383402,87.16
214491316,87.19
214601046,87.19
214710635,87.20
214817673,87.21
214818654,87.16
214819461,87.09
214927889,87.10
215032102,87.13
215137235,87.18
215244756,87.19
215245622,87.13
215352162,87.15
215456088,87.18
215457066,87.13
215564561,87.16
215565656,87.14
215674943,87.14
215782441,87.15
215783524,87.09
215784397,87.01
215785255,87.00
215889256,87.05
215890257,87.03
215998663,87.04
216102919,87.06
216207492,87.09
216311907,87.12
216312860,87.06
216422446,87.07
216423441,87.06
216527387,87.11
216528336,87.11
216635860,87.12
216636920,87.06
216742937,87.09
216743945,87.08
216853071,87.09
216854246,87.03
216855078,87.00
216958542,87.04
216959442,87.04
217066851,87.04
217174935,87.05
217283994,87.07
217284947,87.02
217393498,87.05
217502176,87.05
217610877,87.07
217717930,87.10
217825459,87.11
217936764,87.11
217937757,87.05
218046081,87.06
218150107,87.12
218151210,87.08
218152226,87.06
218263057,87.07
218371396,87.08
218372538,87.08
218484716,87.08
218593736,87.08
218703614,87.09
218704570,87.07
218813979,87.08
218814968,87.03
218923594,87.04
219031047,87.04
219032124,87.04
219141502,87.04
219250121,87.05
219357464,87.07
219466411,87.08
219467626,87.08
219468567,87.03
219577149,87.05
219688143,87.06
219799192,87.07
219800125,87.04
219909320,87.06
219910295,86.99
220020391,87.00
220021604,86.99
220131144,87.00
220236612,87.05
220345328,87.05
220455872,87.07
220567893,87.07
220678561,87.08
220679493,87.06
220680231,87.06
220790345,87.06
220900612,87.07
220901699,87.05
221010352,87.06
221011361,87.01
221116097,87.05
221228019,87.05
221228903,86.99
221229722,86.95
221230566,86.92
221336041,86.96
221336969,86.92
221447226,86.92
221552398,86.97
221659773,87.00
221768975,87.01
221873755,87.04
221982293,87.04
222092573,87.05
222093502,86.99
222094420,86.92
222095447,86.91
222096356,86.89
222201317,86.93
222202434,86.91
222307716,86.94
222415730,86.95
222523805,86.98
222632075,86.98
222744742,86.99
222853213,87.00
222961914,87.01
223071065,87.01
223181515,87.02
223293256,87.03
223403713,87.05
223513014,87.05
223618889,87.08
223731271,87.10
223732342,87.08
223842127,87.10
223843185,87.07
223949555,87.10
223950466,87.05
224057608,87.06
224168711,87.08
224281056,87.08
224388231,87.11
224389283,87.09
224500305,87.10
224612130,87.12
224723950,87.12
224831114,87.15
224942989,87.16
225049326,87.18
225158770,87.19
225267907,87.19
225268878,87.14
225269666,87.09
225378876,87.09
225487933,87.10
225488912,87.05
225489848,87.05
225595569,87.10
225711972,87.11
225713010,87.07
225819255,87.11
225820266,87.09
225929992,87.10
226039722,87.11
226040777,87.05
226150540,87.06
226260506,87.08
226366317,87.11
226479578,87.13
226585770,87.16
226586641,87.15
226698038,87.15
226809825,87.16
226921616,87.16
226922609,87.16
227033090,87.18
227143222,87.18
227253607,87.19
227364647,87.21
227365536,87.15
227476450,87.16
227586412,87.17
227699713,87.19
227700737,87.17
227811425,87.18
227918092,87.21
228028061,87.22
228140574,87.22
228259494,87.23
228370100,87.24
228480838,87.24
228481830,87.23
228592242,87.24
228704621,87.24
228815106,87.25
228927842,87.26
229039418,87.26
229040358,87.21
229041181,87.14
229153700,87.16
229265373,87.16
229372461,87.21
229478505,87.26
229588923,87.28
229701338,87.29
229702492,87.27
229813349,87.28
229925039,87.30
229925928,87.27
229926806,87.22
230039599,87.23
230040572,87.20
230154092,87.21
230260655,87.25
230366606,87.29
230367566,87.25
230480635,87.26
230481579,87.20
230595270,87.21
230704885,87.25
230816177,87.26
230927104,87.26
231038110,87.27
231148775,87.28
231149800,87.22
231150677,87.16
231257263,87.21
231365681,87.26
231476172,87.29
231586529,87.29
231587437,87.23
231700649,87.25
231812438,87.26
231813383,87.23
231924150,87.23
231925226,87.22
231926075,87.17
232033391,87.20
232144365,87.21
232145622,87.20
232262100,87.20
232371517,87.23
232483336,87.25
232484273,87.20
232593061,87.25
232710901,87.25
232824971,87.26
232936741,87.26
233046524,87.28
233157547,87.29
233266173,87.32
233377470,87.32
233488991,87.33
233600591,87.34
233715930,87.34
233827115,87.35
233828038,87.34
233942096,87.35
234053181,87.36
234164492,87.37
234165398,87.30
234166184,87.24
234166944,87.20
234167758,87.15
234280424,87.17
234388346,87.21
234389283,87.19
234390131,87.18
234390994,87.17
234498042,87.23
234607753,87.25
234721536,87.26
234837277,87.27
234838274,87.20
234839131,87.14
234948364,87.18
235056469,87.22
235167651,87.22
235279288,87.23
235280131,87.20
235394873,87.21
235395915,87.17
235396728,87.14
235397584,87.12
235398408,87.05
235506667,87.10
235614470,87.14
235728376,87.16
235729379,87.14
235845560,87.15
235957386,87.16
236066640,87.18
236179910,87.19
236291690,87.20
236408444,87.20
236520168,87.21
236632340,87.22
236749701,87.22
236862401,87.23
236975387,87.23
236976362,87.18
236977212,87.14
237093075,87.15
237094058,87.14
237202224,87.19
237315812,87.20
237316719,87.16
237429115,87.18
237430099,87.16
237546781,87.16
237657181,87.19
237765493,87.22
237878114,87.23
237879101,87.22
237990572,87.23
238104072,87.25
238216551,87.26
238328409,87.26
238441657,87.28
238442623,87.24
238550351,87.28
238551475,87.27
238665591,87.27
238779303,87.29
238891600,87.29
238892573,87.27
239004908,87.27
239005884,87.21
239115995,87.24
239232122,87.25
239344666,87.25
239458114,87.26
239572677,87.27
239696527,87.27
239810024,87.28
239811026,87.24
239923870,87.25
240037513,87.27
240038525,87.21
240039332,87.18
240151860,87.20
240265277,87.20
240374612,87.23
240487513,87.25
240488470,87.18
240489255,87.17
240604437,87.18
240723375,87.19
240838574,87.20
240839514,87.16
240952789,87.17
240953731,87.10
241063587,87.14
241176990,87.15
241289772,87.16
241404490,87.17
241514865,87.21
241632580,87.22
241633584,87.20
241748842,87.21
241864147,87.21
241974045,87.25
242087351,87.26
242204205,87.27
242205071,87.23
242318498,87.24
242319564,87.23
242433329,87.25
242542840,87.28
242662884,87.30
242776706,87.31
242890471,87.31
243011440,87.31
243012437,87.29
243122387,87.32
243234148,87.34
243347528,87.35
243461730,87.35
243575866,87.37
243691325,87.37
243804537,87.38
243805537,87.32
243915271,87.35
244028398,87.35
244029391,87.31
244146879,87.32
244261656,87.34
244262884,87.33
244376636,87.34
244489996,87.36
244603444,87.36
244604475,87.35
244720468,87.36
244834824,87.36
244950355,87.37
245063370,87.38
245178557,87.39
245292069,87.39
245405199,87.40
245406124,87.39
245519728,87.40
245634896,87.42
245749137,87.45
245864059,87.45
245979864,87.47
245980801,87.46
245981637,87.45
245982451,87.42
246097416,87.43
246212751,87.44
246213767,87.42
246214517,87.36
246327547,87.41
246438260,87.44
246556252,87.45
246674296,87.46
246675228,87.40
246786752,87.44
246787829,87.41
246902600,87.42
246903622,87.36
247018775,87.37
247136171,87.38
247252208,87.39
247367101,87.40
247483295,87.40
247484293,87.39
247598428,87.40
247716223,87.41
247829922,87.43
247831049,87.38
247832023,87.38
247948683,87.39
248063916,87.40
248174895,87.44
248175935,87.41
248289396,87.42
248400218,87.45
248514581,87.45
248629216,87.46
248747839,87.48
248863431,87.48
248978753,87.49
248979688,87.44
248980523,87.40
249090816,87.45
249212926,87.45
249213885,87.42
249325053,87.46
249326001,87.46
249436687,87.50
249552483,87.50
249670815,87.51
249671844,87.48
249672670,87.44
249673472,87.40
249784338,87.44
249900523,87.44
250015447,87.45
250126614,87.49
250245795,87.50
250360829,87.50
250476483,87.52
250591266,87.52
250714351,87.53
250829979,87.54
250952480,87.54
251069084,87.54
251070192,87.53
251185565,87.53
251302153,87.55
251303106,87.51
251418959,87.53
251419940,87.49
251537418,87.50
251538398,87.47
251656806,87.48
251772959,87.49
251884022,87.52
251999558,87.53
252000537,87.47
252112845,87.50
252230134,87.52
252348152,87.52
252349204,87.51
252466805,87.52
252579207,87.54
252694974,87.55
252810871,87.55
252930066,87.56
253045405,87.57
253161725,87.58
253277487,87.58
253394895,87.59
253395892,87.55
253396660,87.49
253397435,87.47
253509438,87.52
253510395,87.46
253626998,87.47
253628015,87.43
253628848,87.37
253744027,87.43
253855617,87.46
253856653,87.45
253968426,87.48
254080847,87.50
254196925,87.51
254308244,87.54
254424693,87.55
254540324,87.56
254541240,87.49
254663103,87.50
254664321,87.47
254781500,87.48
254897626,87.51
255015210,87.52
255016193,87.49
255133408,87.49
255250570,87.50
255251648,87.48
255368208,87.48
255490645,87.48
255607259,87.49
255608267,87.44
255609186,87.38
255724442,87.40
255840730,87.41
255958470,87.42
256078628,87.43
256195084,87.44
256196069,87.41
256196943,87.36
256309674,87.39
256310576,87.34
256429839,87.35
256430755,87.33
256431620,87.31
256544490,87.34
256664923,87.35
256782199,87.36
256899068,87.36
256899963,87.30
257012284,87.36
257124701,87.39
257125675,87.33
257126454,87.28
257240146,87.33
257241096,87.32
257241986,87.27
257354148,87.32
257473147,87.33
257474083,87.28
257588106,87.31
257702895,87.34
257820788,87.35
257821709,87.33
257939319,87.34
258055974,87.35
258172906,87.35
258173881,87.31
258290481,87.31
258291512,87.25
258413990,87.25
258415016,87.21
258529920,87.25
258651814,87.25
258654730,87.22
258768113,87.26
258885854,87.26
259003991,87.27
259005044,87.25
259119447,87.28
259120394,87.24
259238858,87.25
259352782,87.28
259466055,87.30
259467097,87.24
259467992,87.20
259581377,87.23
259582330,87.17
259698806,87.23
259816494,87.23
259817445,87.17
259818301,87.15
259933249,87.19
260049993,87.20
260051444,87.16
260170215,87.16
260287650,87.17
260401278,87.20
260518783,87.21
260637773,87.22
260757183,87.23
260758217,87.19
260872571,87.21
260989351,87.22
261109081,87.24
261110106,87.21
261110912,87.16
261233364,87.17
261234336,87.15
261235170,87.12
261357355,87.13
261471732,87.16
261472756,87.13
261473558,87.13
261593000,87.14
261713508,87.15
261832740,87.16
261950426,87.17
261951411,87.15
262069789,87.15
262190987,87.16
262304736,87.19
262422991,87.20
262424138,87.15
262540571,87.18
262541563,87.14
262662479,87.16
262780443,87.17
262894511,87.21
263015622,87.21
263016661,87.20
263136719,87.21
263254631,87.22
263255690,87.18
263373774,87.18
263492811,87.19
263610500,87.20
263611649,87.19
263612529,87.16
263733922,87.16
263855461,87.18
263856371,87.12
263857246,87.05
263976536,87.07
264092923,87.13
264209583,87.15
264328222,87.16
264446462,87.16
264568387,87.17
264688903,87.17
264808199,87.19
264922668,87.22
265041021,87.23
265160553,87.24
265275103,87.26
265395427,87.28
265517266,87.28
265640144,87.29
265761876,87.30
265880733,87.32
265995272,87.34
266114790,87.35
266115997,87.33
266116820,87.33
266235193,87.35
266350145,87.38
266351149,87.35
266475855,87.36
266595613,87.38
266718604,87.40
266719880,87.39
266839881,87.40
266959098,87.40
267077811,87.41
267196924,87.41
267314807,87.44
267315829,87.41
267434280,87.42
267552676,87.42
267677763,87.43
267801571,87.44
267920094,87.44
267921138,87.43
267922019,87.40
268044043,87.40
268163923,87.41
268283521,87.42
268284539,87.36
268285411,87.32
268286231,87.27
268287115,87.23
268402129,87.29
268522794,87.30
268644151,87.32
268765535,87.33
268885519,87.33
269009496,87.34
269010458,87.29
269011312,87.25
269012174,87.19
269127735,87.22
269248704,87.23
269367741,87.24
269368614,87.17
269483441,87.22
269598165,87.26
269720686,87.28
269730961,87.25
269852295,87.26
269967223,87.29
269968217,87.27
269969017,87.21
270087919,87.21
270089235,87.21
270275563,87.21
270398242,87.26
270399251,87.25
270400119,87.19
270400892,87.17
270401711,87.17
270524081,87.18
270525063,87.14
270643448,87.18
270766985,87.18
270767881,87.14
270884280,87.17
271004182,87.18
271005236,87.17
271006033,87.14
271126122,87.15
271127101,87.09
271244150,87.12
271245184,87.08
271246088,87.02
271363139,87.05
271482352,87.05
271609619,87.05
271728519,87.08
271848883,87.09
271967867,87.10
272083380,87.13
272203202,87.13
272204216,87.12
272205136,87.12
272325201,87.12
272326149,87.11
272327035,87.10
272328188,87.08
272447949,87.08
272573167,87.09
272691860,87.12
272809358,87.15
272810380,87.13
272925461,87.16
272926427,87.13
272927231,87.09
273046746,87.10
273170934,87.12
273172013,87.11
273172892,87.09
273291881,87.09
273292817,87.03
273293705,87.00
273409573,87.06
273528820,87.07
273648218,87.07
273773063,87.09
273894645,87.11
274019776,87.11
274141701,87.13
274261224,87.16
274381755,87.17
274502874,87.18
274625386,87.20
274626403,87.13
274750380,87.15
274751481,87.11
274752363,87.07
274873246,87.09
274999122,87.09
275122736,87.10
275244820,87.11
275366728,87.12
275367741,87.11
275489072,87.12
275612313,87.12
275734510,87.14
275856851,87.15
275857786,87.11
275979573,87.12
276100830,87.13
276221395,87.13
276341991,87.14
276467448,87.14
276468534,87.13
276589379,87.14
276714983,87.15
276831937,87.17
276948834,87.20
277069697,87.21
277190911,87.23
277311720,87.23
277438492,87.23
277559521,87.24
277682986,87.25
277807396,87.25
277930157,87.26
278051461,87.27
278172527,87.27
278173584,87.24
278174483,87.22
278292074,87.27
278417598,87.29
278418709,87.24
278535674,87.28
278536597,87.25
278659982,87.25
278786026,87.27
278907737,87.27
279031383,87.28
279152681,87.29
279153731,87.27
279280361,87.28
279281382,87.25
279398775,87.28
279521353,87.29
279639377,87.31
279756442,87.34
279757378,87.30
279758211,87.23
279883502,87.24
280002465,87.27
280124755,87.28
280125851,87.27
280261429,87.28
280381385,87.31
280504789,87.31
280626693,87.31
280755899,87.31
280877747,87.32
280878846,87.29
281000615,87.29
281127934,87.31
281129050,87.30
281129922,87.28
281130789,87.26
281254840,87.26
281255886,87.20
281379919,87.21
281507260,87.21
281633723,87.23
281634715,87.23
281761465,87.23
281762453,87.22
281885609,87.22
282013523,87.23
282139766,87.25
282260885,87.28
282382441,87.30
282505190,87.32
282628176,87.33
282757716,87.33
282758671,87.28
282759611,87.26
282878721,87.30
283001034,87.30
283002016,87.29
283126379,87.30
283245882,87.33
283369470,87.34
283492265,87.35
283615580,87.36
283616549,87.32
283741167,87.32
283864159,87.33
283985001,87.34
284106895,87.35
284234594,87.35
284357602,87.35
284358682,87.31
284359500,87.27
284482116,87.28
284600426,87.32
284721483,87.35
284722423,87.32
284846382,87.32
284847379,87.30
284966050,87.32
285088468,87.33
285213674,87.34
285336099,87.34
285454467,87.37
285578218,87.37
285699243,87.40
285700237,87.36
285822314,87.36
285949984,87.38
286073523,87.38
286074510,87.38
286198357,87.38
286321400,87.39
286444493,87.40
286566661,87.40
286692952,87.40
286693936,87.37
286694784,87.35
286695626,87.34
286696602,87.30
286819746,87.31
286820765,87.29
286947277,87.30
286948332,87.24
287071102,87.25
287194421,87.25
287315093,87.28
287439945,87.29
287568780,87.29
287693744,87.30
287818063,87.30
287819342,87.28
287941844,87.29
288061322,87.32
288062359,87.28
288184540,87.29
288310206,87.31
288432103,87.33
288554620,87.34
288679880,87.34
288802938,87.35
288928996,87.36
289053200,87.37
289054486,87.31
289185237,87.31
289308506,87.32
289309619,87.26
289436449,87.27
289555843,87.33
289677772,87.36
289803103,87.37
289925642,87.38
289926587,87.34
290051214,87.35
290180217,87.35
290304630,87.35
290429773,87.37
290549550,87.39
290674768,87.40
290798394,87.40
290922741,87.43
291045562,87.43
291174731,87.44
291299421,87.46
291300472,87.41
291420728,87.44
291421689,87.39
291545926,87.40
291673581,87.42
291674602,87.40
291799845,87.40
291922430,87.43
291923423,87.42
292045445,87.42
292169709,87.43
292293076,87.43
292417034,87.44
292540105,87.46
292666125,87.47
292790867,87.48
292916378,87.49
293040266,87.49
293163743,87.50
293288384,87.51
293411783,87.51
293535918,87.52
293659440,87.54
293789263,87.55
293790628,87.50
293914650,87.51
294043301,87.52
294170672,87.54
294295583,87.54
294420279,87.55
294544476,87.55
294545453,87.51
294672452,87.52
294804083,87.52
294930557,87.54
295054910,87.54
295181276,87.55
295182221,87.51
295303539,87.54
295428991,87.55
295553954,87.57
295687318,87.58
295813843,87.58
295935053,87.60
296060451,87.61
296191818,87.61
296192795,87.57
296318236,87.57
296444142,87.58
296571194,87.59
296702057,87.60
296703007,87.59
296828363,87.60
296953750,87.60
297078384,87.61
297205674,87.62
297206717,87.62
297339084,87.62
297470398,87.63
297596182,87.63
297725608,87.64
297726598,87.59
297848698,87.62
297973962,87.63
298101381,87.64
298227343,87.65
298352885,87.66
298353941,87.65
298354865,87.65
298355716,87.60
298478147,87.64
298479091,87.62
298605652,87.63
298733841,87.64
298734843,87.59
298735611,87.57
298867965,87.58
298990510,87.61
299119277,87.63
299120292,87.59
299121102,87.54
299122117,87.53
299123004,87.48
299248975,87.48
299250132,87.43
299378506,87.44
299379489,87.44
299502513,87.47
299629456,87.48
299630501,87.46
299759049,87.46
299885008,87.47
299886044,87.45
300007850,87.48
300008873,87.43
300009697,87.38
300010470,87.35
300133513,87.39
300256448,87.42
300257505,87.42
300384370,87.42
300510402,87.43
300633090,87.45
300766276,87.46
300897428,87.47
301025934,87.48
301178411,87.50
301179571,87.45
301308825,87.46
301440973,87.47
301442005,87.44
301566579,87.47
301697037,87.48
301820947,87.51
301949712,87.51
302077216,87.52
302203623,87.53
302334175,87.53
302460586,87.54
302589267,87.56
302718302,87.56
302844840,87.57
302975250,87.57
303103603,87.58
303104623,87.57
303232629,87.58
303233687,87.56
303363216,87.57
303490461,87.57
303491502,87.51
303492400,87.50
303493318,87.49
303617053,87.51
303742488,87.55
303871414,87.56
303998525,87.57
304122504,87.59
304123562,87.58
304250234,87.58
304376924,87.59
304505098,87.59
304635055,87.60
304636059,87.56
304768126,87.57
304769114,87.53
304893648,87.56
304894614,87.56
304895445,87.53
305023516,87.54
305024519,87.51
305151607,87.51
305278909,87.52
305279856,87.46
305404420,87.50
305531375,87.53
305665192,87.54
305666118,87.51
305797570,87.52
305926672,87.52
306054890,87.53
306055871,87.53
306184436,87.53
306310381,87.55
306438536,87.56
306439572,87.53
306567979,87.53
306695537,87.56
306822823,87.56
306950445,87.58
307078088,87.59
307205622,87.59
307333818,87.60
307461571,87.60
307462647,87.58
307590706,87.59
307591677,87.56
307726374,87.57
307854401,87.57
307855550,87.57
307978786,87.60
308112353,87.61
308113350,87.59
308241445,87.60
308373778,87.60
308501616,87.61
308502718,87.56
308633108,87.56
308762692,87.58
308763903,87.56
308888949,87.58
308889796,87.56
309019328,87.58
309020379,87.52
309021284,87.48
309146924,87.51
309273426,87.53
309402714,87.54
309403799,87.51
309534879,87.51
309535882,87.46
309670804,87.47
309801038,87.47
309927765,87.51
309928716,87.46
310067508,87.46
310196002,87.47
310330341,87.48
310454751,87.51
310455824,87.51
310584240,87.51
310585334,87.50
310714951,87.52
310716104,87.47
310716946,87.43
310717756,87.37
310843735,87.40
310975407,87.41
311111897,87.42
311244403,87.43
311245397,87.41
311374611,87.41
311504429,87.42
311633330,87.42
311764898,87.43
311895926,87.43
312026903,87.44
312159492,87.44
312287043,87.47
312288105,87.45
312289018,87.40
312425366,87.41
312555740,87.42
312691110,87.43
312692264,87.42
312824190,87.42
312955723,87.43
312956710,87.39
312957543,87.37
312958250,87.33
313097862,87.33
313224562,87.36
313354488,87.37
313355410,87.35
313484613,87.35
313485652,87.35
313614779,87.35
313752088,87.36
313879112,87.40
314004681,87.42
314005726,87.41
314139301,87.42
314140405,87.36
314265894,87.39
314396172,87.40
314521575,87.42
314649145,87.44
314650074,87.38
314784944,87.40
314916675,87.41
314917632,87.38
315043280,87.41
315044370,87.41
315173275,87.42
315174485,87.36
315175590,87.32
315176323,87.28
315177100,87.26
315190243,87.25
315191135,87.21
315324473,87.22
315455118,87.22
315585206,87.23
315586293,87.20
315725493,87.21
315859858,87.21
315861019,87.19
315862000,87.14
315993881,87.16
316128433,87.16
316129432,87.16
