Time(ns),Utilization(%)
223098765,95.14
223212583,95.15
223324383,95.16
223359681,95.19
223360599,95.14
223464630,95.14
223573290,95.19
223574252,95.14
223687892,95.15
223800038,95.16
223801052,95.13
223914094,95.13
224027290,95.13
224028193,95.09
224144774,95.10
224261149,95.10
224262118,95.05
224375756,95.05
224484600,95.09
224597922,95.10
224598944,95.04
224641118,95.10
224642192,95.09
224747171,95.11
224864624,95.12
224865659,95.09
224979429,95.09
225096007,95.10
225211998,95.10
225325349,95.11
225326518,95.04
225436397,95.10
225550017,95.10
225663064,95.11
225783854,95.11
225898589,95.11
225899602,95.07
225929118,95.10
225930106,95.10
225930964,95.05
226029121,95.08
226139336,95.11
226140364,95.05
226141152,95.00
226146431,95.00
226257887,95.04
226258985,94.97
226369523,95.03
226370414,95.00
226382296,95.01
226488209,95.04
226603020,95.05
226608692,95.05
226609500,94.99
226610291,94.96
226719397,95.00
226829860,95.04
226944253,95.04
227056567,95.08
227182037,95.08
227229599,95.12
227333396,95.16
227447556,95.17
227455309,95.17
227456227,95.17
227457185,95.14
227569037,95.15
227680964,95.17
227681968,95.12
227737005,95.16
227849983,95.16
227964903,95.16
228079025,95.16
228194600,95.17
228309594,95.17
228315550,95.17
228428605,95.18
228429514,95.18
228542731,95.19
228657674,95.20
228658631,95.16
228769179,95.19
228770201,95.14
228880665,95.18
228881814,95.11
228892039,95.12
228999985,95.18
229114572,95.18
229129081,95.20
229130140,95.13
229238579,95.14
229349203,95.18
229350105,95.16
229464240,95.16
229578796,95.17
229579718,95.16
229702976,95.16
229709491,95.17
229822828,95.17
229938090,95.17
230053547,95.18
230170077,95.18
230284317,95.20
230293124,95.21
230294281,95.15
230402197,95.21
230516654,95.21
230517537,95.18
230610624,95.20
230721454,95.23
230836541,95.23
230951335,95.24
230952328,95.20
230953100,95.14
231072512,95.15
231187258,95.15
231188242,95.09
231273150,95.14
231274202,95.13
231386516,95.14
231387409,95.07
231499954,95.14
231577040,95.17
231693891,95.17
231694783,95.16
231805910,95.22
231806892,95.16
231887361,95.22
232002068,95.22
232003108,95.19
232118866,95.19
232119898,95.19
232120655,95.17
232121447,95.15
232122298,95.14
232235308,95.14
232343889,95.17
232455214,95.17
232567060,95.17
232676268,95.20
232677215,95.17
232781920,95.20
232892959,95.21
233004069,95.21
233005029,95.16
233113753,95.18
233118663,95.18
233119521,95.18
233120295,95.14
233232543,95.14
233351392,95.15
233352366,95.13
233373809,95.16
233477014,95.16
233477958,95.16
233589587,95.16
233597220,95.16
233706743,95.16
233707690,95.13
233708545,95.13
233820176,95.13
233821146,95.07
233821930,95.07
233822813,95.04
233934078,95.05
234047864,95.05
234160583,95.09
234223352,95.13
234337009,95.13
234338017,95.11
234448573,95.14
234452418,95.14
234567710,95.15
234682688,95.17
234799948,95.17
234917205,95.17
234918362,95.11
235032036,95.16
235147745,95.16
235265549,95.16
235380744,95.17
235496418,95.17
235612143,95.17
235726682,95.19
235727619,95.17
235728441,95.13
235843853,95.13
235844760,95.07
235956913,95.10
235957937,95.03
236069465,95.07
236070446,95.02
236152411,95.06
236153438,95.04
236154245,94.99
236155115,94.94
236155939,94.88
236156696,94.86
236157461,94.84
236158268,94.84
236159016,94.82
236272937,94.87
236385742,94.90
236474067,94.95
236589348,94.95
236701681,94.99
236818121,95.00
236819209,94.94
236936406,94.94
237052622,94.94
237169193,94.95
237283932,94.98
237284971,94.91
237285812,94.90
237397704,94.95
237513773,94.95
237624731,94.97
237625532,94.93
237626377,94.92
237627209,94.90
237738750,94.93
237855551,94.93
237972153,94.93
238089632,94.93
238095798,94.94
238211847,94.94
238331650,94.95
238341870,94.97
238342767,94.91
238455041,94.91
238456073,94.86
238568640,94.90
238580017,94.92
238580980,94.87
238581834,94.81
238689530,94.86
238802124,94.90
238803145,94.90
238804072,94.87
238919955,94.88
239032621,94.91
239148251,94.93
239149240,94.91
239150059,94.87
239155992,94.88
239273841,94.88
239386719,94.90
239387695,94.86
239428292,94.88
239540770,94.88
239653321,94.91
239654335,94.88
239676668,94.90
239677842,94.85
239784956,94.85
239785968,94.81
239906726,94.82
239914645,94.83
240028838,94.83
240029887,94.81
240030685,94.78
240143466,94.81
240221792,94.85
240338991,94.86
240455539,94.86
240572530,94.87
240689047,94.87
240805945,94.88
240922517,94.88
241034445,94.91
241151431,94.91
241271081,94.91
241272210,94.87
241382557,94.90
241497617,94.93
241503306,94.93
241619102,94.93
241736650,94.94
241737638,94.88
241784323,94.93
241896581,94.94
241897660,94.93
242015102,94.93
242132706,94.93
242252185,94.94
242375789,94.95
242376670,94.90
242483496,94.94
242484558,94.88
242601659,94.90
242719470,94.90
242784580,94.96
242900530,94.96
242901700,94.94
242902478,94.92
243019761,94.92
243042962,94.94
243150560,94.95
243151589,94.92
243267915,94.95
243268894,94.95
243386503,94.95
243505097,94.95
243623704,94.95
243741496,94.96
243857036,94.97
243857959,94.97
243858919,94.92
243977557,94.93
243978584,94.92
244096523,94.92
244097570,94.89
244224041,94.89
244225072,94.85
244343644,94.85
244462128,94.85
244463105,94.84
244576737,94.88
244695856,94.88
244814108,94.89
244929859,94.90
245047897,94.91
245063773,94.93
245175622,94.93
245297352,94.93
245302555,94.94
245303511,94.89
245304403,94.85
245421702,94.86
245540090,94.86
245563789,94.88
245673065,94.88
245795219,94.89
245913727,94.89
246029804,94.93
246154029,94.93
246155028,94.91
246277118,94.91
246397905,94.91
246398981,94.91
246517888,94.93
246518930,94.89
246519793,94.86
246530403,94.89
246647799,94.89
246763586,94.92
246882719,94.92
246998525,94.95
247117637,94.95
247239437,94.95
247359035,94.96
247359952,94.89
247481616,94.89
247522006,94.93
247632828,94.95
247633791,94.92
247753080,94.93
247873847,94.94
247993545,94.94
248115635,94.94
248116646,94.93
248138150,94.94
248250634,94.94
248251747,94.88
248368055,94.92
248487930,94.92
248607674,94.93
248727397,94.93
248849495,94.93
248972513,94.94
249088166,94.96
249089123,94.95
249089937,94.95
249090732,94.93
249213617,94.93
249214566,94.88
249333828,94.89
249450449,94.93
249570515,94.93
249691474,94.93
249811747,94.94
249828261,94.95
249942970,94.95
250064367,94.95
250082902,94.97
250083813,94.91
250199039,94.92
250200127,94.89
250316128,94.94
250436789,94.95
250437824,94.94
250438751,94.94
250561869,94.94
250562782,94.90
250679524,94.94
250800142,94.94
250801367,94.94
250922212,94.94
251043129,94.96
251050755,94.97
251051697,94.97
251169702,94.97
251292961,94.97
251297126,94.97
251418071,94.98
251538919,94.98
251543137,94.98
251663586,94.98
251786440,94.99
251907474,94.99
252029188,94.99
252030170,94.99
252152663,94.99
252155958,94.99
252279466,94.99
252280491,94.93
252402673,94.94
252423676,94.96
252536779,94.96
252660086,94.96
252661262,94.96
252662226,94.93
252663008,94.88
252676661,94.89
252789612,94.94
252908547,94.99
252987579,95.03
253109402,95.04
253110481,95.00
253229603,95.02
253348884,95.02
253467312,95.02
253585629,95.02
253586569,94.96
253640062,95.00
253641125,94.96
253641954,94.89
253754343,94.94
253873712,94.94
253923312,94.97
254033473,94.99
254151223,94.99
254271365,94.99
254384848,95.03
254503400,95.03
254504365,95.01
254508851,95.01
254509785,95.00
254626489,95.01
254742732,95.02
254860369,95.03
254979038,95.04
255100621,95.05
255224799,95.05
255226017,95.00
255347485,95.00
255473187,95.01
255570380,95.05
255692293,95.05
255811160,95.07
255812208,95.07
255933367,95.07
256052195,95.09
256176641,95.10
256300764,95.10
256301833,95.07
256302687,95.05
256428137,95.05
256429087,95.01
256551358,95.02
256599117,95.04
256600018,94.99
256600901,94.95
256601815,94.93
256718348,94.93
256838262,94.95
256902049,95.00
257027075,95.00
257027963,94.96
257149368,94.97
257196896,95.00
257310397,95.03
257436684,95.03
257437560,94.99
257559891,94.99
257679021,95.00
257798407,95.04
257920287,95.04
258042125,95.04
258164844,95.05
258289466,95.05
258411298,95.05
258412291,95.01
258535067,95.01
258656819,95.01
258657741,94.95
258658591,94.93
258778567,94.95
258897937,95.00
258898891,94.96
258907863,94.97
259022436,95.02
259146410,95.02
259271075,95.03
259272182,94.98
259391152,95.01
259513162,95.01
259635429,95.01
259754620,95.05
259879244,95.05
260002769,95.05
260126043,95.06
260127083,95.03
260251477,95.03
260325026,95.07
260325971,95.01
260444344,95.07
260566624,95.08
260582665,95.10
260583560,95.05
260584331,95.00
260697417,95.02
260817344,95.06
260940923,95.06
261058145,95.09
261180250,95.09
261307812,95.09
261308994,95.03
261428677,95.06
261547952,95.11
261671156,95.11
261672353,95.06
261791324,95.08
261913955,95.08
262036495,95.09
262037488,95.03
262038309,94.97
262157616,95.00
262278862,95.02
262279744,95.00
262280593,95.00
262403275,95.00
262527558,95.00
262528492,94.99
262529343,94.93
262648604,94.96
262771606,94.96
262772681,94.92
262892536,94.93
263014993,94.95
263015937,94.93
263016797,94.90
263017670,94.84
263018486,94.80
263035766,94.82
263152838,94.83
263287544,94.83
263336939,94.87
263455399,94.87
263456316,94.86
263576148,94.89
263577070,94.88
263700206,94.88
263701200,94.85
263823585,94.87
263943921,94.90
263982111,94.92
264092308,94.94
264218844,94.94
264227426,94.95
264348926,94.95
264486402,94.96
264610383,94.96
264730168,94.99
264853668,95.00
264917083,95.02
264917980,95.02
265039687,95.02
265168126,95.02
265169015,95.01
265181673,95.02
265304443,95.03
265428248,95.03
265454236,95.05
265455125,94.99
265455973,94.95
265564573,94.99
265565637,94.93
265685555,94.97
265686433,94.92
265687318,94.86
265688404,94.81
265689244,94.79
265732056,94.82
265733263,94.77
265849587,94.77
265975537,94.78
265976430,94.77
265977213,94.75
265977962,94.70
266043072,94.74
266161460,94.77
266292638,94.77
266293835,94.76
266390735,94.82
266391727,94.80
266392578,94.77
266393416,94.72
266513536,94.78
266637642,94.79
266762630,94.80
266892749,94.80
267023784,94.80
267063222,94.83
267177293,94.87
267301983,94.90
267428777,94.90
267554125,94.91
267674626,94.95
267681794,94.96
267682744,94.91
267809058,94.92
267931454,94.93
267932531,94.90
267940895,94.91
268061795,94.91
268062851,94.90
268184472,94.92
268185443,94.87
268217750,94.89
268334052,94.89
268457129,94.92
268458114,94.86
268458937,94.83
268459715,94.81
268460708,94.75
268497334,94.80
268611960,94.81
268613013,94.81
268736929,94.83
268737921,94.83
268738911,94.76
268747002,94.78
268747923,94.75
268871241,94.76
268993105,94.81
268994045,94.76
269115651,94.81
269116819,94.80
269241502,94.85
269365804,94.85
269367059,94.84
269491038,94.84
269610810,94.86
269729732,94.88
269757380,94.90
269869579,94.91
269870570,94.89
269992781,94.91
270003855,94.92
270004789,94.86
270005619,94.81
270124484,94.82
270254962,94.83
270313438,94.87
270314516,94.84
270315244,94.82
270437097,94.83
270562063,94.84
270648350,94.89
270771858,94.89
270898718,94.90
270930361,94.92
270931544,94.87
271040926,94.91
271041933,94.85
271042769,94.80
271164197,94.84
271292123,94.85
271417655,94.85
271418644,94.82
271540170,94.85
271600246,94.89
271722645,94.90
271846930,94.90
271860476,94.91
271984187,94.91
271985195,94.90
272111161,94.91
272112399,94.85
272144520,94.87
272261668,94.87
272262824,94.85
272263653,94.83
272390709,94.84
272515601,94.84
272637300,94.87
272762954,94.87
272763908,94.87
272888434,94.87
272889421,94.84
273013830,94.84
273014960,94.80
273015825,94.77
273016589,94.75
273141852,94.75
273142765,94.70
273151803,94.73
273152689,94.68
273276526,94.68
273277657,94.64
273278562,94.63
273400430,94.67
273401500,94.61
273517046,94.66
273518043,94.65
273518894,94.62
273519662,94.57
273640264,94.61
273766430,94.62
273839592,94.66
273840557,94.61
273965243,94.62
274085999,94.65
274086925,94.63
274213829,94.63
274339147,94.63
274340120,94.62
274461038,94.66
274497427,94.70
274609729,94.73
274732117,94.75
274745592,94.76
274866804,94.77
274867836,94.74
274990459,94.77
275011844,94.78
275128061,94.79
275256018,94.80
275381000,94.80
275506837,94.80
275628046,94.82
275651530,94.84
275765471,94.84
275890758,94.84
275891701,94.79
275972120,94.83
276098390,94.84
276225850,94.84
276226802,94.79
276341347,94.83
276465058,94.84
276589962,94.85
276590904,94.81
276717035,94.82
276842693,94.82
276843658,94.80
276969484,94.81
277095146,94.81
277222849,94.82
277349897,94.82
277475485,94.82
277599027,94.84
277724003,94.84
277849298,94.84
277974223,94.85
278099602,94.85
278100575,94.82
278101394,94.82
278107110,94.82
278235323,94.83
278236358,94.79
278370833,94.79
278371804,94.77
278414722,94.81
278415696,94.76
278529757,94.80
278655809,94.80
278660660,94.80
278785549,94.81
278910956,94.81
278928218,94.82
279046316,94.82
279173507,94.83
279174465,94.80
279196759,94.81
279197766,94.80
279314775,94.81
279436648,94.83
279562460,94.84
279688923,94.84
279810608,94.84
279934013,94.84
280056197,94.85
280179167,94.86
280304220,94.86
280432588,94.86
280433504,94.81
280555190,94.82
280579780,94.83
280689422,94.85
280690394,94.81
280809381,94.85
280810370,94.83
280816157,94.83
280936972,94.84
281068960,94.84
281123875,94.86
281249710,94.87
281373843,94.89
281500574,94.89
281623625,94.91
281624607,94.86
281625369,94.80
281626241,94.79
281748495,94.83
281776419,94.85
281889271,94.86
281890204,94.81
281891127,94.75
281891949,94.70
282017249,94.72
282018257,94.69
282019008,94.68
282112636,94.73
282113679,94.70
282238775,94.73
282239833,94.70
282362810,94.74
282363936,94.71
282400118,94.74
282401236,94.73
282515195,94.74
282638059,94.76
282639161,94.71
282765670,94.71
282893327,94.72
283019606,94.72
283147642,94.72
283148881,94.68
283149682,94.67
283277061,94.68
283278040,94.67
283400035,94.71
283409613,94.72
283529195,94.76
283651642,94.80
283652771,94.78
283660483,94.79
283780176,94.80
283781060,94.79
283904525,94.82
283905559,94.81
283937553,94.82
284047195,94.85
284176338,94.85
284177313,94.85
284178222,94.84
284179090,94.83
284179892,94.80
284180642,94.74
284193619,94.75
284317086,94.77
284442548,94.79
284461176,94.80
284580677,94.80
284705219,94.83
284706168,94.80
284833555,94.80
284961539,94.80
284962602,94.77
284963438,94.72
285091058,94.72
285097878,94.73
285098743,94.67
285223505,94.70
285224489,94.65
285348484,94.70
285436966,94.73
285438074,94.72
285567932,94.72
285569046,94.68
285696728,94.68
285742204,94.71
285858470,94.75
285986702,94.76
285987797,94.71
285988577,94.67
286019458,94.70
286020414,94.66
286135750,94.66
286266326,94.66
286396247,94.67
286523959,94.67
286524992,94.61
286648935,94.66
286776710,94.66
286900907,94.70
287032405,94.71
287076037,94.73
287076917,94.67
287197227,94.73
287330419,94.73
287456838,94.74
287457872,94.71
287584876,94.72
287711964,94.72
287840287,94.72
287968001,94.73
288095168,94.73
288096051,94.68
288140270,94.70
288141376,94.68
288257129,94.70
288380977,94.73
288508392,94.73
288509567,94.68
288636322,94.69
288763743,94.70
288764728,94.67
288869423,94.72
288870665,94.66
288993810,94.68
289117386,94.72
289132567,94.75
289258054,94.75
289385323,94.76
289416670,94.78
289417622,94.72
289418544,94.66
289532602,94.69
289657145,94.72
289692605,94.74
289693634,94.70
289806262,94.71
289934227,94.72
290062749,94.73
290190552,94.73
290316300,94.75
290349097,94.77
290473663,94.77
290598679,94.80
290717261,94.83
290718589,94.80
290846918,94.80
290847921,94.79
290971422,94.82
290980654,94.82
291102967,94.84
291104042,94.80
291230632,94.83
291231730,94.79
291356965,94.79
291488930,94.79
291489874,94.78
291614310,94.80
291630836,94.81
291631858,94.75
291749534,94.79
291750506,94.74
291888113,94.74
291915692,94.76
291916604,94.73
291917479,94.67
292031905,94.71
292155839,94.75
292175858,94.77
292293039,94.81
292421543,94.81
292425774,94.81
292552520,94.82
292690089,94.82
292818221,94.82
292819107,94.79
292947488,94.79
293071329,94.82
293072486,94.80
293073371,94.79
293203947,94.79
293333823,94.80
293461910,94.80
293479484,94.81
293600059,94.82
293728439,94.82
293741093,94.83
293742216,94.79
293743020,94.73
293864339,94.74
293865186,94.70
293865975,94.70
293993755,94.71
294001343,94.72
294127009,94.72
294260429,94.73
294288748,94.74
294407414,94.75
294542197,94.75
294558738,94.76
294559733,94.74
294680299,94.75
294806062,94.78
294807050,94.76
294808345,94.77
294934776,94.78
295062557,94.79
295063572,94.76
295194509,94.77
295321227,94.79
295322368,94.73
295323203,94.68
295452219,94.69
295501288,94.72
295502442,94.68
295628128,94.69
295629183,94.68
295629952,94.67
295755515,94.70
295842090,94.74
295969168,94.75
296098810,94.76
296225822,94.76
296348226,94.78
296349085,94.72
296470988,94.75
296596073,94.75
296717247,94.78
296842624,94.79
296968442,94.79
297088944,94.80
297089883,94.75
297215122,94.76
297216067,94.75
297238317,94.77
297352034,94.78
297353185,94.78
297484898,94.78
297509870,94.80
297622422,94.84
297749422,94.84
297816664,94.87
297817574,94.82
297939167,94.86
297940102,94.80
297941334,94.76
298071730,94.77
298129943,94.81
298260076,94.81
298391044,94.82
298428712,94.84
298429751,94.81
298550133,94.81
298675941,94.84
298805501,94.84
298935233,94.84
298936267,94.81
299065402,94.82
299066358,94.77
299197933,94.77
299324023,94.81
299458218,94.82
299473211,94.84
299591036,94.86
299721530,94.87
299850839,94.87
299980385,94.87
300110070,94.87
300111289,94.87
300129928,94.88
300253779,94.88
300254768,94.87
300384683,94.87
300405788,94.88
300406712,94.83
300526107,94.84
300656463,94.84
300786596,94.84
300915196,94.86
301043962,94.87
301086516,94.90
301211491,94.90
301212495,94.88
301343500,94.89
301344599,94.88
301365530,94.89
301500831,94.89
301631302,94.89
301765025,94.89
301896226,94.89
302026878,94.90
302052929,94.91
302170981,94.93
302301961,94.94
302302918,94.91
302433370,94.92
302564205,94.92
302695897,94.93
302696873,94.89
302812138,94.92
302950202,94.92
302951349,94.92
303078560,94.94
303211984,94.94
303212928,94.94
303340448,94.96
303471209,94.96
303602376,94.97
303603451,94.92
303763363,94.92
303891633,94.96
303924026,94.97
304044861,94.98
304173103,95.00
304174228,94.96
304181351,94.97
304307025,94.98
304437594,95.00
304438716,94.94
304465372,94.99
304466351,94.95
304467199,94.91
304587437,94.92
304726841,94.92
304727804,94.86
304753992,94.87
304754917,94.85
304871096,94.90
304872122,94.90
304872942,94.84
304999856,94.87
305000857,94.83
305024609,94.84
305142258,94.86
305272897,94.90
305302412,94.91
305303343,94.90
305304273,94.85
305427927,94.86
305556508,94.90
305562557,94.90
305688438,94.94
305689325,94.89
305690158,94.89
305820893,94.89
305821952,94.89
305952258,94.89
306081091,94.91
306082163,94.87
306211304,94.91
306341852,94.91
306342941,94.91
306473798,94.92
306601635,94.95
306732913,94.95
306733910,94.95
306734864,94.90
306735681,94.87
306736562,94.85
306865274,94.90
306997163,94.90
307128442,94.90
307257926,94.94
307387461,94.95
307423647,94.97
307424693,94.93
307425499,94.87
307543481,94.89
307683698,94.89
307684722,94.88
307685664,94.86
307768117,94.89
307894547,94.91
308025464,94.91
308134973,94.95
308271941,94.96
308399244,94.98
308400179,94.93
308483254,94.96
308484304,94.94
308611295,94.97
308612344,94.95
308739638,94.98
308776629,95.00
308897123,95.01
309028839,95.01
309059244,95.03
309181219,95.04
309318032,95.04
309319115,95.00
309341352,95.01
309460117,95.04
309461231,95.02
309595456,95.02
309596461,95.00
309603660,95.01
309733421,95.01
309863370,95.03
309995099,95.03
309996131,95.02
310127955,95.02
310129187,94.99
310130311,94.99
310264241,95.00
310269800,95.00
310398304,95.01
310399453,94.98
310531220,94.98
310665018,94.98
310666016,94.95
310666963,94.91
310798409,94.91
310926387,94.95
310985902,94.98
310986893,94.92
311113384,94.95
311242779,94.98
311247606,94.99
311374964,95.01
311376049,94.97
311376970,94.96
311505452,94.99
311506487,94.97
311637713,94.97
311638717,94.95
311776910,94.95
311909290,94.95
311910382,94.93
311944091,94.95
312060943,94.97
312061916,94.95
312199698,94.95
312200666,94.91
312201473,94.90
312229144,94.91
312350288,94.92
312351279,94.86
312479709,94.91
312480693,94.87
312481496,94.82
312500831,94.83
312501915,94.80
312621748,94.83
312749844,94.86
312750871,94.83
312759010,94.84
312891963,94.84
313031052,94.85
313031980,94.80
313105832,94.84
313237767,94.86
313366637,94.90
313498402,94.90
313499495,94.86
313627141,94.90
313628209,94.89
313629114,94.85
313629919,94.80
313773195,94.81
313814737,94.84
313938751,94.85
313939752,94.80
314080533,94.80
314131897,94.85
314261133,94.89
314397096,94.89
314486594,94.93
314619359,94.93
314753547,94.93
314765614,94.95
314893248,94.95
315028024,94.95
315156196,94.95
315287967,94.95
315288989,94.92
315414162,94.94
315415014,94.90
315500288,94.94
315628407,94.94
315759225,94.94
315888037,94.95
316016550,94.95
316017548,94.94
316018432,94.93
316147290,94.93
316148188,94.92
316149056,94.91
316149940,94.89
316232121,94.92
316356422,94.94
316484663,94.94
316614189,94.94
316743253,94.95
316873808,94.95
316902869,94.97
317024456,94.97
317025428,94.94
317154932,94.98
317290599,94.98
317424489,94.98
317560914,94.99
317693949,94.99
317827935,94.99
317962750,95.00
318099060,95.00
318100033,94.98
318237645,94.98
318238972,94.93
318371793,94.96
318445044,94.99
318579355,94.99
318709673,95.02
318844474,95.02
318845587,94.97
318846502,94.96
318847271,94.92
318978258,94.94
319110738,94.95
319138731,94.97
319270000,94.97
319400069,95.01
319401048,94.97
319538558,94.97
319670934,94.99
319807232,94.99
319942067,95.00
320076761,95.00
320218273,95.00
320353242,95.00
320354424,94.95
320485310,94.99
320618905,95.01
320661388,95.03
320662402,95.02
320790808,95.02
320791891,94.99
320922625,95.02
320923618,94.97
320924381,94.93
320925231,94.88
320926029,94.87
321063402,94.88
321197093,94.91
321337954,94.91
321352352,94.95
321353378,94.93
321486151,94.93
321621987,94.94
321622926,94.89
321628405,94.89
321629246,94.88
321763035,94.88
321895182,94.93
321902873,94.94
322035189,94.94
322036254,94.92
322166657,94.95
322167703,94.95
322168657,94.89
322169470,94.87
322226840,94.91
322360225,94.91
322500862,94.91
322636112,94.91
322767998,94.94
322902771,94.95
323038270,94.95
323169169,94.98
323170099,94.95
323304509,94.97
323305502,94.93
323306376,94.92
323351117,94.94
323476252,94.97
323611443,94.98
323612429,94.97
323613235,94.96
323749884,94.96
323886849,94.96
324023024,94.96
324157376,94.96
324294905,94.98
324430142,94.98
324434414,95.00
324567368,95.00
324705415,95.01
324706625,94.96
324707483,94.90
324768641,94.96
324901693,94.97
325034437,95.01
325170158,95.01
325171114,94.98
325308739,94.98
325309808,94.94
325441415,94.96
325577543,94.97
325720339,94.97
325855166,94.97
325864565,94.98
325997285,94.98
325998300,94.96
326130663,94.98
326131707,94.97
326271310,94.98
326402793,95.00
326404131,95.00
326535488,95.02
326541049,95.03
326675345,95.03
326810299,95.03
326945506,95.03
326946604,95.01
326947470,94.98
327082937,94.99
327221772,94.99
327233873,95.00
327367002,95.00
327514420,95.00
327532174,95.02
327661617,95.02
327798342,95.03
327838389,95.05
327839379,95.05
327967203,95.05
327968219,95.02
328104015,95.02
328105261,95.00
328244523,95.00
328382341,95.00
328513582,95.03
328648708,95.03
328782042,95.06
328917293,95.07
328958705,95.09
328959701,95.04
329091654,95.04
329092666,95.02
329228018,95.06
329229033,95.02
329365233,95.03
329498833,95.04
329637009,95.05
329654927,95.07
329792686,95.07
329793809,95.06
329928677,95.07
330065226,95.08
330211203,95.08
330346236,95.09
330347174,95.07
330360795,95.08
330498174,95.08
330634462,95.08
330652430,95.09
330653390,95.08
330782642,95.08
330917636,95.10
330918586,95.09
331054236,95.09
331194920,95.09
331327600,95.11
331328642,95.07
331420177,95.11
331561289,95.11
331696650,95.11
331697710,95.08
331834123,95.08
331835161,95.04
331836003,94.99
331836842,94.99
331975651,94.99
331976683,94.96
332112678,94.96
332181375,95.00
332319627,95.00
332452871,95.04
332453976,94.99
332591378,95.00
332723253,95.02
332855529,95.07
332991636,95.07
333125674,95.08
333264640,95.08
333282251,95.11
333408647,95.12
333544767,95.12
333562298,95.14
333691308,95.14
333692420,95.11
333829512,95.11
333967592,95.11
333968559,95.08
334113999,95.08
334114974,95.05
334253555,95.06
334254567,95.02
334391050,95.02
334524115,95.05
334659591,95.06
334660599,95.06
334680988,95.07
334807279,95.09
334944282,95.09
334945210,95.05
334979009,95.07
335100595,95.10
335244059,95.11
335277732,95.12
335403677,95.12
335536418,95.15
335537340,95.10
335543816,95.11
335679000,95.11
335826884,95.11
335827970,95.09
335829061,95.04
335965827,95.04
335966960,95.04
336101747,95.06
336237443,95.09
336374894,95.09
336509659,95.13
336646560,95.13
336647674,95.11
336665528,95.12
336798901,95.12
336799844,95.10
336936486,95.10
336948461,95.11
337076724,95.12
337213054,95.14
337220662,95.14
337357348,95.15
337494462,95.15
337514761,95.16
337515726,95.15
337645214,95.15
337781188,95.17
337918091,95.17
338056143,95.17
338057157,95.16
338204621,95.16
338242810,95.18
338370436,95.19
338509624,95.19
338647914,95.19
338787563,95.20
338927120,95.21
339066702,95.21
339067714,95.18
339068661,95.16
339204792,95.18
339205989,95.15
339339736,95.17
339464959,95.20
339598554,95.22
339599620,95.20
339600484,95.15
339601540,95.11
339735856,95.13
339873412,95.13
340011422,95.14
340147534,95.15
340194254,95.17
340195253,95.14
340326553,95.14
340462329,95.17
340468690,95.18
340609327,95.18
340610340,95.16
340611305,95.14
340612343,95.13
340613293,95.12
340614142,95.08
340752025,95.09
340762389,95.09
340897647,95.10
341045513,95.10
341056415,95.11
341190847,95.11
341328201,95.13
341329264,95.08
341466912,95.08
341467966,95.06
341468823,95.04
341604745,95.08
341742165,95.09
341754054,95.11
341887405,95.11
342021823,95.14
342160318,95.14
342161462,95.14
342162292,95.09
342299282,95.12
342300202,95.09
342301026,95.06
342447306,95.08
342585923,95.08
342586994,95.05
342726377,95.05
342864907,95.05
343003443,95.05
343142058,95.05
343282844,95.07
343421856,95.07
343422853,95.02
343557016,95.07
343557938,95.03
343699282,95.03
343837619,95.04
343838636,95.03
343972607,95.06
344112938,95.07
344136098,95.09
344263664,95.11
344400618,95.13
344401691,95.08
344421702,95.09
344547857,95.13
344690105,95.14
344828343,95.14
344963916,95.16
345104437,95.16
345126392,95.17
345252011,95.19
345253172,95.18
345389837,95.18
345524376,95.19
345662151,95.19
345796719,95.19
345800151,95.19
345801070,95.16
345940443,95.16
346075079,95.16
346212387,95.16
346348648,95.17
346482696,95.18
346621496,95.19
346762465,95.19
346901712,95.19
346902782,95.17
346903721,95.16
346912605,95.17
346913782,95.16
347049753,95.17
347189037,95.17
347331242,95.17
347471833,95.17
347472798,95.12
347617365,95.13
347618365,95.10
347682589,95.13
347818560,95.15
347956385,95.16
347957299,95.11
348061847,95.14
348062930,95.10
348207715,95.10
348208731,95.06
348349608,95.07
348357061,95.07
348493853,95.07
348494830,95.06
348495641,95.03
348636529,95.03
348637537,95.00
348698377,95.04
348699278,95.04
348700182,95.00
348701127,94.97
348835989,94.99
348837055,94.99
348837883,94.95
348838681,94.90
348980281,94.91
349025363,94.95
349155235,94.96
349297938,94.96
349381720,95.00
349382647,94.97
349525987,94.97
349667619,94.98
349808440,94.98
349944545,95.00
350087968,95.01
350175903,95.05
350314224,95.09
350453586,95.10
350454711,95.08
350455603,95.06
350473112,95.06
350474200,95.04
350603592,95.07
350743941,95.08
350764644,95.10
350765630,95.09
350766525,95.05
350894346,95.07
351033178,95.08
351175079,95.08
351320422,95.08
351458172,95.11
351485340,95.13
351609723,95.15
351610777,95.11
351751533,95.11
351781688,95.13
351906515,95.16
352046808,95.16
352188059,95.16
352189062,95.13
352331414,95.13
352468889,95.15
352611714,95.15
352752551,95.15
352753560,95.11
352893955,95.11
352924480,95.13
353050070,95.16
353190454,95.16
353332998,95.17
353334005,95.13
353479349,95.13
353619328,95.13
353673123,95.16
353812598,95.17
353954786,95.18
354095220,95.18
354242589,95.18
354383536,95.18
354406351,95.19
354407358,95.17
354539091,95.17
354676837,95.20
354817707,95.20
354959185,95.20
355102101,95.20
355103652,95.21
355244392,95.22
355385649,95.22
355399614,95.24
355535487,95.25
355536541,95.19
355673851,95.23
355815494,95.23
355816458,95.18
355953576,95.19
356099987,95.20
356179463,95.24
