Time(ns),Utilization(%)
465747299,98.11
465897857,98.11
466053689,98.11
466207550,98.12
466357977,98.13
466359111,98.12
466508432,98.13
466654833,98.16
466655765,98.13
466804425,98.14
466953666,98.16
467109999,98.16
467259442,98.18
467260524,98.15
467410389,98.16
467411814,98.11
467561269,98.16
467714792,98.16
467867984,98.16
467868941,98.11
467869877,98.06
468021598,98.08
468171570,98.10
468321400,98.14
468471221,98.17
468624191,98.18
468625289,98.13
468774432,98.15
468925827,98.16
469077542,98.20
469227445,98.22
469377028,98.23
469525978,98.25
469679542,98.25
469833764,98.25
469982369,98.26
470138046,98.26
470138978,98.22
470297013,98.22
470298031,98.21
470298987,98.16
470448868,98.18
470597893,98.23
470751920,98.23
470753024,98.22
470906762,98.23
471062552,98.23
471215940,98.23
471366000,98.23
471366993,98.20
471516113,98.22
471517206,98.21
471667124,98.23
471820575,98.23
471821624,98.23
471976031,98.23
471977034,98.21
472132912,98.22
472133964,98.17
472284849,98.18
472285800,98.13
472439013,98.13
472440041,98.12
472441024,98.09
472590784,98.11
472591815,98.11
472740984,98.16
472742001,98.11
472891901,98.12
473053561,98.12
473202930,98.14
473353710,98.15
473504346,98.18
473661415,98.18
473662298,98.16
473663070,98.15
473663854,98.10
473813945,98.12
473963686,98.15
474116430,98.17
474267492,98.19
474268484,98.15
474418370,98.18
474574529,98.18
474728153,98.18
474878173,98.19
474879128,98.17
474880000,98.14
475031356,98.17
475185929,98.17
475186890,98.14
475337866,98.16
475487825,98.17
475637911,98.19
475792095,98.19
475946198,98.19
475947211,98.14
476099587,98.15
476100671,98.14
476252469,98.17
476406871,98.17
476560939,98.17
476714576,98.17
476715559,98.15
476869068,98.15
477024181,98.16
477178506,98.16
477333403,98.16
477334437,98.13
477487274,98.14
477488204,98.13
477640854,98.14
477641840,98.13
477793300,98.15
477945313,98.17
478101952,98.17
478257118,98.17
478411774,98.17
478412928,98.17
478567554,98.17
478722207,98.17
478723439,98.14
478875065,98.16
478876168,98.11
479027966,98.12
479178156,98.15
479330369,98.16
479331579,98.11
479488850,98.11
479639544,98.15
479640484,98.11
479798912,98.11
479949426,98.14
480108014,98.14
480109044,98.13
480265670,98.13
480266734,98.09
480267644,98.06
480423121,98.06
480575376,98.09
480725982,98.11
480876605,98.12
481030332,98.14
481184942,98.14
481342347,98.14
481495802,98.15
481496889,98.13
481497715,98.13
481498512,98.12
481655651,98.12
481656736,98.09
481815232,98.09
481973816,98.09
482129138,98.10
482286187,98.10
482287399,98.08
482439326,98.12
482595859,98.12
482597127,98.08
482753077,98.09
482754173,98.07
482906309,98.09
483061084,98.13
483217303,98.13
483370055,98.14
483371063,98.14
483526955,98.14
483527978,98.13
483528742,98.11
483685491,98.12
483841607,98.12
483842784,98.11
483998191,98.11
483999114,98.09
484156675,98.09
484157717,98.04
484309560,98.08
484465055,98.08
484617454,98.09
484772853,98.10
484773776,98.05
484927111,98.05
484928071,98.01
485081800,98.03
485235269,98.07
485387839,98.11
485388790,98.06
485541221,98.10
485542460,98.06
485543340,98.02
485696172,98.02
485849363,98.03
486002594,98.03
486157415,98.06
486309267,98.09
486460524,98.12
486615918,98.12
486770143,98.13
486922592,98.14
486923763,98.10
487077075,98.10
487228419,98.12
487384826,98.12
487385789,98.08
487542009,98.08
487542943,98.03
487543738,98.02
487544593,98.02
487697082,98.03
487849572,98.08
488005933,98.08
488160245,98.12
488314709,98.14
488470088,98.14
488626685,98.14
488782946,98.14
488783853,98.10
488784786,98.09
488936787,98.12
489096087,98.12
489097269,98.11
489254294,98.11
489406838,98.12
489562662,98.12
489563829,98.10
489719665,98.10
489872863,98.11
489873978,98.09
490033106,98.09
490034078,98.04
490186195,98.06
490339392,98.09
490491470,98.10
490644496,98.12
490801926,98.12
490957552,98.13
491114898,98.15
491275742,98.15
491432640,98.16
491586612,98.17
491743932,98.17
491902369,98.17
492062410,98.17
492063749,98.15
492221000,98.15
492380137,98.15
492535308,98.18
492689650,98.20
492847296,98.20
493005096,98.20
493163742,98.20
493317110,98.22
493318231,98.19
493471100,98.20
493625138,98.21
493626157,98.20
493626914,98.17
493780081,98.18
493937642,98.18
493938607,98.17
494098852,98.18
494099842,98.17
494255705,98.19
494408735,98.20
494565525,98.20
494724123,98.20
494725172,98.19
494879790,98.20
495035560,98.21
495200402,98.21
495359766,98.21
495516342,98.22
495674268,98.22
495675230,98.20
495834400,98.20
495835456,98.17
495836625,98.13
495837430,98.09
495993027,98.09
496157617,98.10
496312380,98.12
496469148,98.12
496624339,98.14
496784309,98.15
496785324,98.09
496940837,98.13
497099257,98.14
497254359,98.16
497409504,98.20
497568888,98.20
497723178,98.21
497724465,98.20
497725262,98.17
497726416,98.13
497727339,98.09
497728225,98.09
497882526,98.10
497883576,98.10
498039790,98.12
498199211,98.12
498200226,98.08
498201081,98.04
498201923,98.00
498356436,98.01
498509633,98.05
498663179,98.09
498831285,98.10
498989876,98.10
499148529,98.11
499307219,98.12
499461318,98.14
499462357,98.11
499463234,98.07
499617629,98.09
499771835,98.11
499926552,98.13
500085204,98.15
500244288,98.15
500402237,98.15
500556220,98.16
500710347,98.17
500711336,98.15
500864894,98.16
501025251,98.16
501185429,98.16
501339925,98.18
501498312,98.18
501658676,98.18
501816945,98.19
501975573,98.19
502133349,98.19
502291390,98.19
502449419,98.19
502607293,98.19
502608219,98.16
502766598,98.16
502926027,98.16
503083406,98.18
503084726,98.17
503085589,98.12
503240468,98.15
503398343,98.15
503399380,98.14
503400173,98.11
503401216,98.11
503559199,98.11
503713596,98.13
503872123,98.13
504032922,98.13
504191460,98.13
504192445,98.11
504351310,98.11
504511969,98.12
504513000,98.10
504513872,98.08
504514733,98.06
504669451,98.08
504828497,98.09
504986575,98.09
505145586,98.10
505304407,98.10
505463521,98.10
505464463,98.07
505620491,98.09
505777736,98.09
505930687,98.10
506087399,98.12
506242329,98.13
506401104,98.14
506560219,98.14
506719094,98.14
506878470,98.14
507038664,98.14
507197764,98.14
507357511,98.14
507517544,98.14
507677521,98.14
507838492,98.14
507998001,98.14
508159953,98.14
508160934,98.10
508317622,98.11
508318650,98.10
508474804,98.14
508634415,98.14
508793642,98.14
508949589,98.14
509111301,98.15
509273537,98.15
509274569,98.12
509275406,98.08
509276316,98.06
509432350,98.09
509591854,98.09
509592801,98.07
509752864,98.07
509908755,98.09
509909808,98.05
509910701,98.02
510069338,98.06
510070328,98.06
510234985,98.06
510391534,98.07
510547945,98.08
510703401,98.11
510863958,98.11
510864976,98.10
511028185,98.10
511189062,98.10
511346351,98.12
511506626,98.12
511667583,98.12
511668621,98.12
511669431,98.10
511670556,98.07
511671477,98.06
511672266,98.05
511832912,98.05
511834287,98.02
511835150,97.97
511991848,97.98
512147728,98.00
512303776,98.03
512304896,98.02
512467381,98.02
512628335,98.04
512785994,98.06
512942563,98.08
512943501,98.07
512944315,98.03
512945177,98.00
513107869,98.00
513269020,98.00
513270139,97.96
513270866,97.93
513427874,97.95
513428956,97.92
513584856,97.94
513746717,97.94
513903722,97.95
513904693,97.93
514068550,97.94
514225653,97.96
514226736,97.93
514383024,97.95
514544780,97.95
514703064,97.98
514859439,98.01
515018116,98.01
515020983,97.97
515177621,97.98
515335622,98.00
515491874,98.02
515492930,97.98
515493739,97.95
515651687,97.97
515808282,97.99
515809324,97.96
515967908,97.98
516127566,98.01
516283917,98.05
516284979,98.03
516441701,98.05
516598063,98.10
516754150,98.11
516916209,98.12
517075313,98.13
517236217,98.13
517397121,98.13
517398103,98.09
517558871,98.10
517560020,98.04
517719211,98.07
517875917,98.08
518034260,98.09
518035228,98.05
518191938,98.07
518349208,98.09
518548146,98.12
518713308,98.12
518714481,98.08
518715271,98.05
518873697,98.07
518875246,98.04
518876177,98.03
519039645,98.03
519040769,98.02
519201877,98.02
519363787,98.02
519521749,98.03
519681554,98.04
519842973,98.04
519843964,98.02
520001286,98.04
520002318,98.03
520165722,98.04
520326480,98.04
520327539,98.03
520328388,98.02
520329324,97.97
520330201,97.95
520331069,97.94
520489364,97.99
520490367,97.95
520648167,97.95
520812258,97.95
520974087,97.95
521138251,97.95
521300701,97.95
521463207,97.95
521620758,97.99
521621845,97.97
521622975,97.95
521623775,97.94
521624723,97.93
521625500,97.92
521626295,97.89
521627015,97.89
521785214,97.90
521786310,97.88
521947903,97.88
522112719,97.88
522275284,97.88
522437073,97.88
522600180,97.88
522758704,97.92
522759721,97.89
522918495,97.90
523079180,97.93
523238699,97.94
523400762,97.94
523558798,97.96
523720816,97.96
523721758,97.96
523880162,97.97
524045526,97.97
524046559,97.96
524209708,97.96
524210807,97.92
524211630,97.91
524415935,97.94
524417046,97.92
524576441,97.96
524577488,97.93
524578428,97.92
524737393,97.93
524900163,97.93
525067346,97.93
525068291,97.93
525069309,97.93
525227126,97.93
525393091,97.93
525559078,97.96
525719330,97.99
525877746,97.99
525878693,97.99
525879629,97.98
525880761,97.95
525881759,97.93
525882679,97.92
526043577,97.93
526207693,97.93
526371059,97.93
526372174,97.92
526531419,97.93
526693916,97.93
526856502,97.93
526857554,97.90
527022317,97.90
527183316,97.90
527342719,97.91
527502033,97.95
527662273,97.95
527818909,97.96
527819808,97.93
527983915,97.93
528144987,97.96
528146163,97.91
528147112,97.90
528148005,97.90
528310533,97.90
528470266,97.94
528471274,97.91
528633555,97.91
528793890,97.91
528794955,97.87
528954000,97.90
529123633,97.90
529284071,97.91
529447923,97.91
529611629,97.91
529776474,97.91
529777393,97.87
529938557,97.88
530104548,97.88
530105614,97.85
530106596,97.80
530266640,97.84
530267677,97.82
530427184,97.84
530590469,97.84
530749998,97.87
530908957,97.89
531071102,97.91
531234410,97.91
531235434,97.89
531236363,97.87
531237137,97.83
531400013,97.84
531562215,97.86
531720821,97.88
531881039,97.89
532046847,97.89
532206113,97.90
532207168,97.88
532366283,97.90
532525144,97.92
532688463,97.92
532852270,97.92
533015067,97.92
533177276,97.95
533350136,97.95
533351116,97.91
533512688,97.93
533672932,97.97
533833037,97.98
533834155,97.93
533834994,97.90
533994791,97.92
534167705,97.92
534168725,97.92
534328833,97.95
534488823,97.96
534489754,97.95
534490560,97.93
534653876,97.94
534654836,97.93
534815419,97.95
534975200,97.97
535141829,97.97
535301701,97.99
535302762,97.98
535466303,97.98
535628363,98.02
535629340,97.97
535789530,97.98
535950323,98.00
535951333,97.95
536114528,98.00
536115623,97.98
536283753,97.98
536445335,98.01
536610268,98.01
536774773,98.01
536775768,97.99
536776612,97.99
536941256,98.00
537109712,98.00
537274630,98.00
537436193,98.02
537596144,98.04
537760720,98.04
537925087,98.04
537926090,98.00
538089035,98.02
538252816,98.02
538253888,97.98
538416641,97.99
538576327,98.00
538577335,97.97
538737455,97.99
538897780,98.00
538898852,97.97
538899695,97.97
539061944,97.99
539223187,98.01
539224167,98.01
539385173,98.02
539544933,98.03
539705290,98.04
539706300,98.03
539870047,98.03
540032894,98.04
540195069,98.05
540359920,98.05
540360903,98.01
540525801,98.01
540526926,98.00
540527908,97.95
540688440,97.99
540853038,97.99
541014522,98.02
541015545,98.02
541016478,97.97
541180242,98.00
541181383,97.97
541182348,97.96
541342919,97.99
541506620,97.99
541507561,97.97
541668166,97.98
541669121,97.96
541829033,98.00
541830029,97.95
541830896,97.91
541831886,97.89
541992170,97.92
541993137,97.89
541993912,97.87
542156983,97.88
542316820,97.90
542477650,97.94
542478640,97.90
542638309,97.95
542798396,97.99
542958896,98.02
542959892,98.01
543129114,98.05
543291466,98.05
543452194,98.07
543616570,98.07
543781959,98.07
543942761,98.08
544107042,98.09
544108138,98.05
544271456,98.05
544272428,98.03
544273255,98.00
544434951,98.02
544596612,98.06
544757002,98.07
544926830,98.07
545092047,98.07
545093178,98.03
545254086,98.07
545419475,98.07
545420427,98.05
545584653,98.05
545750372,98.05
545915856,98.05
546084766,98.05
546245985,98.07
546247063,98.07
546247892,98.06
546413691,98.06
546575608,98.08
546742185,98.08
546908044,98.08
547078155,98.08
547243326,98.08
547409558,98.09
547575845,98.09
547576867,98.05
547739915,98.05
547905737,98.05
548070122,98.06
548233201,98.09
548399118,98.09
548400335,98.08
548568035,98.08
548735367,98.08
548900663,98.08
549068480,98.08
549234214,98.08
549235211,98.05
549236197,98.00
549397809,98.03
549398780,98.01
549559195,98.03
549720950,98.05
549882461,98.06
549883416,98.02
550050118,98.02
550212262,98.06
550373037,98.07
550374085,98.03
550374973,97.99
550538240,98.02
550698852,98.03
550699805,98.00
550870377,98.00
550871331,98.00
551038936,98.00
551202030,98.02
551367664,98.02
551530118,98.02
551691843,98.05
551856430,98.05
552024220,98.05
552025360,98.02
552026082,98.00
552192267,98.00
552357087,98.00
552519764,98.03
552687173,98.03
552853809,98.03
552854758,98.02
553022787,98.02
553188366,98.03
553189418,98.00
553351509,98.02
553516576,98.02
553517602,97.98
553518430,97.96
553519219,97.92
553520056,97.90
553681350,97.93
553843585,97.94
554004093,97.98
554168069,97.99
554330924,98.01
554496167,98.01
554497111,98.01
554498059,98.01
554663746,98.01
554829371,98.01
554830357,97.96
554993414,97.98
555170990,97.99
555333686,98.02
555498817,98.03
555658592,98.03
555825324,98.03
555826563,98.02
555827669,98.00
555993785,98.00
555994783,98.00
556168623,98.00
556169603,98.00
556332247,98.01
556499005,98.01
556660235,98.02
556825671,98.02
556992136,98.02
557161306,98.02
557322076,98.03
557485727,98.03
557647399,98.05
557648420,98.00
557811304,98.02
557977581,98.02
558147612,98.02
558148646,98.01
558315635,98.01
558316723,98.00
558478700,98.01
558641628,98.03
558807909,98.03
558973946,98.03
558974866,98.03
559146573,98.03
559312600,98.03
559479168,98.03
559646828,98.03
559648059,98.03
559814393,98.03
559974241,98.04
559975271,98.01
560140717,98.03
560141878,97.99
560305162,98.00
560470317,98.01
560633572,98.02
560800331,98.02
560963479,98.03
561132702,98.03
561299766,98.04
561468138,98.04
561469236,98.04
561635704,98.04
561802922,98.04
561966352,98.05
561967325,98.02
562136262,98.02
562338910,98.03
562512802,98.03
562678507,98.04
562845048,98.04
563013931,98.04
563180385,98.05
563347172,98.06
563513955,98.06
563683722,98.06
563684768,98.01
563850681,98.03
563851716,97.99
564015191,98.01
564181385,98.04
564182353,98.02
564351092,98.02
564518186,98.02
564682415,98.03
564851328,98.03
565013180,98.04
565183003,98.04
565346770,98.06
565347728,98.05
565514537,98.05
565681789,98.05
565682851,98.03
565683795,97.98
565849294,98.00
566013387,98.02
566183707,98.02
566184756,98.00
566349887,98.03
566513425,98.05
566683252,98.05
566851401,98.05
566852410,98.01
567022610,98.01
567191263,98.01
567360597,98.01
567524976,98.04
567692960,98.04
567693901,98.03
567863100,98.03
568033910,98.03
568201672,98.03
568202685,97.98
568369116,98.02
568532942,98.03
568701463,98.03
568870061,98.03
569041211,98.03
569042241,98.02
569043070,97.97
569208546,97.99
569375338,98.00
569541989,98.00
569708829,98.00
569709917,98.00
569710775,97.97
569874126,97.98
569875116,97.95
570042067,97.96
570043117,97.92
570044008,97.89
570210121,97.91
570380274,97.91
570381344,97.88
570547573,97.90
570714302,97.93
570879579,97.95
571051059,97.95
571220734,97.95
571390239,97.96
571555040,97.96
571721714,97.97
571891931,97.97
572060090,97.98
572227987,97.99
572394251,97.99
572565518,98.00
572731683,98.01
572732720,97.97
572898073,98.00
573070729,98.00
573241289,98.00
573242297,97.98
573411831,97.98
573412802,97.94
573579955,97.95
573580979,97.91
573581815,97.86
573582629,97.85
573583473,97.82
573584277,97.81
573749970,97.85
573914266,97.86
574082155,97.89
574248142,97.93
574249146,97.89
574414689,97.90
574415721,97.89
574416501,97.89
574586713,97.89
574756398,97.92
574926904,97.92
575096792,97.93
575097831,97.91
575266809,97.91
575267734,97.87
575437711,97.87
575616600,97.87
575786448,97.87
575953879,97.89
576123891,97.92
576289301,97.92
576455251,97.95
576618579,97.95
576784553,97.99
576951403,98.02
577124805,98.02
577292005,98.04
577459518,98.05
577625846,98.08
577797133,98.08
577968396,98.08
577969466,98.05
578138450,98.08
578139501,98.06
578140551,98.06
578310827,98.06
578311902,98.03
578484687,98.03
578651596,98.05
578822492,98.05
578823475,98.03
578993070,98.03
578994001,97.99
578995059,97.94
579164529,97.97
579165496,97.92
579332442,97.93
579500817,97.94
579669743,97.98
579837546,97.99
580008459,98.03
580179429,98.04
580180455,98.01
580181517,97.97
580348385,97.98
580349402,97.98
580518807,98.00
580687064,98.00
580858542,98.00
580859622,97.99
581028455,98.00
581029441,98.00
581196669,98.03
581364141,98.04
581534682,98.04
581702451,98.07
581868202,98.08
582042656,98.08
582043757,98.06
582215329,98.06
582386458,98.06
582556037,98.07
582557184,98.05
582729114,98.05
582730236,98.01
582901945,98.01
582902861,97.97
583075685,97.97
583243605,98.00
583415689,98.00
583416729,97.97
583585547,98.01
583753072,98.03
583753996,97.99
583922177,97.99
583923211,97.98
583924174,97.97
584093857,98.01
584095073,97.96
584095918,97.95
584263077,97.97
584435219,97.97
584436246,97.97
584437086,97.96
584605834,97.97
584773037,97.98
584774118,97.97
584945676,97.97
585119218,97.97
585297458,97.97
585298395,97.95
585469953,97.96
585470927,97.95
585644284,97.95
585822680,97.95
585997788,97.95
586172389,97.95
586345232,97.95
586516624,97.96
586517695,97.91
586685915,97.94
586858154,97.94
587028358,97.96
587200730,97.96
587373462,97.97
587546226,97.97
587715281,97.98
587887005,97.98
588062025,97.98
588063166,97.96
588231505,97.97
588232513,97.94
588233290,97.90
588404720,97.90
588573056,97.92
588574039,97.88
588741235,97.90
588911230,97.91
589081797,97.93
589250825,97.96
589423671,97.96
589593226,97.97
589762751,97.99
589763799,97.98
589935799,97.98
590106351,97.99
590273660,98.01
590274766,97.97
590449337,97.98
590620678,97.98
590790670,97.98
590962453,97.98
591132392,98.00
591300434,98.04
591471628,98.04
591643661,98.04
591644682,98.03
591815284,98.03
591988264,98.03
591989258,98.01
592163572,98.02
592164624,98.01
592335896,98.01
592506101,98.02
592675875,98.03
592844932,98.05
593017342,98.05
593191764,98.05
593193031,98.03
593366082,98.03
593533929,98.06
593534863,98.02
593707203,98.02
593881108,98.02
594056498,98.02
594057414,97.99
594226155,98.02
594395017,98.05
594396283,98.04
594569243,98.04
594741731,98.04
594912109,98.05
595087047,98.05
595088100,98.04
595257198,98.05
595258154,98.04
595259008,98.03
595259798,98.02
595260570,97.98
595428912,97.99
595598285,98.01
595599631,97.99
595600706,97.94
595601516,97.90
595602546,97.89
595771026,97.93
595771991,97.91
595939423,97.93
596110310,97.97
596111511,97.92
596280287,97.94
596281362,97.93
596282201,97.89
596283005,97.87
596452679,97.88
596621724,97.90
596789502,97.91
596957757,97.94
596958704,97.92
596959540,97.91
597132529,97.91
597302553,97.94
597476400,97.94
597477562,97.91
597646733,97.93
597647725,97.91
597822338,97.91
597996253,97.91
597997198,97.88
598169639,97.90
598170616,97.87
598339992,97.89
598512686,97.89
598681626,97.92
598682800,97.91
598856423,97.91
598857440,97.91
599031371,97.93
599032384,97.89
599201278,97.92
599375192,97.92
599543856,97.95
599713957,97.97
599882820,97.98
600057203,98.01
600232366,98.01
600233395,97.96
600404557,97.97
600405554,97.94
600576281,97.97
600762943,97.97
600967539,97.98
600969048,97.95
600969881,97.92
601156173,97.95
601331082,97.96
601332224,97.96
601503916,97.97
601674034,97.98
601844119,98.00
602023087,98.00
602200141,98.00
602370098,98.02
602541121,98.05
602716520,98.05
602717616,98.03
602889415,98.04
603059862,98.05
603232969,98.05
603401406,98.06
603402469,98.02
603572507,98.03
603742306,98.06
603916108,98.06
604092384,98.06
604261742,98.07
604262688,98.04
604433829,98.05
604434909,98.04
604607612,98.04
604608677,98.01
604778971,98.04
604952396,98.04
605128702,98.04
605129904,98.04
605130786,98.03
605131631,97.99
