Time(ns),Utilization(%)
91451813,95.87
91452556,95.81
91538822,95.81
91556819,95.82
91635996,95.83
91722608,95.83
91812915,95.83
91879344,95.89
91880314,95.82
91881284,95.75
91907891,95.79
91908931,95.72
91909797,95.63
91927228,95.65
91952451,95.72
91984518,95.76
91985411,95.66
92030104,95.70
92031050,95.61
92068120,95.69
92120817,95.78
92172477,95.81
92224392,95.84
92225280,95.83
92284730,95.90
92357354,95.93
92358240,95.93
92444138,95.93
92529990,95.93
92530868,95.88
92588563,95.91
92673978,95.91
92759832,95.92
92772489,95.93
92855737,95.93
92862095,95.94
92893141,95.95
92968440,95.95
93055104,95.96
93063959,95.96
93064951,95.89
93106532,95.95
93107487,95.91
93188477,95.91
93274755,95.91
93298836,95.95
93375555,95.95
93376508,95.93
93377444,95.88
93378328,95.88
93465023,95.88
93552079,95.88
93636303,95.88
93637412,95.83
93723808,95.83
93724715,95.79
93814971,95.79
93843556,95.82
93919606,95.82
93952612,95.87
93990859,95.90
93991809,95.86
93992637,95.85
93993455,95.76
94024779,95.81
94099570,95.82
94186745,95.82
94187777,95.79
94188547,95.72
94218593,95.75
94294663,95.75
94380431,95.75
94409818,95.79
94410684,95.76
94485972,95.76
94489144,95.77
94490093,95.70
94501728,95.70
94570049,95.77
94598078,95.81
94602631,95.81
94603595,95.79
94680101,95.79
94682811,95.79
94683644,95.76
94684508,95.73
94685333,95.71
94771500,95.71
94861054,95.71
94862038,95.66
94904289,95.70
94920498,95.73
94929750,95.75
95004946,95.75
95005903,95.67
95052524,95.71
95085022,95.74
95160264,95.75
95161275,95.66
95228052,95.70
95228963,95.68
95229714,95.62
95230490,95.60
95275582,95.64
95287829,95.66
95323561,95.70
95324478,95.63
95325276,95.63
95326065,95.62
95346555,95.64
95394734,95.69
95395631,95.62
95482145,95.62
95518416,95.69
95519480,95.63
95595768,95.64
95596671,95.58
95597575,95.52
95601317,95.52
95688811,95.52
95776864,95.53
95824736,95.58
95849918,95.61
95872877,95.64
95873970,95.59
95874967,95.50
95875756,95.44
95898700,95.49
95911528,95.51
95912485,95.43
95919356,95.44
95940647,95.46
95941664,95.43
95995220,95.47
96062491,95.52
96063588,95.46
96064539,95.40
96151585,95.41
96223236,95.47
96300815,95.53
96316634,95.54
96317543,95.47
96318379,95.44
96400154,95.45
96431299,95.50
96497011,95.55
96584698,95.55
96600379,95.58
96601311,95.57
96602263,95.49
96685248,95.50
96686229,95.42
96687194,95.37
96729732,95.43
96730660,95.42
96812640,95.42
96813673,95.34
96821283,95.36
96826488,95.37
96877994,95.45
96930078,95.49
97015159,95.49
97104484,95.49
97119748,95.51
97172459,95.55
97256804,95.60
97262635,95.60
97280627,95.62
97305916,95.64
97306879,95.60
97313402,95.61
97385504,95.65
97481142,95.66
97551840,95.70
97552771,95.69
97640895,95.70
97676980,95.73
97677913,95.71
97755607,95.72
97847595,95.72
97861758,95.73
97945063,95.73
98033833,95.73
98121880,95.73
98137269,95.75
98219594,95.75
98234383,95.76
98316576,95.76
98332113,95.77
98333222,95.73
98333994,95.72
98417573,95.72
98506658,95.73
98543811,95.75
98544831,95.68
98576632,95.70
98625609,95.74
98626558,95.66
98702851,95.69
98780982,95.73
98781948,95.64
98860725,95.69
98899005,95.71
98900043,95.65
98950289,95.70
99037395,95.70
99038423,95.70
99052868,95.70
99137844,95.71
99169619,95.72
99247353,95.73
99336542,95.73
99356804,95.74
99357655,95.68
99358591,95.60
99359455,95.54
99360309,95.49
99414416,95.54
99488303,95.60
99492510,95.60
99536453,95.62
99606396,95.68
99694970,95.69
99725216,95.70
99726163,95.62
99755059,95.69
99755930,95.66
99756708,95.65
99839074,95.65
99840270,95.60
99907647,95.66
99937348,95.69
99947924,95.70
100033557,95.70
100111829,95.73
100112984,95.66
100196562,95.71
100198016,95.70
100301764,95.70
100401047,95.71
100401960,95.65
100409531,95.66
100410458,95.58
100468034,95.65
100536960,95.70
100537903,95.66
100538717,95.64
100539614,95.61
100645470,95.61
100646453,95.53
100719922,95.59
100735072,95.62
100753026,95.65
100842992,95.65
100844367,95.59
100940534,95.60
101016741,95.63
101109203,95.64
101160031,95.66
101256733,95.66
101352904,95.67
101353942,95.66
101354819,95.60
101431834,95.63
101476193,95.65
101560337,95.66
101619503,95.69
101708723,95.69
101709722,95.64
101800190,95.65
101801186,95.64
101835491,95.67
101845688,95.67
101925464,95.68
101941538,95.69
102025399,95.69
102118978,95.70
102177974,95.72
102273019,95.72
102365754,95.73
102384214,95.74
102467479,95.74
102468409,95.70
102497650,95.73
102579699,95.73
102670793,95.74
102671897,95.67
102751971,95.71
102752999,95.63
102828679,95.66
102912932,95.70
102914172,95.64
102918637,95.64
103008662,95.64
103018411,95.65
103053757,95.67
103054755,95.65
103055567,95.63
103136590,95.63
103211015,95.70
103303191,95.70
103395272,95.70
103486723,95.70
103577926,95.71
103579231,95.68
103669564,95.68
103670522,95.64
103701528,95.68
103702676,95.59
103774702,95.66
103868524,95.66
103961631,95.67
103969353,95.67
104002845,95.70
104082608,95.71
104173758,95.71
104265336,95.71
104357687,95.71
104365578,95.72
104452306,95.72
104486675,95.74
104487716,95.67
104498337,95.69
104517173,95.66
104588103,95.70
104589266,95.64
104628624,95.70
104713173,95.70
104810303,95.71
104811301,95.70
104812243,95.68
104895134,95.71
104991991,95.71
104993021,95.67
105086379,95.67
105178091,95.68
105186353,95.68
105205587,95.72
105289020,95.72
105289987,95.69
105290880,95.62
105343261,95.65
105344212,95.57
105391436,95.61
105466313,95.68
105558243,95.68
105650358,95.68
105654046,95.69
105696862,95.71
105783500,95.71
105879149,95.71
105971727,95.71
105972635,95.63
106054522,95.69
106055410,95.62
106147543,95.62
106193663,95.69
106279616,95.69
106280616,95.63
106294605,95.64
106329218,95.67
106359437,95.68
106388299,95.70
106389225,95.63
106396911,95.64
106465788,95.69
106546657,95.73
106639316,95.73
106640272,95.66
106732302,95.66
106794799,95.71
106891558,95.71
106983975,95.71
107076425,95.71
107077350,95.63
107078219,95.58
107136309,95.66
107137369,95.64
107138228,95.61
107139067,95.56
107139816,95.53
107140629,95.48
107141406,95.39
107157820,95.41
107218436,95.47
107233748,95.48
107318829,95.49
107371783,95.54
107393116,95.55
107474509,95.56
107519596,95.58
107605410,95.59
107697226,95.59
107744710,95.62
107794069,95.64
107888472,95.64
107943247,95.67
108032859,95.67
108033894,95.67
108125748,95.67
108180420,95.70
108181508,95.69
108271666,95.69
108334266,95.72
108425259,95.72
108426158,95.67
108518435,95.67
108519468,95.64
108613500,95.65
108706329,95.65
108718745,95.66
108719635,95.58
108720540,95.54
108721329,95.52
108732444,95.53
108733325,95.48
108745417,95.50
108778359,95.54
108779211,95.47
108812115,95.52
108813363,95.52
108897439,95.52
108920500,95.55
108981130,95.60
108982224,95.60
108983091,95.55
109002373,95.58
109003454,95.54
109093588,95.55
109190003,95.55
109261758,95.59
109353368,95.59
109446431,95.60
109447358,95.51
109448191,95.48
109448998,95.40
109449870,95.37
109450654,95.36
109495294,95.39
109545964,95.44
109635523,95.44
109728305,95.45
109741064,95.45
109860735,95.46
109891243,95.49
109974745,95.49
109988320,95.51
110027430,95.55
110052499,95.57
110112545,95.61
110204966,95.61
110236346,95.64
110319302,95.64
110320222,95.63
110321107,95.62
110334315,95.63
110423756,95.64
110517051,95.64
110610345,95.64
110611302,95.55
110649936,95.60
110651175,95.53
110736380,95.53
110832628,95.53
110833639,95.47
110913891,95.53
110951746,95.56
111026961,95.61
111052579,95.63
111053572,95.54
111059478,95.54
111060354,95.46
111079418,95.53
111080316,95.49
111162816,95.50
111163796,95.43
111164641,95.41
111177912,95.41
111195620,95.42
111211888,95.45
111233507,95.51
111234658,95.50
111243224,95.51
111258797,95.54
111338677,95.54
111432014,95.54
111469374,95.57
111555460,95.57
111565951,95.57
111566887,95.55
111572003,95.55
111661850,95.55
111662960,95.52
111663784,95.49
111694635,95.52
111776680,95.52
111777645,95.48
111874484,95.48
111875448,95.45
111905663,95.49
111916656,95.49
111945150,95.52
112032504,95.53
112056580,95.55
112140425,95.55
112141356,95.50
112235053,95.50
112236052,95.43
112253786,95.48
112301015,95.53
112392292,95.53
112486080,95.53
112580031,95.53
112675616,95.54
112770343,95.54
112787953,95.55
112877061,95.55
112887325,95.56
112978239,95.56
112995854,95.58
112996878,95.52
113013145,95.54
113097518,95.55
113098508,95.47
113121767,95.53
113207680,95.53
113230976,95.55
113315927,95.55
113339696,95.57
113424271,95.57
113464158,95.60
113465286,95.59
113466165,95.51
113482642,95.55
113483693,95.51
113484650,95.47
113485541,95.43
113496951,95.44
113579000,95.44
113580060,95.38
113580876,95.32
113623477,95.39
113624412,95.32
113625332,95.29
113696728,95.37
113697710,95.31
113698648,95.25
113720399,95.30
113745236,95.36
113831880,95.36
113832800,95.36
113833680,95.31
113929661,95.31
113930660,95.28
113931450,95.22
114027269,95.22
114039840,95.25
114130059,95.25
114224973,95.26
114244790,95.29
114248400,95.29
114249336,95.22
114258556,95.23
114259605,95.19
114293781,95.25
114294746,95.20
114329682,95.24
114345753,95.27
114375607,95.30
114413812,95.34
114415132,95.28
114416027,95.20
114491910,95.26
114521638,95.31
114605923,95.32
114606985,95.28
114608040,95.27
114621834,95.29
114712305,95.29
114716146,95.29
114739643,95.32
114740760,95.28
114751140,95.30
114756508,95.30
114765873,95.32
114780142,95.34
114868595,95.34
114924797,95.38
114925633,95.32
114975538,95.38
114995713,95.39
115026820,95.41
115114776,95.41
115158959,95.43
115198561,95.45
115199722,95.42
115289292,95.43
115386974,95.43
115388015,95.38
115404412,95.39
115417909,95.43
115485114,95.48
115542939,95.51
115604544,95.54
115698915,95.54
115724847,95.56
115725816,95.48
115726605,95.47
115758151,95.51
115847747,95.52
115944409,95.52
115989081,95.56
115990057,95.49
115990890,95.46
115991793,95.40
116035215,95.46
116056762,95.47
116071805,95.48
116155808,95.48
116187785,95.50
116273741,95.50
116305502,95.53
116306545,95.46
116310092,95.46
116310942,95.38
116311752,95.35
116359735,95.42
116364606,95.42
116384838,95.44
116461133,95.48
116557605,95.49
116644638,95.53
116667187,95.54
116753861,95.54
116754782,95.51
116854008,95.52
116871260,95.52
116911630,95.55
116912700,95.50
116922217,95.50
116925950,95.50
117014607,95.50
117112977,95.51
117113920,95.45
117140622,95.46
117222273,95.51
117319346,95.51
117320371,95.51
117321253,95.46
117398475,95.50
117399307,95.46
117426396,95.48
117427576,95.44
117438144,95.45
117452922,95.47
117463069,95.48
117485205,95.52
117570573,95.52
117571569,95.50
117623088,95.52
117623999,95.45
117643484,95.47
117644366,95.39
117645237,95.38
117646000,95.37
117654262,95.37
117664737,95.39
117750588,95.39
117751582,95.32
117783247,95.35
117819800,95.40
117846283,95.43
117878573,95.48
117902097,95.50
117903124,95.49
117987412,95.49
118013474,95.51
118049624,95.53
118114328,95.58
118119406,95.58
118217931,95.58
118218927,95.57
118219919,95.52
118228972,95.53
118254867,95.54
118309343,95.57
118405313,95.57
118420989,95.58
118512182,95.58
118513164,95.58
118513934,95.52
118580194,95.56
118581136,95.56
118585975,95.56
118666610,95.63
118667601,95.60
118668410,95.58
118688156,95.60
118689116,95.55
118778720,95.56
118779631,95.52
118780503,95.51
118881188,95.51
118978542,95.52
118979574,95.47
118980428,95.42
118981317,95.34
118982097,95.32
118982872,95.25
119039287,95.31
119040192,95.28
119095136,95.33
119182499,95.41
119280121,95.41
119281143,95.38
119379336,95.39
119477678,95.39
119497956,95.42
119499058,95.39
119505881,95.39
119520054,95.44
119520942,95.40
119608792,95.41
119707172,95.41
119781626,95.45
119809961,95.49
119826417,95.53
119827367,95.47
119849652,95.52
119892881,95.55
119893769,95.50
119901176,95.50
119942512,95.53
120034026,95.54
120035167,95.47
120078996,95.51
120114147,95.53
120115348,95.49
120204233,95.49
120205259,95.46
120206085,95.46
120304192,95.46
120334758,95.48
120422487,95.49
120521497,95.49
120590148,95.53
120687578,95.53
120787252,95.54
120797263,95.55
120895500,95.55
120995063,95.55
120999763,95.55
121018740,95.57
121019635,95.53
121039480,95.54
121067216,95.57
121089365,95.58
121174995,95.58
121175949,95.57
121188765,95.58
121217747,95.60
121218615,95.58
121219440,95.54
121308920,95.54
121309945,95.50
121310835,95.45
121311745,95.39
121312573,95.38
121411973,95.38
121512180,95.39
121513196,95.33
121569315,95.40
121596073,95.44
121597013,95.39
121625710,95.43
121648195,95.46
121680527,95.49
121681564,95.45
121682755,95.44
121733352,95.48
121734345,95.42
121735101,95.39
121735916,95.38
121834730,95.38
121846656,95.40
121875208,95.41
121964256,95.42
122063574,95.42
122064637,95.40
122164147,95.40
122263976,95.41
122333464,95.45
122432610,95.46
122441099,95.46
122442034,95.40
122506031,95.46
122507128,95.44
122583945,95.49
122585102,95.48
122685145,95.49
122686087,95.48
122686770,95.41
122745474,95.47
122835962,95.52
122836836,95.49
122866136,95.53
122869887,95.53
122957634,95.53
122958946,95.45
122986789,95.48
123010699,95.50
123083071,95.54
123181551,95.55
123279788,95.55
123312710,95.56
123401275,95.57
123500290,95.57
123598335,95.57
123696296,95.57
123794712,95.58
123895436,95.58
123973309,95.61
124015217,95.63
124089172,95.66
124120321,95.67
124121574,95.64
124122313,95.56
124138071,95.57
124214086,95.62
124312670,95.63
124411457,95.63
124510262,95.63
124511285,95.63
124512033,95.56
124602434,95.63
124712488,95.64
124814883,95.64
124913806,95.64
124914777,95.59
125013951,95.59
125014938,95.58
125018778,95.58
125117145,95.59
125216609,95.59
125238903,95.61
125240061,95.60
125284966,95.65
125286073,95.64
125286840,95.61
125382966,95.61
125484758,95.62
125571276,95.65
125593659,95.67
125643355,95.70
125741205,95.70
125797153,95.72
125897375,95.72
125997756,95.72
125998829,95.71
126098844,95.71
126200646,95.71
126301123,95.72
126400596,95.72
126499632,95.72
126500591,95.71
126501619,95.64
126502468,95.62
126548245,95.67
126642810,95.67
126688666,95.70
126781663,95.70
126793175,95.71
126794224,95.69
126893496,95.70
126993936,95.70
126994918,95.67
127094962,95.68
127095940,95.68
127139404,95.70
127231953,95.70
127239583,95.71
127337997,95.71
127339010,95.67
127373512,95.71
127374546,95.68
127465500,95.69
127468356,95.69
127568535,95.69
127668268,95.69
127669283,95.68
127690920,95.69
127782268,95.70
127789474,95.71
127794759,95.71
127895867,95.72
127996790,95.72
128097507,95.72
128098445,95.65
128201063,95.66
128202199,95.64
128291441,95.68
128391673,95.68
128492467,95.69
128493585,95.66
128494475,95.62
128495386,95.59
128534281,95.61
128624981,95.61
128625958,95.55
128692344,95.61
128693338,95.60
128694156,95.56
128706362,95.56
128707454,95.54
128751736,95.57
128763288,95.59
128776144,95.61
128777033,95.58
128786846,95.59
128881049,95.60
128939214,95.62
128943680,95.62
128944553,95.56
128951201,95.57
129047913,95.57
129049257,95.56
129150936,95.56
129173632,95.58
129184178,95.59
129274914,95.60
129293877,95.61
129315996,95.63
129317046,95.57
129408731,95.58
129409924,95.55
129410863,95.55
129429864,95.57
129467257,95.59
129560226,95.60
129661420,95.60
129662347,95.59
129663206,95.58
129664010,95.52
129720746,95.57
129821138,95.57
129822138,95.57
129854013,95.58
129887969,95.61
129958506,95.65
130047403,95.69
130150327,95.69
130158227,95.70
130257543,95.70
130359203,95.70
130360209,95.70
130461442,95.70
130562902,95.71
130665173,95.71
130698184,95.72
130789958,95.73
130790851,95.66
130827200,95.67
130835596,95.68
130836537,95.62
130837418,95.56
130852223,95.62
130878036,95.67
130879136,95.63
130879875,95.55
130880756,95.51
130890416,95.52
130928099,95.58
130942312,95.62
130972108,95.64
130977113,95.64
131035374,95.67
131123797,95.73
131145365,95.74
131239009,95.75
131342407,95.75
131444004,95.75
131444996,95.71
131456787,95.72
131457894,95.71
131470158,95.72
131506967,95.75
131601050,95.75
131702821,95.75
131703836,95.69
131794964,95.72
131900002,95.72
132004214,95.72
132047688,95.74
132056403,95.75
132149376,95.75
132196610,95.78
132293422,95.78
132350378,95.80
132449453,95.80
132551356,95.80
132611914,95.82
132714291,95.83
132715269,95.79
132720493,95.79
132721351,95.72
132729656,95.74
132832381,95.74
132914731,95.77
132915642,95.73
132916362,95.68
132967001,95.70
133054136,95.76
133118679,95.80
133119618,95.74
133120489,95.72
133121413,95.71
133164553,95.75
133172585,95.76
133173548,95.68
133174341,95.62
133212799,95.66
133255040,95.71
133352947,95.71
133414590,95.76
133415532,95.75
133424020,95.76
133460601,95.78
133498019,95.81
133581829,95.85
133684621,95.85
133718828,95.86
133768863,95.88
133769948,95.84
133770779,95.80
133771514,95.75
133874592,95.76
133875662,95.68
133934225,95.73
133990606,95.75
134046147,95.77
134047089,95.77
134104251,95.84
134134896,95.85
134162461,95.86
134254399,95.87
134255347,95.81
134262565,95.82
134263512,95.80
134264323,95.77
134265090,95.75
134359994,95.79
134372123,95.80
134471942,95.80
134483285,95.81
134582285,95.81
134585662,95.82
134586500,95.79
134587290,95.77
134588104,95.72
134589168,95.71
134618883,95.74
134627909,95.75
134720937,95.75
134721863,95.71
134736122,95.72
134819566,95.78
134856661,95.81
134949621,95.81
135052760,95.81
135075612,95.83
135169759,95.84
135241343,95.87
135242608,95.81
135332071,95.84
135333013,95.79
135333891,95.76
135437170,95.76
135438084,95.71
135458727,95.74
135459622,95.73
135460436,95.67
135466543,95.68
135484817,95.74
135563851,95.78
135582491,95.80
135583556,95.77
135584477,95.74
135680758,95.74
135784734,95.75
135823361,95.77
135917456,95.77
135962296,95.79
136059812,95.79
136165076,95.79
136215517,95.82
136315125,95.82
136419687,95.82
136420563,95.78
136421425,95.72
136466206,95.79
136563855,95.79
136564855,95.75
136599780,95.78
136693235,95.78
136798901,95.79
136865332,95.81
136866338,95.81
136969244,95.81
136970196,95.74
136987273,95.75
137084454,95.76
137148987,95.78
137170851,95.79
137265979,95.79
137339659,95.82
137340955,95.81
137415986,95.86
137520467,95.87
137533801,95.87
137538565,95.87
137539486,95.80
137549431,95.80
137582470,95.86
137595842,95.87
137687560,95.87
137688662,95.85
137711520,95.87
137712683,95.80
137772699,95.83
137842695,95.86
137877499,95.87
137878574,95.85
137962219,95.89
137963221,95.84
138068605,95.84
138069549,95.81
138070414,95.80
138174412,95.80
138175377,95.73
138186968,95.74
138211054,95.78
138244085,95.83
138340231,95.83
138391520,95.86
138492037,95.87
138492959,95.85
138520180,95.86
138613254,95.86
138717538,95.86
138718406,95.82
138813621,95.85
138843189,95.86
138844234,95.79
138872087,95.81
138899713,95.82
138938679,95.85
138939616,95.82
138940414,95.75
138949672,95.76
139033708,95.82
139138331,95.82
139164148,95.85
139165208,95.84
139184720,95.85
139185747,95.83
139279259,95.84
139316426,95.86
139317345,95.81
139355979,95.85
139368918,95.86
139378592,95.86
139409039,95.87
139410197,95.81
139455344,95.87
139456338,95.80
139457193,95.75
139522894,95.80
139523805,95.80
139627809,95.80
139628757,95.77
139639957,95.78
139646951,95.79
139654131,95.80
139693841,95.81
139694802,95.78
139714217,95.80
139762802,95.81
139779052,95.82
139794768,95.83
139828857,95.84
139925292,95.85
139996613,95.87
140071040,95.92
140072256,95.88
140122662,95.90
140123652,95.85
140124499,95.79
140185000,95.84
140249534,95.87
140353203,95.87
140403836,95.89
140405035,95.87
140410700,95.88
140411862,95.87
140430219,95.89
140524271,95.89
140525278,95.88
140526023,95.84
140571299,95.86
140631547,95.89
140632544,95.89
140737354,95.89
140845757,95.89
140846774,95.82
140847651,95.81
140848555,95.78
140900804,95.85
140901768,95.78
140902788,95.73
140903646,95.69
140922474,95.69
140923940,95.62
140924765,95.56
140925603,95.52
140939492,95.53
140940287,95.46
140941105,95.46
140953969,95.49
140959399,95.49
140960189,95.49
140977661,95.53
140992207,95.56
140993091,95.52
141049283,95.58
141050268,95.51
141051128,95.50
141052017,95.46
141081204,95.48
141082195,95.41
141082985,95.41
141102832,95.42
141103741,95.36
141104496,95.34
141111145,95.34
141133962,95.40
141162192,95.43
141257344,95.43
141302098,95.48
141303065,95.45
141343147,95.49
141389220,95.52
141490248,95.52
141573386,95.58
141678876,95.59
141696760,95.59
141761963,95.63
141762995,95.62
141768451,95.62
141784637,95.63
141842468,95.66
141929176,95.71
142020114,95.75
142120993,95.78
142225875,95.78
142328492,95.78
142434359,95.79
142465636,95.80
142562141,95.80
142668048,95.81
142758678,95.84
142867880,95.84
142890504,95.85
142986569,95.85
143092005,95.86
143197433,95.86
143198591,95.79
143294136,95.85
143399575,95.85
143433512,95.86
143528094,95.87
143635067,95.87
143721915,95.90
143722848,95.85
143774632,95.88
143853994,95.91
143959817,95.91
144065719,95.92
144066708,95.90
144172414,95.90
144173468,95.85
144174234,95.83
144175214,95.77
144184233,95.78
144185109,95.72
144229156,95.77
144230433,95.70
144231283,95.69
144279204,95.75
144280174,95.70
144342071,95.74
144342983,95.69
144344021,95.64
144344788,95.63
144451157,95.63
144452071,95.60
144452927,95.57
144453690,95.56
144454802,95.49
144520104,95.55
144521069,95.50
144545766,95.54
144574784,95.58
144575828,95.55
144637796,95.60
144644179,95.60
144645135,95.60
144665104,95.61
144665995,95.59
144677105,95.61
144678063,95.54
144744311,95.59
144769363,95.61
144770394,95.56
144771252,95.56
144869758,95.56
144870621,95.53
144871544,95.47
144895673,95.53
144900503,95.55
144983127,95.60
144984196,95.57
144985039,95.51
144990775,95.52
145024143,95.56
145025110,95.52
145121455,95.52
145122554,95.48
145123406,95.41
145124361,95.40
145207066,95.47
145216921,95.48
145248443,95.52
145280075,95.54
145332787,95.58
145365217,95.60
145417305,95.66
145522427,95.66
145639512,95.66
145678821,95.68
145679667,95.66
145779056,95.66
145833720,95.70
145937503,95.70
146028261,95.74
146080331,95.78
146087944,95.78
146189945,95.78
146256082,95.81
146259815,95.81
146260823,95.74
146270342,95.75
146340493,95.77
146341396,95.70
146405477,95.74
146406447,95.72
146500660,95.77
146608482,95.77
146715767,95.78
146827592,95.78
146935242,95.78
146946760,95.79
146962435,95.81
147063544,95.81
147064744,95.74
147080401,95.74
147139508,95.76
147236597,95.81
147302069,95.83
147408733,95.83
147420198,95.83
147436354,95.84
147500131,95.87
147501163,95.80
147502202,95.74
147524948,95.78
147618754,95.82
147619715,95.82
147726967,95.82
147837857,95.82
147944888,95.82
148052352,95.83
148160680,95.83
148268791,95.83
148376432,95.83
148398402,95.84
148411876,95.86
148412944,95.86
148413734,95.81
148418445,95.82
148518181,95.82
148546997,95.84
148547951,95.80
148645786,95.80
148754104,95.81
148864197,95.81
148865152,95.74
148944454,95.78
149052099,95.78
149053268,95.76
149161709,95.76
149269999,95.76
149299594,95.78
149303380,95.78
149304353,95.72
149341510,95.74
149342363,95.72
149428347,95.77
149536556,95.78
149537538,95.73
149615878,95.76
149723413,95.76
149834278,95.77
149942963,95.77
150051865,95.77
150053013,95.75
150053860,95.70
150164054,95.70
150272891,95.70
150381677,95.71
150382818,95.64
150383687,95.57
150430550,95.63
150519564,95.69
150560926,95.73
150663005,95.73
150670704,95.73
150683474,95.76
150684522,95.75
150769929,95.78
150883029,95.78
150884046,95.71
150915496,95.72
150983622,95.79
150984507,95.76
150985396,95.73
151094430,95.73
151112255,95.76
151122263,95.77
151223821,95.77
151332961,95.77
151333929,95.74
151374118,95.75
151375075,95.71
151376111,95.68
151477943,95.68
151516597,95.69
151545361,95.72
151643456,95.72
151752609,95.72
151753522,95.70
151757762,95.71
151870075,95.71
151979725,95.71
151980751,95.70
151981631,95.69
152033421,95.71
152058141,95.73
152066721,95.73
152067552,95.67
152068456,95.63
152165077,95.63
152166023,95.57
152200315,95.58
152265985,95.64
152371548,95.69
152372595,95.68
152482241,95.68
152483456,95.66
152551274,95.70
152552219,95.67
152583803,95.70
152594181,95.71
152595170,95.64
152672954,95.70
152783032,95.70
152784104,95.66
152824299,95.69
152864907,95.72
152968141,95.72
152969192,95.66
152970061,95.60
152970885,95.58
152971659,95.57
153046816,95.60
153156530,95.60
153157746,95.56
153168101,95.57
153253142,95.63
153254084,95.56
153279513,95.58
153280380,95.56
153304360,95.60
153305398,95.56
153322470,95.57
153323661,95.55
153420575,95.55
153421555,95.52
153452046,95.54
153475259,95.58
153524710,95.61
153534680,95.62
153641072,95.62
153642091,95.60
153642891,95.54
153728719,95.59
153729661,95.56
153743383,95.57
153851058,95.57
153876514,95.59
153929181,95.62
153954482,95.64
154054371,95.64
154102814,95.67
154207177,95.68
154208161,95.65
154244953,95.67
154245825,95.66
154253320,95.67
154270019,95.68
154366900,95.68
154367866,95.66
154478063,95.66
154587641,95.66
154634900,95.69
154740197,95.69
154855717,95.69
154856729,95.66
154872149,95.67
154976430,95.68
155088643,95.68
155089653,95.63
155090688,95.61
155091565,95.60
155149804,95.64
155150752,95.59
155259234,95.59
155369714,95.60
155481494,95.60
155482595,95.57
155592830,95.57
155593766,95.54
155608531,95.55
155609740,95.48
155610572,95.46
155611548,95.43
155612325,95.42
155689674,95.47
155708179,95.49
155714331,95.49
155715221,95.45
155716060,95.39
155734398,95.41
155735374,95.39
155838514,95.39
155864738,95.40
155899058,95.45
155950294,95.48
156004435,95.51
156103192,95.55
156104304,95.50
156213567,95.50
156224204,95.51
156245552,95.52
156291330,95.57
156292387,95.53
156293200,95.46
156390596,95.51
156501632,95.52
156610917,95.52
156679263,95.55
156680204,95.51
156713292,95.52
156799929,95.57
156911978,95.57
156972239,95.60
156997191,95.61
157027102,95.63
157028106,95.61
157128648,95.61
157186399,95.63
157244581,95.65
157316459,95.68
157425506,95.68
157454261,95.69
157554758,95.69
157569624,95.70
157673398,95.70
157783652,95.71
157784599,95.66
157785452,95.61
157850280,95.64
157923277,95.67
158002011,95.72
158113435,95.72
158223351,95.72
158224228,95.72
158286921,95.74
158381118,95.78
158491014,95.78
158513787,95.79
158598995,95.82
158600115,95.81
158600960,95.77
158614110,95.78
158615203,95.71
158615994,95.66
158616752,95.64
158640185,95.68
158741980,95.68
158797295,95.73
158843713,95.78
158948774,95.78
158949905,95.78
158977869,95.79
158978748,95.77
159006716,95.79
159007623,95.73
159026179,95.74
159058841,95.79
159130900,95.81
159151989,95.82
159152891,95.81
159185389,95.82
159286114,95.82
159327555,95.84
159428692,95.84
159540180,95.84
159541078,95.79
159627064,95.83
159646337,95.84
159750183,95.84
159794029,95.86
159795003,95.81
159901869,95.81
159922859,95.82
159927583,95.82
159928490,95.77
159992627,95.79
159993647,95.75
160033687,95.76
160072692,95.78
160177001,95.78
160178021,95.77
160205799,95.78
160206862,95.76
160275075,95.80
160276192,95.76
160304858,95.77
160406119,95.77
160407372,95.74
160408268,95.73
160409029,95.73
160451933,95.79
160461177,95.80
160462120,95.76
160475767,95.79
160550103,95.83
160661556,95.83
160671959,95.84
160681848,95.84
160789062,95.84
160790287,95.79
160829372,95.84
160832436,95.84
160847288,95.86
160927351,95.90
160928318,95.89
161039832,95.89
161080879,95.90
161160269,95.93
161161201,95.86
161231672,95.89
161342204,95.89
161343204,95.82
161412600,95.85
161482045,95.91
161593573,95.91
161638274,95.93
161639341,95.91
161640113,95.87
161703423,95.89
161721390,95.91
161827297,95.91
161828414,95.91
161927456,95.93
162039682,95.93
162151076,95.94
162262314,95.94
162263323,95.92
162307941,95.94
162328131,95.96
162385355,95.98
162498724,95.98
162503404,95.98
162614148,95.98
162615253,95.98
162634498,95.99
162635424,95.97
162639457,95.97
162743573,95.97
162744596,95.92
162859075,95.92
162971167,95.92
162998331,95.93
163099804,95.94
163130265,95.97
163184606,96.00
163185855,95.97
163186685,95.94
163298222,95.94
163299405,95.93
163412061,95.93
163524857,95.93
163615018,95.97
163727450,95.97
163842974,95.97
163843852,95.97
163844691,95.95
163845520,95.93
163870669,95.94
163871561,95.94
163872363,95.91
163878195,95.92
163879070,95.89
163880076,95.88
163890673,95.91
163891587,95.84
163970206,95.91
164082989,95.91
164179332,95.95
164204245,95.96
164205240,95.95
164307624,95.95
164421007,95.96
164534027,95.96
164565770,95.98
164566845,95.90
164626826,95.97
