Time(ns),Utilization(%)
19883010,55.05
19891248,55.07
19896315,55.09
19901112,55.11
19905887,55.13
19906876,55.09
19907991,55.05
19913321,55.06
19914316,55.02
19915287,54.98
19920153,54.99
19924918,55.01
19929656,55.01
19930515,54.97
19935335,54.98
19936286,54.94
19942169,54.96
19947048,54.98
19951812,54.99
19956549,55.00
19957594,54.99
19962296,55.01
19967016,55.02
19968157,55.02
19972772,55.04
19977461,55.05
19978403,55.01
19983052,55.02
19987758,55.04
19992499,55.06
19999032,55.06
20003786,55.08
20008602,55.08
20014683,55.09
20021127,55.10
20025819,55.11
20030485,55.12
20031444,55.08
20036467,55.09
20037474,55.07
20042182,55.09
20046973,55.10
20051607,55.11
20056349,55.12
20057480,55.11
20058421,55.07
20059335,55.07
20064006,55.09
20068734,55.10
20073356,55.12
20074397,55.08
20079371,55.10
20080296,55.08
20084981,55.10
20089801,55.10
20094504,55.12
20100549,55.14
20105575,55.15
20106420,55.13
20107423,55.12
20108311,55.08
20113135,55.10
20118374,55.11
20123103,55.13
20124069,55.11
20125024,55.07
20129684,55.08
20134385,55.10
20139118,55.12
20143836,55.13
20144728,55.11
20149356,55.11
20153861,55.11
20154813,55.07
20159559,55.08
20166179,55.09
20170853,55.10
20175627,55.10
20176601,55.09
20182880,55.10
20188029,55.10
20189020,55.08
20189995,55.06
20190853,55.05
20195676,55.07
20200458,55.09
20201417,55.05
20206163,55.06
20211037,55.07
20216241,55.07
20221243,55.09
20222403,55.05
20227353,55.06
20232130,55.07
20236929,55.09
20237860,55.05
20242657,55.05
20243615,55.03
20244538,54.99
20245338,54.97
20252328,54.98
20257211,54.99
20262163,55.00
20263132,54.96
20264167,54.96
20265135,54.95
20271239,54.95
20276080,54.97
20277102,54.93
20281947,54.95
20286805,54.96
20287801,54.92
20292512,54.94
20293533,54.90
20294582,54.86
20298946,54.86
20303621,54.88
20308623,54.90
20313542,54.92
20318531,54.93
20323719,54.93
20324900,54.89
20325894,54.85
20326657,54.81
20331685,54.83
20336516,54.84
20337556,54.80
20342385,54.80
20348365,54.81
20349362,54.79
20355752,54.80
20360641,54.82
20361605,54.78
20362530,54.74
20367249,54.75
20371929,54.77
20376775,54.79
20381537,54.79
20382444,54.75
20383228,54.74
20388430,54.76
20393792,54.78
20398566,54.80
20403427,54.81
20408342,54.82
20409311,54.82
20410231,54.78
20414985,54.80
20415978,54.76
20417083,54.74
20422113,54.75
20423053,54.74
20428088,54.76
20429120,54.72
20433841,54.73
20439949,54.73
20444699,54.75
20449391,54.76
20454183,54.78
20458879,54.79
20463724,54.80
20468618,54.81
20473367,54.83
20477869,54.83
20482729,54.84
20487548,54.84
20488412,54.80
20493097,54.80
20497928,54.81
20502791,54.83
20507562,54.84
20508552,54.84
20514621,54.86
20519547,54.87
20520559,54.86
20525769,54.87
20530486,54.87
20535319,54.88
20540847,54.89
20545586,54.90
20550487,54.91
20555247,54.92
20559977,54.93
20564872,54.93
20569658,54.95
20574619,54.95
20575686,54.93
20576433,54.92
20584495,54.94
20589175,54.96
20595276,54.96
20596268,54.92
20600926,54.93
20605568,54.94
20606466,54.90
20611038,54.91
20615747,54.92
20616728,54.88
20621236,54.90
20626419,54.91
20627505,54.87
20632223,54.88
20636733,54.89
20637585,54.89
20642167,54.90
20646997,54.91
20651980,54.92
20656936,54.94
20661774,54.95
20666653,54.96
20667526,54.92
20668573,54.88
20669579,54.84
20670468,54.80
20677648,54.81
20682428,54.82
20686948,54.82
20692076,54.83
20696832,54.85
20701725,54.86
20706547,54.87
20707530,54.83
20712523,54.85
20713494,54.83
20714300,54.82
20719056,54.84
20720200,54.80
20725085,54.82
20730202,54.83
20734888,54.83
20739871,54.85
20744662,54.86
20745556,54.82
20750235,54.84
20751026,54.83
20757163,54.84
20762021,54.85
20762889,54.81
20767851,54.82
20768824,54.78
20774388,54.79
20779141,54.81
20780288,54.79
20781118,54.78
20781945,54.76
20786653,54.78
20787680,54.74
20792392,54.76
20797230,54.77
20802003,54.78
20806904,54.79
20807964,54.75
20813037,54.77
20818007,54.78
20822828,54.80
20827529,54.81
20832889,54.83
20838942,54.83
20840042,54.83
20840884,54.79
20845582,54.80
20850311,54.80
20855046,54.82
20859918,54.83
20864530,54.85
20865492,54.81
20870112,54.83
20871141,54.82
20875837,54.83
20880296,54.83
20885107,54.85
20889899,54.85
20894865,54.87
20899575,54.89
20904245,54.90
20908866,54.92
20914879,54.93
20919674,54.94
20924547,54.95
20925498,54.93
20930184,54.94
20935023,54.95
20939601,54.97
20940630,54.93
20945242,54.94
20946007,54.90
20950584,54.91
20955431,54.93
20956491,54.89
20961213,54.89
20965847,54.91
20970715,54.91
20977025,54.91
20978141,54.90
20979118,54.89
20983999,54.91
20988857,54.93
20995197,54.95
20999822,54.96
21004732,54.98
21009499,54.99
21010324,54.97
21015076,54.99
21016125,54.97
21020729,54.98
21021920,54.94
21026569,54.96
21031528,54.97
21036287,54.99
21040769,54.99
21045339,55.00
21049900,55.02
21054527,55.04
21059384,55.05
21064107,55.06
21070224,55.07
21078576,55.08
21083249,55.09
21084246,55.05
21088958,55.05
21089984,55.03
21094719,55.04
21095731,55.00
21100384,55.02
21105019,55.04
21109717,55.06
21110715,55.05
21111781,55.03
21116403,55.04
21121117,55.06
21122109,55.04
21126680,55.06
21131752,55.08
21139363,55.08
21144458,55.08
21149316,55.10
21150405,55.08
21151387,55.04
21157352,55.05
21158195,55.01
21162944,55.02
21167831,55.04
21172604,55.06
21177318,55.07
21182202,55.08
21186961,55.08
21191620,55.10
21196452,55.11
21201390,55.13
21202275,55.09
21206883,55.11
21207742,55.07
21212349,55.09
21216916,55.11
21221711,55.12
21222695,55.08
21228256,55.09
21234629,55.10
21239795,55.10
21244668,55.10
21245641,55.07
21272597,55.07
21278489,55.08
21283336,55.09
21288082,55.11
21289166,55.07
21293964,55.09
21298915,55.10
21304005,55.11
21308713,55.12
21313620,55.13
21314594,55.09
21315341,55.06
21320067,55.07
21321234,55.06
21322039,55.04
21323015,55.01
21324057,54.99
21325094,54.95
21326056,54.91
21330720,54.91
21335383,54.93
21341770,54.93
21346649,54.95
21351517,54.97
21356451,54.97
21361449,54.99
21366152,55.00
21370943,55.02
21375890,55.03
21380653,55.04
21385568,55.05
21398473,55.07
21403410,55.08
21408299,55.08
21409341,55.08
21415559,55.09
21420492,55.10
21421667,55.09
21426425,55.10
21431105,55.11
21436454,55.12
21437468,55.09
21442521,55.10
21443521,55.08
21448260,55.10
21453062,55.12
21457642,55.12
21458629,55.08
21459582,55.07
21460390,55.06
21465182,55.06
21466199,55.02
21472501,55.02
21477261,55.03
21478306,55.00
21483068,55.00
21487557,55.00
21492425,55.02
21498438,55.03
21503238,55.04
21504295,55.04
21505260,55.02
21509855,55.03
21510864,55.01
21515616,55.02
21520303,55.04
21525183,55.05
21529840,55.07
21534570,55.08
21535621,55.05
21536509,55.03
21537699,54.99
21538775,54.97
21539648,54.96
21544603,54.97
21549449,54.99
21554143,55.00
21558788,55.02
21563522,55.02
21568273,55.04
21573117,55.05
21579264,55.07
21584230,55.07
21588933,55.08
21593909,55.09
21598524,55.10
21603194,55.11
21608140,55.12
21613007,55.14
21614018,55.13
21614894,55.13
21619669,55.13
21626305,55.14
21631322,55.16
21636086,55.18
21637092,55.14
21641917,55.16
21643140,55.12
21647946,55.14
21652521,55.15
21653585,55.12
21659436,55.13
21664346,55.14
21668942,55.16
21673926,55.16
21674884,55.13
21679435,55.13
21680379,55.09
21685068,55.10
21686067,55.09
21690695,55.10
21691847,55.07
21692841,55.05
21697098,55.05
21701907,55.05
21706763,55.06
21711431,55.07
21712692,55.06
21717272,55.07
21722116,55.08
21726869,55.09
21731691,55.10
21737891,55.11
21742644,55.12
21747904,55.12
21748846,55.10
21753797,55.10
21759889,55.12
21760765,55.10
21761648,55.08
21766355,55.09
21771166,55.11
21772246,55.09
21776846,55.10
21777705,55.09
21782532,55.09
21787003,55.10
21791816,55.10
21796552,55.12
21801337,55.13
21806186,55.15
21807088,55.11
21811886,55.13
21812687,55.09
21818603,55.11
21823490,55.12
21828248,55.14
21833021,55.16
21837936,55.17
21842960,55.19
21847975,55.21
21852622,55.21
21857254,55.22
21861858,55.22
21866730,55.24
21871731,55.24
21872817,55.20
21877392,55.21
21882020,55.22
21883089,55.19
21887887,55.20
21893884,55.22
21898594,55.22
21903384,55.24
21908119,55.24
21912760,55.26
21917753,55.27
21918607,55.27
21919890,55.23
21924583,55.24
21925542,55.22
21926397,55.20
21927345,55.18
21932273,55.18
21940570,55.20
21941649,55.16
21942784,55.13
21947993,55.14
21948918,55.11
21949764,55.09
21954743,55.10
21955848,55.07
21956796,55.03
21961458,55.05
21966341,55.06
21971264,55.08
21972142,55.08
21973066,55.04
21977918,55.06
21978918,55.04
21979818,55.00
21985967,55.02
21990703,55.03
21995366,55.05
22000138,55.06
22004910,55.07
22009828,55.07
22010815,55.03
22015559,55.04
22016600,55.02
22023104,55.03
22024034,55.00
22028731,55.01
22033757,55.02
22038447,55.03
22043100,55.04
22044295,55.00
22045255,54.97
22050449,54.98
22055154,55.00
22059794,55.02
22060813,55.00
22061917,54.99
22067779,55.00
22072506,55.01
22077404,55.01
22082113,55.02
22083199,55.00
22087940,55.01
22092666,55.01
22097419,55.02
22102226,55.02
22106991,55.04
22112107,55.04
22113114,55.01
22117965,55.02
22122479,55.03
22127261,55.03
22132299,55.05
22136967,55.06
22143203,55.07
22144321,55.05
22149366,55.07
22154073,55.08
22155043,55.05
22160017,55.05
22166140,55.06
22170868,55.07
22175726,55.08
22180494,55.09
22185196,55.11
22190116,55.11
22191134,55.07
22191867,55.07
22196394,55.08
22201059,55.09
22205861,55.11
22210755,55.12
22211796,55.08
22212675,55.06
22213557,55.03
22218095,55.04
22224336,55.05
22229236,55.05
22233935,55.07
22238699,55.07
22243545,55.09
22248394,55.10
22251732,55.06
22256281,55.06
22257211,55.02
22258243,55.00
22262904,55.02
22267577,55.02
22272309,55.03
22276955,55.05
22281723,55.06
22286666,55.08
22291606,55.08
22296461,55.10
22297597,55.08
22303862,55.10
22308781,55.10
22313686,55.11
22315021,55.07
22319857,55.07
22325073,55.07
22330862,55.09
22335881,55.10
22336680,55.07
22341501,55.07
22346264,55.09
22351488,55.11
22352550,55.10
22353435,55.07
22358512,55.07
22359313,55.06
22364476,55.06
22365665,55.05
22370106,55.05
22374860,55.05
22379720,55.05
22387794,55.06
22392667,55.08
22393592,55.07
22398427,55.08
22399374,55.04
22404121,55.05
22405200,55.01
22405993,55.00
22406911,55.00
22411622,55.00
22416484,55.00
22421443,55.02
22422560,54.98
22427264,54.99
22431941,55.01
22436860,55.01
22441628,55.03
22446334,55.03
22447266,55.03
22452038,55.05
22457051,55.05
22462312,55.06
22468533,55.08
22472992,55.08
22477897,55.09
22478888,55.08
22479814,55.04
22484823,55.05
22489702,55.05
22494537,55.06
22499487,55.08
22504407,55.08
22512570,55.09
22513428,55.09
22514312,55.05
22519796,55.06
22520767,55.06
22525323,55.06
22529989,55.08
22531007,55.06
22531913,55.05
22536614,55.05
22537571,55.02
22542271,55.03
22543005,55.02
22544109,55.01
22549015,55.03
22555225,55.04
22556554,55.01
22557674,54.97
22558591,54.94
22559508,54.93
22560463,54.89
22565260,54.91
22566366,54.89
22571156,54.90
22576095,54.92
22580915,54.94
22581852,54.92
22586632,54.94
22591443,54.95
22596260,54.96
22597181,54.94
22602008,54.94
22607681,54.96
22608800,54.94
22613493,54.96
22618240,54.97
22623146,54.99
22627847,55.00
22632777,55.01
22633728,54.97
22639937,54.99
22644556,55.00
22645518,54.96
22650122,54.96
22654885,54.97
22660242,54.99
22661416,54.95
22666309,54.96
22670875,54.97
22671956,54.95
22706195,54.96
22707469,54.95
22708309,54.94
22713258,54.96
22717946,54.97
22722938,54.98
22727641,55.00
22732430,55.01
22737323,55.03
22742030,55.05
22748388,55.05
22754073,55.06
22759378,55.08
22764393,55.08
22769572,55.09
22770657,55.07
22775515,55.07
22780399,55.08
22785223,55.08
22790215,55.10
22791184,55.09
22795884,55.09
22800572,55.10
22801585,55.08
22802657,55.07
22807330,55.08
22808385,55.07
22809176,55.03
22810050,54.99
22810788,54.99
22815501,55.01
22820547,55.02
22821483,54.99
22826182,55.00
22832317,55.01
22833346,54.97
22837942,54.99
22842757,55.00
22847465,55.01
22848602,54.99
22849630,54.98
22854192,54.99
22855035,54.96
22855908,54.94
22856755,54.93
22861579,54.95
22866605,54.95
22871453,54.95
22876302,54.97
22881112,54.99
22882254,54.97
22887022,54.98
22891925,55.00
22896688,55.02
22901360,55.03
22905993,55.03
22906959,55.00
22913000,55.01
22914177,55.00
22919235,55.01
22920269,55.01
22925015,55.03
22926131,55.02
22927063,54.99
22931706,55.00
22936586,55.02
22937360,55.00
22942029,55.01
22946799,55.01
22952160,55.03
22953209,54.99
22958145,55.00
22963093,55.01
22967992,55.02
22972722,55.04
22977577,55.05
22982424,55.06
22987206,55.07
22993513,55.08
22998321,55.10
23003033,55.11
23007767,55.13
23012485,55.15
23017267,55.15
23022151,55.16
23026932,55.17
23031639,55.17
23032941,55.16
23033797,55.12
23038812,55.12
23043706,55.14
23048403,55.16
23053091,55.17
23057843,55.19
23058846,55.19
23059551,55.15
23064615,55.17
23070694,55.18
23075356,55.19
23080022,55.21
23081052,55.17
23085732,55.19
23086541,55.18
23093595,55.18
23098367,55.20
23102996,55.21
23107881,55.22
23108984,55.21
23113794,55.23
23114836,55.22
23115767,55.21
23120487,55.22
23125444,55.24
23130482,55.25
23135384,55.25
23140094,55.26
23144914,55.27
23151141,55.28
23156043,55.29
23160762,55.31
23161817,55.30
23167084,55.32
23172249,55.32
23177317,55.34
23182133,55.35
23186993,55.37
23187778,55.37
23188900,55.33
23190035,55.32
23194803,55.34
23199496,55.35
23204290,55.36
23209178,55.38
23214141,55.38
23215171,55.37
23219940,55.39
23224790,55.40
23225858,55.39
23232022,55.40
23233076,55.40
23237784,55.41
23242485,55.42
23246922,55.43
23254127,55.44
23255168,55.42
23260104,55.43
23261214,55.42
23266070,55.43
23271210,55.43
23276379,55.45
23281243,55.46
23282198,55.45
23286964,55.46
23291795,55.47
23296683,55.47
23301141,55.47
23306193,55.48
23312542,55.49
23317403,55.51
23318536,55.47
23323299,55.49
23324330,55.48
23329151,55.50
23334258,55.51
23339059,55.53
23340019,55.51
23341005,55.49
23341821,55.47
23346356,55.48
23351121,55.50
23352096,55.46
23356857,55.48
23357745,55.47
23358478,55.44
23363261,55.44
23364409,55.42
23369895,55.43
23374903,55.44
23380061,55.44
23380896,55.42
23385653,55.43
23390381,55.44
23396549,55.45
23401714,55.45
23402898,55.41
23407762,55.41
23412630,55.43
23413512,55.42
23418225,55.44
23423023,55.44
23427733,55.45
23432605,55.46
23437338,55.46
23442359,55.47
23443269,55.43
23447990,55.45
23448961,55.43
23449728,55.43
23454324,55.44
23458952,55.44
23463571,55.46
23468337,55.48
23469269,55.47
23480310,55.46
23481225,55.43
23486301,55.44
23491012,55.46
23492068,55.45
23496882,55.46
23501658,55.47
23506672,55.47
23511649,55.48
23516452,55.50
23521119,55.50
23526786,55.51
23531724,55.53
23532673,55.53
23537681,55.54
23542623,55.56
23547627,55.58
23553850,55.58
23558899,55.59
23559879,55.56
23564715,55.56
23569452,55.57
23570482,55.53
23571434,55.50
23576548,55.51
23581647,55.53
23582629,55.50
23583309,55.46
23584103,55.43
23589202,55.43
23594072,55.45
23598792,55.45
23603481,55.46
23608313,55.46
23614360,55.46
23619252,55.48
23624146,55.48
23628867,55.50
23635039,55.51
23639757,55.52
23640667,55.49
23645163,55.49
23646264,55.49
23651151,55.49
23659902,55.50
23664832,55.51
23669663,55.53
23670571,55.49
23675467,55.50
23680543,55.52
23685507,55.53
23690406,55.54
23695111,55.54
23700111,55.56
23704971,55.56
23709984,55.58
23716033,55.59
23720853,55.60
23725632,55.62
23730370,55.63
23735092,55.64
23736050,55.62
23740902,55.62
23741951,55.59
23746674,55.59
23751614,55.61
23756544,55.62
23757646,55.60
23758495,55.56
23763187,55.57
23768031,55.59
23772823,55.60
23773858,55.57
23774803,55.55
23775620,55.55
23780421,55.55
23785553,55.56
23786724,55.52
23787530,55.49
23792277,55.50
23798522,55.51
23803364,55.53
23807998,55.54
23808939,55.54
23813595,55.54
23818376,55.55
23823070,55.56
23827813,55.56
23832590,55.58
23837337,55.58
23842192,55.59
23843169,55.56
23844026,55.52
23844869,55.49
23849532,55.50
23850567,55.47
23855227,55.48
23859979,55.49
23864778,55.50
23865779,55.50
23870615,55.51
23876806,55.52
23881691,55.52
23886665,55.54
23887410,55.50
23892713,55.50
23893751,55.50
23894698,55.48
23895616,55.46
23901104,55.48
23905846,55.48
23910596,55.50
23915293,55.50
23920040,55.51
23924830,55.51
23925814,55.50
23926773,55.48
23927701,55.45
23928644,55.45
23933387,55.45
23938332,55.45
23944983,55.47
23946047,55.44
23950852,55.44
23955718,55.45
23961906,55.46
23966704,55.48
23971398,55.49
23976258,55.50
23981294,55.52
23986712,55.52
23987859,55.49
23992678,55.50
23993612,55.46
23994503,55.45
23999224,55.46
24000212,55.43
24005162,55.43
24006179,55.43
24007168,55.39
24011735,55.39
24016694,55.41
24021605,55.42
24026523,55.43
24027609,55.41
24028632,55.39
24033393,55.41
24038179,55.42
24044347,55.43
24049266,55.45
24053893,55.45
24058661,55.47
24063796,55.48
24068514,55.49
24073433,55.50
24078170,55.51
24079276,55.48
24080195,55.44
24085245,55.46
24090469,55.47
24091604,55.44
24096430,55.45
24101269,55.46
24106052,55.48
24110740,55.48
24111761,55.48
24116627,55.50
24117540,55.47
24123572,55.47
24129567,55.48
24134440,55.49
24139432,55.49
24144200,55.51
24149131,55.52
24150250,55.51
24154947,55.52
24159602,55.54
24164456,55.54
24169562,55.54
24170596,55.51
24175488,55.51
24181103,55.52
24186116,55.53
24191239,55.54
24192223,55.52
24196922,55.53
24197991,55.49
24203939,55.50
24208636,55.51
24213662,55.51
24214700,55.51
24219551,55.51
24220545,55.48
24225213,55.49
24226197,55.46
24227002,55.46
24231665,55.47
24232656,55.44
24237281,55.44
24242411,55.45
24247139,55.47
24254119,55.48
24258876,55.49
24263694,55.51
24264671,55.50
24269470,55.50
24274356,55.52
24279142,55.53
24280081,55.50
24286473,55.51
24291624,55.51
24292661,55.48
24297377,55.48
24302267,55.48
24307156,55.49
24308177,55.47
24309112,55.44
24314049,55.44
24322636,55.46
24327697,55.47
24332433,55.48
24333304,55.47
24337915,55.48
24338841,55.47
24343514,55.48
24348147,55.49
24349151,55.46
24353876,55.47
24361735,55.47
24366565,55.47
24373916,55.48
24375157,55.44
24380034,55.46
24381296,55.43
24382150,55.39
24386915,55.41
24387713,55.41
24392961,55.42
24394072,55.41
24399406,55.41
24404578,55.41
24409420,55.41
24414263,55.42
24415203,55.40
24420000,55.41
24424923,55.41
24429899,55.41
24434368,55.41
24439260,55.42
24444081,55.43
24448984,55.44
24455100,55.45
24456416,55.42
24461237,55.43
24462275,55.39
24463242,55.36
24468030,55.38
24472938,55.38
24477810,55.40
24482683,55.41
24483757,55.40
24488606,55.40
24489492,55.40
24496086,55.40
24501072,55.41
24502257,55.41
24503105,55.39
24508067,55.39
24512844,55.40
24513846,55.40
24518461,55.41
24523331,55.43
24524351,55.39
24525276,55.39
24526077,55.37
24530722,55.39
24531780,55.36
24532725,55.32
24533650,55.29
24538218,55.29
24539451,55.26
24540298,55.22
24541031,55.19
24547244,55.19
24548017,55.16
24548922,55.16
24554990,55.17
24559820,55.17
24560805,55.17
24565690,55.18
24570584,55.19
24571513,55.15
24576506,55.17
24577605,55.14
24578464,55.13
24579290,55.11
24584102,55.12
24585209,55.08
24586170,55.08
24590867,55.08
24591761,55.05
24592697,55.03
24597867,55.03
24602847,55.05
24607756,55.06
24612554,55.07
24617300,55.09
24618220,55.07
24622943,55.08
24627790,55.09
24634091,55.11
24841295,55.12
24846156,55.14
24851131,55.14
24857821,55.15
24858931,55.14
24863585,55.14
24868719,55.14
24876507,55.15
24881536,55.16
24886518,55.17
24891307,55.18
24896378,55.19
24901509,55.21
24906294,55.22
24911065,55.23
24917279,55.24
24922026,55.25
24927055,55.26
24931869,55.28
24936807,55.28
24941663,55.30
24946479,55.31
24951405,55.32
24952739,55.29
24957657,55.31
24962465,55.32
24967099,55.33
24971800,55.34
24976464,55.35
24981238,55.36
24982258,55.33
24986838,55.34
24992903,55.34
24997706,55.36
25002532,55.37
25003586,55.36
25008537,55.37
25009669,55.34
25010542,55.32
25011584,55.29
25016259,55.29
25017281,55.26
25022040,55.28
25023262,55.24
25024140,55.24
25028907,55.26
25029776,55.22
25034661,55.24
25035695,55.20
25036731,55.17
25037584,55.16
25042287,55.18
25043169,55.16
25043996,55.14
25044676,55.14
25045838,55.10
25050360,55.12
25051492,55.09
25056188,55.09
25061092,55.11
25062167,55.09
25066942,55.11
25071924,55.11
25072780,55.10
25077492,55.11
25078692,55.09
25084744,55.09
25085774,55.06
25090551,55.08
25095403,55.08
25096587,55.05
25097567,55.05
25102414,55.06
25103327,55.04
25104381,55.01
25109357,55.03
25114040,55.03
25118826,55.05
25119850,55.03
25120828,55.00
25125689,55.00
25130729,55.01
25131969,54.99
25136875,55.01
25137877,54.98
25138763,54.94
25139450,54.94
25144366,54.95
25148976,54.95
25153658,54.97
25158463,54.97
25163233,54.99
25169332,54.99
25174094,55.01
25178902,55.02
25183585,55.04
25188261,55.04
25189289,55.02
25194266,55.04
25199392,55.05
25204502,55.06
25209658,55.08
25214466,55.08
25219651,55.08
25225131,55.10
25229948,55.11
25235326,55.11
25236289,55.07
25240547,55.07
25246638,55.08
25247707,55.05
25254557,55.06
25255559,55.05
25260099,55.06
25264725,55.08
25269256,55.09
25274030,55.11
25278703,55.12
25283505,55.12
25288470,55.13
25293157,55.14
25294253,55.11
25298805,55.11
25303563,55.12
25308269,55.13
25313023,55.14
25317832,55.16
25324426,55.16
25330207,55.16
25335104,55.17
25336222,55.14
25337066,55.10
25341806,55.12
25346519,55.13
25347487,55.13
25352524,55.14
25357200,55.16
25361949,55.17
25366657,55.19
25371380,55.20
25376095,55.22
25380955,55.23
25385659,55.23
25390585,55.24
25391710,55.24
25392605,55.20
25397123,55.20
25403352,55.22
25408351,55.23
25409245,55.19
25414031,55.21
25418917,55.22
25423993,55.24
25424995,55.21
25429778,55.22
25434506,55.23
25435726,55.22
25440462,55.23
25445221,55.25
25449885,55.25
25454882,55.25
25456015,55.22
25460832,55.23
25461857,55.21
25466595,55.22
25471334,55.24
25472356,55.21
25477133,55.21
25483285,55.23
25488129,55.24
25492855,55.26
25497609,55.27
25498591,55.26
25499568,55.22
25504060,55.24
25508853,55.25
25513499,55.27
25514728,55.23
25515744,55.20
25520565,55.22
25525682,55.23
25530345,55.25
25535018,55.26
25539411,55.26
25544161,55.27
25545281,55.26
25549930,55.27
25554746,55.28
25555714,55.25
25561828,55.25
25566519,55.27
25567365,55.25
25568292,55.24
25573023,55.25
25577798,55.26
25582423,55.26
25587414,55.27
25592136,55.29
25592959,55.27
25597740,55.28
25598623,55.24
25599583,55.23
25604199,55.24
25608844,55.25
25613533,55.25
25618423,55.27
25623343,55.28
25624453,55.27
25629414,55.27
25634424,55.29
25640588,55.30
25641774,55.30
25642704,55.29
25647431,55.29
25652217,55.30
25657309,55.30
25658128,55.27
25659190,55.24
25667559,55.25
25668538,55.22
25673432,55.22
25678222,55.24
25682957,55.25
25684027,55.25
25688653,55.26
25689899,55.24
25694649,55.26
25695591,55.24
25700322,55.25
25705092,55.25
25705951,55.22
25710603,55.23
25715382,55.25
25716420,55.22
25721254,55.22
25736334,55.23
25741106,55.24
25742230,55.21
25743166,55.17
25744050,55.17
25745030,55.16
25749978,55.17
25754894,55.18
25755960,55.15
25760739,55.15
25765516,55.17
25766431,55.13
25771046,55.14
25772059,55.13
25776710,55.14
25777750,55.11
25782626,55.11
25783620,55.10
25788261,55.12
25789247,55.10
25794114,55.11
25798977,55.12
25803870,55.12
25810009,55.13
25816855,55.14
25817790,55.13
25818521,55.10
25823351,55.11
25824321,55.10
25829988,55.10
25834828,55.11
25839739,55.12
25844485,55.12
25849216,55.13
25854030,55.15
25859600,55.15
25864362,55.17
25865259,55.15
25869739,55.16
25870723,55.15
25875234,55.15
25879999,55.15
25884844,55.17
25885583,55.15
25891395,55.17
25896282,55.18
25901159,55.19
25906086,55.20
25911043,55.22
25912076,55.20
25916776,55.20
25921415,55.22
25926000,55.23
25927222,55.20
25928358,55.19
25929581,55.19
25934329,55.19
25935393,55.16
25939902,55.18
25944675,55.19
25949504,55.20
25950658,55.19
25955256,55.20
25956084,55.17
25960844,55.17
25962119,55.14
25963064,55.13
25964263,55.12
25965166,55.11
25969925,55.12
25976100,55.13
25981134,55.13
25982158,55.10
25982957,55.07
25991966,55.07
25993119,55.06
25997857,55.07
26002729,55.07
26007727,55.09
26012463,55.10
26017189,55.10
26022156,55.12
26023261,55.09
26028313,55.10
26033452,55.10
26038311,55.11
26043216,55.12
26044252,55.09
26044977,55.06
26049613,55.07
26054294,55.08
26060131,55.10
26064977,55.11
26065951,55.07
26070545,55.08
26075159,55.09
26080017,55.11
26084693,55.11
26089480,55.12
26094255,55.12
26095521,55.11
26100090,55.12
26104975,55.13
26109732,55.14
26114404,55.14
26119241,55.16
26123949,55.16
26128675,55.18
26135162,55.18
26141140,55.19
26146089,55.21
26147009,55.17
26148032,55.14
26152751,55.15
26157489,55.16
26162336,55.17
26166918,55.18
26171570,55.20
26172494,55.20
26177151,55.20
26181840,55.21
26186620,55.23
26191162,55.23
26195904,55.23
26197035,55.23
26198078,55.20
26202946,55.20
26203980,55.17
26204910,55.13
26205739,55.12
26211279,55.13
26217492,55.15
26222465,55.16
26227177,55.17
26232071,55.18
26233320,55.18
26238299,55.18
26239226,55.17
26243860,55.17
26244829,55.14
26256921,55.14
26261813,55.16
26266849,55.16
26271457,55.17
26272324,55.16
26277064,55.16
26281793,55.18
26286369,55.18
26291222,55.19
26295962,55.21
26296957,55.18
26302974,55.19
26307854,55.19
26314549,55.21
26319467,55.21
26320548,55.18
26325202,55.19
26329880,55.19
26336706,55.19
26337987,55.16
26342822,55.17
26343649,55.14
26348444,55.14
26353223,55.15
26357919,55.16
26358938,55.15
26363697,55.16
26364695,55.14
26369398,55.15
26370462,55.12
26375344,55.13
26380969,55.14
26382132,55.12
26383078,55.12
26383990,55.12
26390203,55.13
26394819,55.13
26395748,55.10
26400477,55.11
26405255,55.12
26410201,55.14
26415234,55.14
26419621,55.14
26425595,55.16
26426600,55.12
26431371,55.14
26437589,55.14
26442854,55.14
26447911,55.16
26448938,55.15
26453651,55.16
26458504,55.17
26463463,55.17
26464457,55.14
26470775,55.15
26475467,55.16
26476504,55.13
26481237,55.14
26486011,55.15
26490932,55.17
26495779,55.17
26496894,55.16
26498045,55.13
26502799,55.14
26507804,55.14
26512694,55.15
26513820,55.15
26518541,55.15
26523332,55.17
26528105,55.18
26532838,55.19
26533785,55.18
26538365,55.19
26543741,55.19
26549918,55.19
26554730,55.21
26559438,55.21
26564383,55.22
26565354,55.22
26570249,55.22
26571119,55.21
26575927,55.21
26580716,55.22
26581850,55.19
26586689,55.21
26591629,55.22
26596406,55.22
26601099,55.24
26606151,55.24
26610929,55.25
26612034,55.24
26612933,55.22
26617613,55.23
26618720,55.23
26623359,55.24
26629404,55.26
26634353,55.27
26639281,55.28
26644118,55.29
26645039,55.29
26646093,55.28
26647172,55.26
26652167,55.26
26653207,55.26
26653923,55.25
26658929,55.25
26659875,55.23
26660654,55.23
26667897,55.24
26668961,55.21
26673718,55.22
26678665,55.23
26683469,55.25
26688251,55.25
26689311,55.25
26694245,55.26
26699068,55.27
26703871,55.29
26708590,55.29
26709565,55.26
26715625,55.27
26720474,55.28
26725475,55.28
26731386,55.29
