Time(ns),Utilization(%)
178806949,95.72
178807911,95.67
178830246,95.69
178882628,95.71
178981963,95.74
178983101,95.68
179045495,95.71
179105089,95.74
179225382,95.74
179331423,95.79
179456406,95.79
179581119,95.79
179705149,95.79
179722063,95.80
179841289,95.80
179951795,95.84
180077435,95.85
180202209,95.85
180328414,95.85
180329716,95.82
180347053,95.83
180370021,95.86
180379713,95.86
180380737,95.85
180381827,95.82
180382547,95.80
180496420,95.80
180569994,95.83
180581094,95.84
180582152,95.84
180701837,95.84
180766143,95.86
180767173,95.83
180891450,95.84
180892855,95.78
180980386,95.82
181000291,95.83
181119851,95.84
181121028,95.81
181247399,95.81
181373957,95.81
181390052,95.83
181410986,95.85
181524313,95.85
181648334,95.85
181698822,95.87
181817094,95.87
181818566,95.84
181819341,95.78
181898174,95.83
182021176,95.83
182039538,95.84
182040768,95.77
182094593,95.83
182095878,95.78
182113429,95.80
182118824,95.80
182119818,95.77
182120663,95.73
182121432,95.71
182237931,95.71
182239112,95.65
182240216,95.65
182241131,95.60
182242188,95.56
182259636,95.58
182379011,95.58
182397919,95.60
182515037,95.61
182516847,95.60
182549375,95.63
182585654,95.68
182593136,95.69
182645061,95.72
182646218,95.71
182647018,95.64
182659942,95.65
182717916,95.68
182809893,95.72
182913218,95.76
182914715,95.70
182932721,95.71
182982720,95.74
183016717,95.76
183130101,95.76
183253770,95.76
183291461,95.77
183292417,95.75
183406505,95.75
183408145,95.70
183408976,95.63
183438792,95.65
183518435,95.69
183519398,95.65
183520319,95.59
183578973,95.61
183595858,95.56
183683395,95.61
183807115,95.61
183808322,95.61
183809299,95.57
183856924,95.58
183915216,95.61
184035743,95.61
184133374,95.66
184145795,95.67
184243177,95.72
184244269,95.69
184369213,95.69
184493642,95.69
184616510,95.70
184688837,95.72
184810808,95.72
184900357,95.75
185024473,95.75
185025539,95.70
185102691,95.73
185195458,95.77
185321913,95.78
185417570,95.80
185418723,95.75
185451402,95.80
185563290,95.80
185685942,95.80
185809264,95.81
185932605,95.81
185934011,95.79
186057952,95.79
186181767,95.79
186185323,95.79
186186459,95.73
186187242,95.70
186188049,95.70
186188963,95.70
186221215,95.73
186243475,95.76
186244371,95.72
186254662,95.73
186295437,95.77
186296442,95.72
186300461,95.72
186301499,95.71
186302384,95.68
186303279,95.64
186304181,95.64
186333195,95.66
186334201,95.60
186335213,95.54
186336183,95.51
186345547,95.52
186410086,95.56
186429157,95.57
186430592,95.53
186531128,95.59
186532642,95.58
186611409,95.62
186656381,95.64
186680454,95.65
186715944,95.68
186832645,95.68
186833701,95.65
186839990,95.66
186859870,95.67
186869467,95.67
186979582,95.73
186986911,95.73
187108796,95.73
187232300,95.74
187233294,95.73
187359561,95.73
187360576,95.67
187361460,95.61
187381468,95.64
187431993,95.65
187530507,95.69
187588479,95.71
187710440,95.72
187711914,95.69
187712792,95.65
187713846,95.62
187838342,95.62
187839448,95.58
187840400,95.54
187841365,95.53
187842117,95.51
187843009,95.44
187884418,95.47
187919286,95.49
187928082,95.49
187929030,95.45
187930018,95.42
187930865,95.36
187931692,95.34
187932485,95.29
188044251,95.29
188078135,95.32
188090248,95.33
188141838,95.37
188205262,95.39
188220339,95.40
188221256,95.35
188222046,95.32
188249465,95.34
188250440,95.28
188251363,95.22
188366655,95.22
188376629,95.23
188377605,95.19
188408391,95.22
188472321,95.28
188473379,95.27
188474343,95.23
188507582,95.26
188576381,95.31
188643808,95.34
188644709,95.28
188767043,95.29
188779901,95.29
188857074,95.34
188957763,95.40
189061421,95.45
189079271,95.45
189086513,95.46
189087570,95.42
189088677,95.40
189099656,95.42
189216405,95.42
189298257,95.46
189424170,95.46
189425452,95.45
189435742,95.46
189436762,95.43
189557692,95.44
189558998,95.41
189683571,95.41
189778972,95.45
189780088,95.40
189843229,95.43
189941257,95.46
189942338,95.41
190069649,95.42
190092101,95.44
190103516,95.45
190127790,95.46
190221052,95.50
190348253,95.51
190405394,95.52
190406397,95.47
190472301,95.49
190596821,95.50
190696557,95.52
190697443,95.52
190698194,95.50
190708020,95.51
190812550,95.56
190932661,95.60
190953394,95.61
190954336,95.60
191068868,95.60
191088995,95.61
191098665,95.62
191192577,95.65
191306691,95.68
191430929,95.69
191554666,95.69
191679457,95.69
191803959,95.69
191804929,95.66
191834043,95.67
191853730,95.68
191855147,95.64
191856322,95.63
191857207,95.58
191971391,95.58
192096305,95.58
192163076,95.61
192279005,95.65
192344916,95.67
192470756,95.67
192596856,95.67
192597915,95.65
192598842,95.64
192683748,95.66
192808604,95.66
192926824,95.70
192927796,95.68
193053135,95.68
193177639,95.69
193284932,95.71
193285925,95.71
193301132,95.72
193302246,95.69
193422336,95.70
193547599,95.70
193568797,95.71
193687033,95.71
193759861,95.73
193819870,95.75
193942136,95.75
193943048,95.75
194069452,95.75
194194711,95.76
194223152,95.77
194339432,95.77
194464999,95.77
194466192,95.75
194467278,95.71
194468511,95.65
194506827,95.68
194579889,95.70
194581269,95.70
194709976,95.71
194782322,95.73
194863227,95.76
194864484,95.70
194917688,95.73
195035630,95.73
195036755,95.68
195122482,95.72
195244105,95.72
195301764,95.74
195302901,95.69
195422236,95.70
195544601,95.70
195668368,95.70
195791350,95.70
195913692,95.71
195976220,95.74
195977102,95.74
196097601,95.74
196224402,95.74
196352734,95.74
196353945,95.68
196465773,95.72
196592666,95.72
196720715,95.73
196847070,95.73
196973621,95.73
197099680,95.73
197226340,95.73
197354307,95.74
197355271,95.71
197481867,95.71
197610029,95.71
197676089,95.73
197689811,95.74
197732986,95.75
197733951,95.72
197757527,95.72
197796202,95.74
197802776,95.74
197803997,95.69
197833208,95.72
197853343,95.72
197856812,95.72
197968570,95.73
197969679,95.70
197970546,95.66
197971331,95.64
197990066,95.66
198007137,95.68
198013104,95.69
198014623,95.62
198037986,95.67
198154245,95.67
198225913,95.72
198261516,95.74
198379794,95.74
198507596,95.74
198508838,95.71
198556257,95.74
198557368,95.72
198636833,95.76
198764338,95.76
198765392,95.75
198893017,95.75
199021973,95.75
199023329,95.71
199024271,95.66
199025024,95.62
199025936,95.59
199152309,95.59
199153363,95.53
199154385,95.47
199176079,95.51
199189392,95.52
199245276,95.55
199306907,95.57
199389812,95.63
199394153,95.63
199414566,95.64
199415855,95.61
199416737,95.57
199417992,95.51
199470893,95.54
199471847,95.47
199547600,95.52
199611099,95.54
199713065,95.60
199789931,95.63
199871219,95.65
199974466,95.72
200103502,95.72
200231495,95.72
200232533,95.72
200362047,95.72
200490290,95.72
200491258,95.71
200619083,95.71
200746554,95.71
200876698,95.71
201004794,95.71
201132757,95.72
201260624,95.72
201326880,95.73
201347030,95.74
201466008,95.74
201489910,95.75
201608346,95.75
201739253,95.75
201867865,95.76
201996855,95.76
201997892,95.75
202127664,95.75
202255871,95.75
202386347,95.75
202387752,95.75
202516486,95.75
202526984,95.76
202594685,95.78
202722374,95.78
202753752,95.79
202772141,95.80
202889962,95.80
202897622,95.80
203024758,95.81
203153318,95.81
203154374,95.74
203167880,95.77
203176755,95.78
203177611,95.73
203257247,95.78
203389220,95.78
203390385,95.74
203404045,95.75
203422177,95.77
203435887,95.79
203556479,95.79
203686551,95.79
203699558,95.80
203716827,95.80
203787947,95.82
203788945,95.79
203874767,95.81
203982533,95.84
204022421,95.85
204033286,95.85
204055650,95.86
204056568,95.82
204076725,95.83
204193828,95.83
204326337,95.83
204327380,95.82
204438732,95.85
204452290,95.85
204462491,95.86
204463659,95.84
204587372,95.84
204588564,95.84
204645556,95.85
204646910,95.84
204647837,95.82
204773089,95.82
204779752,95.82
204908798,95.83
204928049,95.84
205049625,95.84
205178718,95.84
205179723,95.84
205311907,95.84
205441528,95.84
205574098,95.85
205704918,95.85
205706168,95.79
205774087,95.84
205903098,95.84
206032367,95.84
206109779,95.86
206111084,95.83
206112226,95.82
206113326,95.76
206143813,95.77
206210959,95.82
206294592,95.84
206308775,95.84
206353987,95.86
206479933,95.86
206610464,95.86
206741021,95.87
206793037,95.88
206918186,95.88
207047096,95.88
207069261,95.89
207190792,95.89
207324108,95.89
207389756,95.91
207390813,95.84
207391759,95.83
207418703,95.84
207419745,95.81
207420939,95.74
207421703,95.70
207518627,95.75
207523616,95.75
207524647,95.69
207641292,95.75
207642642,95.72
207693057,95.73
207805125,95.79
207935156,95.79
207938578,95.79
208058737,95.82
208189193,95.82
208190278,95.79
208322849,95.79
208333659,95.80
208334449,95.77
208380624,95.78
208504398,95.78
208513483,95.79
208541899,95.79
208622031,95.82
208640706,95.82
208641719,95.78
208712426,95.81
208849372,95.81
208991448,95.81
209052883,95.83
209089797,95.84
209209794,95.84
209332649,95.87
209409306,95.89
209541082,95.89
209542219,95.83
209672486,95.84
209754626,95.89
209755731,95.83
209757027,95.80
209757997,95.74
209758919,95.71
209823914,95.73
209888709,95.74
209889617,95.71
209958472,95.72
210058841,95.78
210059899,95.75
210163358,95.78
210164527,95.74
210239582,95.77
210362140,95.82
210377785,95.83
210503030,95.83
210609321,95.86
210740020,95.86
210809543,95.87
210815651,95.88
210943304,95.88
210944440,95.84
210949678,95.84
211042466,95.87
211043455,95.80
211147329,95.84
211269491,95.89
211289073,95.89
211413920,95.89
211545452,95.89
211641093,95.91
211658483,95.91
211659552,95.88
211784226,95.89
211902646,95.92
211968023,95.93
211988164,95.93
212110096,95.93
212242629,95.94
212315503,95.95
212446545,95.95
212579615,95.95
212711258,95.96
212843081,95.96
212975693,95.96
213113011,95.96
213114140,95.95
213263148,95.95
213264419,95.93
213265497,95.89
213266455,95.88
213336200,95.91
213342804,95.91
213390938,95.93
213391846,95.87
213393171,95.83
213394178,95.82
213515703,95.86
213516735,95.81
213518056,95.76
213562020,95.77
213668423,95.82
213702783,95.83
213707702,95.83
213835546,95.83
213961301,95.87
213962524,95.86
214096289,95.86
214108518,95.87
214110893,95.87
214239179,95.87
214258420,95.87
214259337,95.83
214297107,95.85
214335485,95.86
214350924,95.86
214375929,95.87
214389867,95.88
214507467,95.88
214642897,95.88
214644113,95.85
214776392,95.85
214777476,95.83
214778347,95.80
214911278,95.81
214912824,95.79
215045950,95.80
215169902,95.83
215171004,95.76
215268790,95.82
215294542,95.84
215295644,95.83
215332725,95.86
215456056,95.86
215480378,95.87
215504352,95.87
215535231,95.88
215536389,95.82
215562406,95.83
215603060,95.85
215604066,95.83
215604868,95.83
215683176,95.85
215684257,95.84
215712546,95.86
215834791,95.86
215920170,95.90
215976997,95.91
215977966,95.90
216107513,95.90
216108475,95.87
216109338,95.82
216110139,95.76
216111022,95.74
216160967,95.77
216203280,95.79
216204272,95.78
216205647,95.76
216208880,95.76
216209697,95.74
216329319,95.78
216353909,95.79
216383957,95.80
216421621,95.82
216546504,95.82
216621344,95.86
216755124,95.86
216756232,95.80
216757087,95.74
216839595,95.76
216947158,95.80
217028724,95.84
217161272,95.84
217162270,95.83
217163319,95.78
217248020,95.80
217249048,95.80
217303517,95.81
217304591,95.77
217382825,95.79
217494270,95.81
217628451,95.81
217629673,95.80
217762698,95.80
217763850,95.75
217898233,95.76
218031616,95.76
218032497,95.72
218033357,95.66
218083909,95.70
218172332,95.73
218212446,95.75
218213762,95.69
218214611,95.65
218215541,95.59
218282983,95.64
218306186,95.65
218322888,95.66
218333675,95.66
218373971,95.67
218488628,95.72
218515358,95.73
218641739,95.74
218772567,95.74
218782665,95.74
218827786,95.75
218828738,95.74
218956233,95.74
218957275,95.69
219044207,95.73
219194725,95.73
219237085,95.74
219300866,95.76
219378515,95.77
219379978,95.76
219598049,95.76
219795778,95.76
219886463,95.79
219887744,95.78
219888736,95.74
219889643,95.71
219890403,95.65
219891240,95.63
220063131,95.64
220152210,95.67
220153693,95.64
220199424,95.66
220347954,95.66
220404450,95.68
220514061,95.72
220522108,95.72
220523202,95.66
220524172,95.61
220525066,95.58
220641524,95.62
220759924,95.68
220810091,95.69
220850924,95.71
220952562,95.75
221096827,95.75
221231194,95.76
221356294,95.79
221357436,95.75
221491082,95.75
221620416,95.78
221621411,95.72
221755167,95.72
221756160,95.72
221882478,95.76
222017295,95.76
222018516,95.75
222026172,95.75
222051919,95.77
222177312,95.77
222314664,95.77
222449170,95.77
222584094,95.78
222686420,95.80
222806027,95.82
222939059,95.83
222983266,95.84
222984363,95.80
223005120,95.82
223006103,95.76
223106976,95.80
223242251,95.81
223259653,95.81
223382385,95.83
223516733,95.83
223517932,95.82
223537260,95.83
223555103,95.84
223556105,95.79
223588937,95.81
223589978,95.81
223621081,95.84
223622091,95.81
223746307,95.81
223747333,95.76
223872805,95.79
224008047,95.79
224009055,95.74
224090713,95.77
224091815,95.76
224225503,95.76
224226551,95.70
224343094,95.75
224368825,95.76
224537900,95.76
224588920,95.78
224589918,95.73
224615765,95.74
224658929,95.75
224790199,95.76
224925108,95.76
224926193,95.74
224959104,95.75
225066016,95.80
225144372,95.82
225180448,95.83
225305653,95.83
225306714,95.79
225407115,95.81
225526154,95.84
225527189,95.83
225662553,95.83
225716813,95.84
225846787,95.84
225971765,95.86
225972774,95.84
226036978,95.86
226038065,95.83
226129493,95.85
226265389,95.86
226266534,95.83
226267489,95.79
226405057,95.79
226540717,95.79
226598035,95.83
226598983,95.79
226637315,95.80
226681203,95.81
226740075,95.83
226741377,95.82
226850617,95.85
226985024,95.85
227006805,95.86
227134844,95.86
227270250,95.86
227271412,95.85
227408904,95.86
227410261,95.82
227429031,95.82
227430055,95.80
227431062,95.77
227432063,95.75
227433232,95.74
227456877,95.75
227476625,95.77
227509581,95.78
227635648,95.78
227660025,95.79
227694873,95.81
227695817,95.78
227731363,95.81
227779122,95.83
227849705,95.85
227850706,95.83
227898476,95.84
228026215,95.84
228027328,95.80
228163452,95.81
228164592,95.81
228302670,95.81
228439666,95.81
228518352,95.83
228543790,95.83
228670315,95.83
228671218,95.81
228755978,95.85
228757112,95.81
228825994,95.84
228960761,95.84
228973727,95.85
229105520,95.85
229118516,95.86
229172508,95.87
229308471,95.87
229411269,95.90
229412824,95.85
229530379,95.89
229667938,95.89
229795201,95.91
229796313,95.89
229934678,95.90
229940634,95.90
229954340,95.90
229955723,95.89
229956621,95.87
229957639,95.82
230032608,95.84
230033644,95.84
230102862,95.85
230238092,95.86
230318453,95.88
230455420,95.88
230591488,95.89
230727898,95.89
230729108,95.84
230831600,95.87
230832683,95.85
230833565,95.82
230841056,95.82
230975537,95.82
230976505,95.77
231004293,95.78
231058684,95.80
231059957,95.80
231060922,95.79
231061780,95.77
231196388,95.78
231311734,95.81
231312799,95.79
231320642,95.79
231326776,95.79
231461265,95.80
231598652,95.80
231647932,95.81
231776529,95.82
231913380,95.82
232050932,95.82
232052053,95.77
232052905,95.75
232122746,95.79
232258126,95.79
232268351,95.80
232403562,95.80
232423255,95.81
232554285,95.81
232690671,95.81
232691716,95.78
232706466,95.79
232780004,95.80
232916959,95.80
233054146,95.81
233190869,95.81
233331315,95.81
233343742,95.81
233352596,95.82
233353582,95.81
233354501,95.80
233489965,95.80
233515769,95.81
233516722,95.77
233546387,95.78
233673869,95.78
233764028,95.80
233859034,95.85
233996006,95.85
234134083,95.85
234147748,95.85
234251352,95.87
234365420,95.90
234504465,95.90
234641294,95.90
234646829,95.90
234677466,95.91
234804653,95.91
234940327,95.91
234949054,95.91
235082669,95.91
235083917,95.89
235092999,95.89
235227926,95.89
235266241,95.90
235314229,95.92
235445553,95.92
235586040,95.92
235719176,95.92
235759909,95.93
235883761,95.93
235986956,95.95
236121029,95.95
236139694,95.96
236140569,95.92
236141497,95.86
236153967,95.90
236256344,95.94
236257351,95.93
236392130,95.93
236398635,95.94
236531005,95.94
236531992,95.94
236665551,95.94
236685111,95.95
236812189,95.95
236813432,95.89
236851370,95.93
236975366,95.93
237108185,95.93
237244737,95.94
237245602,95.91
237381922,95.91
237516001,95.91
237517184,95.87
237577695,95.91
237578769,95.86
237579650,95.84
237580467,95.81
237581304,95.77
237650096,95.80
237679693,95.82
237680709,95.81
237774031,95.83
237894540,95.85
238033829,95.86
238035293,95.80
238036287,95.78
238056256,95.79
238132726,95.82
238133780,95.79
238196574,95.81
238335510,95.81
238336740,95.78
238374909,95.80
238376009,95.79
238503860,95.79
238565993,95.80
238701871,95.81
238797534,95.82
238800756,95.82
238801723,95.79
238894194,95.82
239032497,95.83
239033628,95.78
239165050,95.81
239277932,95.84
239416145,95.84
239417278,95.83
239418100,95.82
239418945,95.77
239420128,95.72
239421305,95.68
239422486,95.64
239423455,95.63
239488285,95.66
239489498,95.63
239507304,95.64
239570180,95.66
239593748,95.68
239661307,95.73
239772066,95.77
239905690,95.80
240045543,95.80
240184374,95.80
240328144,95.81
240382804,95.82
240383922,95.81
240517849,95.81
240657033,95.81
240796535,95.81
240797628,95.80
240936899,95.80
240937997,95.78
240939002,95.78
240939961,95.75
240968324,95.76
240969247,95.71
240970243,95.69
241090264,95.72
241229986,95.72
241236726,95.73
241237693,95.69
241238492,95.68
241352177,95.73
241491396,95.73
241526676,95.75
241656608,95.75
241668120,95.76
241719924,95.78
241836151,95.80
241884500,95.82
241885747,95.76
241945612,95.81
242082951,95.81
242084032,95.79
242085035,95.74
242143456,95.77
242154336,95.77
242290778,95.77
242291911,95.75
242432956,95.75
242434118,95.75
242435091,95.73
242574148,95.73
242681544,95.76
242682663,95.71
242721738,95.73
242810617,95.77
242950393,95.77
243089973,95.77
243230035,95.78
243373274,95.78
243411909,95.79
243412841,95.79
243460588,95.81
243470812,95.82
243489896,95.83
243619036,95.83
243758362,95.83
243898457,95.83
243899551,95.81
244040489,95.81
244182655,95.81
244325954,95.81
244467868,95.81
244608632,95.82
244636911,95.82
244644360,95.83
244775516,95.83
244776613,95.79
244802295,95.82
244872469,95.84
244873508,95.81
245014247,95.81
245156780,95.81
245237981,95.83
245380426,95.84
245521017,95.84
245545577,95.84
245677589,95.85
245678523,95.80
245811159,95.84
245812534,95.81
245975910,95.81
246035343,95.84
246172383,95.85
246314793,95.85
246315968,95.82
246458333,95.82
246599346,95.83
246664373,95.84
246773127,95.87
246774440,95.83
246886920,95.85
247012220,95.88
247013358,95.88
247155036,95.88
247300466,95.88
247442554,95.88
247444119,95.86
247585867,95.86
247644724,95.89
247782551,95.89
247794013,95.89
247931789,95.89
248071869,95.89
248073091,95.84
248104725,95.85
248237409,95.85
248381406,95.86
248474106,95.89
248475120,95.88
248589569,95.89
248731191,95.90
248732445,95.85
248834886,95.89
248844588,95.89
248871889,95.89
249003329,95.89
249145171,95.90
249296127,95.90
249375068,95.91
249390540,95.92
249432960,95.93
249526147,95.94
249527149,95.94
249669625,95.94
249811036,95.95
249952398,95.95
249968906,95.95
249970049,95.92
249971163,95.92
249984813,95.92
250119698,95.92
250263170,95.92
250407305,95.92
250408864,95.91
250550664,95.91
250560878,95.91
250561903,95.89
250700722,95.89
250843296,95.89
250985854,95.89
251002712,95.90
251140337,95.90
251141634,95.85
251251922,95.90
251396332,95.90
251481957,95.92
251624598,95.93
251625607,95.92
251768035,95.93
251909936,95.93
252052444,95.93
252053415,95.90
252069048,95.91
252206642,95.91
252351520,95.91
252494802,95.91
252560478,95.94
252561601,95.88
252677488,95.92
252793747,95.94
252794768,95.88
252925436,95.92
253067724,95.92
253210212,95.92
253219181,95.92
253362474,95.92
253363547,95.89
253379432,95.90
253406771,95.90
253445857,95.94
253462341,95.94
253593422,95.94
253737425,95.94
253808391,95.96
253809545,95.95
253810459,95.90
253816666,95.90
253882846,95.91
253910098,95.91
254038389,95.96
254039480,95.94
254184602,95.94
254390007,95.94
254391232,95.93
254414003,95.94
254415025,95.89
254436305,95.89
254517659,95.92
254661713,95.92
254805533,95.92
254875558,95.94
254931896,95.95
255016353,95.97
255049169,95.98
255050338,95.93
255151666,95.98
255188350,95.98
255259807,96.00
255349734,96.02
255493344,96.02
255637764,96.02
255782553,96.02
255783564,96.02
255893393,96.04
256038381,96.04
256184465,96.04
256246127,96.05
256247233,96.02
256248191,96.00
256483397,96.00
256629426,96.00
256630737,95.98
256631795,95.97
256666933,95.99
256668548,95.99
256694662,96.00
256695752,95.99
256696707,95.97
256762978,96.00
256907129,96.00
257050606,96.00
257194452,96.00
257341211,96.00
257486882,96.01
257527388,96.02
257644727,96.04
257645896,96.02
257790182,96.02
257791543,95.97
257792378,95.97
257822936,96.00
257823879,95.95
257843476,95.97
257944947,95.99
258089615,95.99
258233403,95.99
258380199,95.99
258381202,95.96
258382012,95.95
258382917,95.94
258529272,95.94
258530375,95.92
258545981,95.93
258571657,95.94
258705584,95.94
258706765,95.92
258707717,95.89
258708601,95.86
258709435,95.82
258853517,95.82
258944259,95.86
258945188,95.82
258990740,95.84
259064964,95.85
259099289,95.86
259127503,95.87
259140615,95.87
259164586,95.88
259301693,95.88
259445979,95.88
259535576,95.90
259536537,95.87
259537572,95.84
259647516,95.87
259712915,95.89
259855804,95.89
259968296,95.91
259969471,95.89
259970487,95.88
260085542,95.92
260229563,95.92
260237635,95.92
260250478,95.93
260364387,95.95
260483755,95.97
260533722,95.98
260652703,96.01
260654112,95.99
260657363,95.99
260798252,95.99
260938802,95.99
260992321,96.00
260993373,95.96
260994258,95.93
261046815,95.95
261104802,95.98
261163136,96.00
261303654,96.00
261445548,96.00
261558193,96.02
261698817,96.02
261713819,96.03
261714786,96.00
261850060,96.01
261991100,96.01
261992189,95.97
262132788,95.98
262133776,95.93
262217491,95.95
262335268,95.98
262418651,96.00
262419669,95.98
262562285,95.98
262708152,95.98
262720218,95.99
262862534,95.99
263008045,95.99
263009147,95.97
263009942,95.97
263010861,95.95
263156400,95.95
263264627,95.97
263265506,95.92
263266336,95.87
263322459,95.92
263419738,95.95
263567377,95.95
263568471,95.93
263714923,95.93
263716291,95.87
263728723,95.88
263752445,95.90
263822358,95.94
263968255,95.94
263969366,95.89
263970277,95.85
264117176,95.85
264182035,95.88
264258328,95.90
264406199,95.90
264515701,95.93
264662571,95.93
264808774,95.94
264810087,95.88
264935756,95.93
264936859,95.88
264937939,95.82
264958960,95.83
265018246,95.85
265019138,95.80
265079232,95.82
265080229,95.76
265138929,95.78
265150631,95.78
265151687,95.74
265192872,95.77
265249598,95.79
265250848,95.76
265367215,95.82
265368211,95.76
265408663,95.80
265517320,95.84
265666573,95.84
265667724,95.82
265668743,95.79
265716452,95.81
265717378,95.77
265798848,95.81
265892476,95.84
266038970,95.85
266185012,95.85
266186111,95.82
266334989,95.82
266481894,95.83
266482760,95.78
266629493,95.78
266771996,95.81
266773382,95.76
266774519,95.74
266810094,95.74
266854412,95.79
266884889,95.80
266913574,95.82
267048781,95.82
267049959,95.80
267197019,95.80
267259269,95.81
267405998,95.82
267553731,95.82
267554778,95.76
267610614,95.82
267648659,95.82
267699401,95.84
267700405,95.82
267701318,95.77
267804591,95.81
267805625,95.77
267871942,95.79
267951559,95.83
267998478,95.84
268136950,95.84
268138071,95.81
268286847,95.81
268344642,95.83
268345754,95.80
268490216,95.80
268491406,95.78
268502525,95.78
268643889,95.78
268727161,95.81
268792891,95.83
268794158,95.79
268939730,95.79
268980217,95.80
269109507,95.84
269177762,95.85
269189713,95.86
269195501,95.86
269196643,95.80
269332228,95.86
269333252,95.85
269480045,95.85
269481096,95.84
269481932,95.78
269609114,95.82
269610316,95.79
269757977,95.80
269906627,95.80
270011972,95.82
270013008,95.81
270055228,95.82
270082976,95.82
270083897,95.78
270211712,95.81
270212923,95.77
270310996,95.80
270459031,95.80
270460069,95.76
270460865,95.72
270559577,95.76
270560520,95.75
270561432,95.69
270681967,95.73
270817349,95.76
270965176,95.76
271113586,95.76
271217200,95.78
271367603,95.79
271368914,95.76
271516169,95.77
271517229,95.76
271663792,95.76
271811225,95.76
271812221,95.76
271959801,95.76
271987927,95.78
271988793,95.75
272001637,95.75
272002656,95.71
272140697,95.71
272186135,95.74
272326767,95.74
272438177,95.76
272549338,95.78
272592298,95.80
272605130,95.80
272740614,95.80
272741819,95.77
272767356,95.78
272905912,95.78
272996797,95.80
273106828,95.82
273189211,95.84
273226486,95.84
273366372,95.85
273416355,95.86
273557436,95.86
273706543,95.86
273707645,95.82
273779594,95.86
273780628,95.83
273927298,95.83
273928293,95.78
273929158,95.73
273930052,95.71
273954205,95.71
274002829,95.77
274147169,95.77
274172298,95.77
274187499,95.79
274201356,95.81
274236244,95.83
274237267,95.82
274238242,95.79
274239169,95.78
274260805,95.81
274262039,95.76
274262872,95.71
274308189,95.73
274309011,95.72
274374163,95.73
274378366,95.74
274379189,95.72
274380148,95.72
274454992,95.76
274456283,95.72
274507924,95.73
274571459,95.76
274572484,95.71
274573327,95.67
274722263,95.67
274871832,95.68
274872800,95.66
274873793,95.62
274954133,95.66
275099577,95.66
275214078,95.68
275355191,95.72
275356213,95.70
275504332,95.70
275505276,95.69
275506102,95.67
275521901,95.68
275665762,95.68
275815116,95.68
275816129,95.65
275817005,95.63
275842064,95.64
275973262,95.68
275974198,95.64
275998345,95.64
276114569,95.67
276120650,95.68
276144195,95.68
276293908,95.68
276444405,95.68
276594075,95.69
276620364,95.70
276635764,95.70
276636663,95.67
276654129,95.68
276658037,95.68
276773701,95.71
276775002,95.71
276924574,95.71
276925588,95.70
276926420,95.68
277077274,95.68
277105351,95.69
277245407,95.69
277397482,95.69
277442782,95.70
277583899,95.70
277720739,95.73
277848605,95.76
277997728,95.76
278148930,95.76
278300346,95.76
278450715,95.76
278451711,95.74
278452675,95.73
278453660,95.71
278454777,95.67
278455708,95.63
278456496,95.58
278505099,95.59
278506208,95.55
278647144,95.55
278650687,95.55
278698380,95.59
278748298,95.60
278749312,95.59
278895562,95.59
279045423,95.60
279113770,95.62
279245281,95.65
279381060,95.68
279521014,95.70
279538001,95.71
279584929,95.72
279726659,95.72
279876956,95.72
280027296,95.72
280057133,95.73
280058071,95.73
280114626,95.75
280262667,95.75
280415840,95.75
280569964,95.75
280683598,95.77
280684550,95.75
280685334,95.73
280831680,95.74
280839072,95.74
280982598,95.74
281025163,95.76
281161535,95.76
281309746,95.76
281456130,95.76
281457107,95.76
281472239,95.76
281614020,95.76
281772152,95.77
281773173,95.73
281919598,95.74
281977162,95.75
282018116,95.76
282154521,95.76
282155416,95.73
282305136,95.73
282306184,95.72
282454640,95.72
282459083,95.72
282605119,95.72
282757136,95.73
282820078,95.75
282821062,95.74
282955116,95.77
283105802,95.77
283106921,95.74
283164307,95.75
283272495,95.79
283273454,95.74
283399319,95.76
283534799,95.78
283550372,95.79
283698679,95.79
283699752,95.74
283700706,95.71
283701616,95.70
283714337,95.71
283717460,95.71
283781654,95.72
283853861,95.74
283854898,95.71
283855834,95.71
283988072,95.73
284123169,95.76
284275993,95.76
284411575,95.79
284562991,95.79
284717038,95.79
284778104,95.80
284779195,95.75
284876524,95.77
284950519,95.79
285100678,95.79
285252326,95.80
285253471,95.78
285406896,95.78
285484666,95.80
285485654,95.78
285523776,95.79
285664694,95.79
285817451,95.79
285818719,95.79
285819951,95.79
285898521,95.80
286049397,95.80
286200980,95.80
286300200,95.83
286339000,95.84
286348299,95.84
286487204,95.84
286538557,95.85
286683257,95.85
286684562,95.82
286685454,95.79
286744238,95.81
286745227,95.81
286818612,95.83
286899700,95.85
287012576,95.87
287164779,95.87
287165985,95.82
287184414,95.82
287206774,95.83
287264579,95.86
287282090,95.86
287427807,95.87
287580309,95.87
287732493,95.87
287886019,95.87
288038407,95.87
288170971,95.89
288235792,95.90
288236757,95.88
288237769,95.88
288238616,95.86
288390853,95.86
288439353,95.88
288498305,95.89
288499298,95.89
288563719,95.91
288564812,95.89
288565662,95.86
288570453,95.87
288719756,95.87
288724625,95.87
288878474,95.87
288879577,95.85
288880418,95.82
288900266,95.83
288926069,95.84
288954033,95.85
289095458,95.85
289185333,95.89
289186697,95.86
289187649,95.82
289222938,95.82
289247086,95.84
289390683,95.84
289407646,95.84
289552687,95.84
289553884,95.81
289590054,95.82
289591129,95.82
289592192,95.82
