Time(ns),Utilization(%)
301599246,97.83
301727210,97.83
301728238,97.79
301854783,97.79
301855635,97.75
301980997,97.75
302103140,97.78
302236795,97.81
302362981,97.81
302488816,97.82
302489869,97.76
302613189,97.81
302742338,97.81
302743330,97.80
302744151,97.76
302867354,97.77
302993442,97.77
303120294,97.77
303243237,97.78
303365803,97.80
303492819,97.80
303493800,97.79
303619658,97.80
303747546,97.80
303748463,97.78
303749499,97.77
303873232,97.81
304000894,97.81
304001981,97.77
304003004,97.74
304127089,97.77
304249818,97.77
304376478,97.78
304498885,97.80
304626839,97.80
304753929,97.80
304755036,97.76
304755943,97.75
304756862,97.73
304757626,97.67
304758522,97.62
304759310,97.60
304760231,97.56
304760990,97.53
304761759,97.52
304884255,97.57
305011286,97.57
305139777,97.57
305140716,97.54
305263984,97.58
305265085,97.54
305388146,97.57
305513385,97.57
305640079,97.59
305762980,97.62
305886583,97.63
306009164,97.67
306131478,97.69
306132454,97.69
306133505,97.67
306134342,97.66
306260912,97.66
306387771,97.66
306388761,97.63
306510962,97.64
306633904,97.64
306757442,97.68
306758361,97.62
306759189,97.59
306882323,97.62
307004968,97.64
307006081,97.60
307128851,97.64
307255591,97.65
307381225,97.65
307382246,97.64
307505340,97.66
307628727,97.66
307630046,97.61
307752895,97.65
307753848,97.62
307879072,97.62
307880054,97.61
308006877,97.62
308133572,97.62
308257048,97.63
308380490,97.65
308507281,97.65
308635503,97.65
308758407,97.67
308885036,97.68
308886077,97.67
309014030,97.67
309141463,97.67
309269196,97.67
309396646,97.67
309519922,97.69
309648592,97.72
309771316,97.74
309772515,97.69
309895930,97.71
309896915,97.65
310020565,97.70
310147979,97.70
310271717,97.72
310393679,97.73
310394622,97.72
310517725,97.72
310644605,97.75
310772333,97.75
310899828,97.75
311026916,97.75
311152904,97.75
311280197,97.75
311407360,97.76
311535209,97.76
311659931,97.76
311787465,97.76
311916357,97.76
312043877,97.77
312171187,97.77
312294734,97.77
312422967,97.77
312550561,97.77
312674834,97.78
312803177,97.78
312804271,97.77
312805109,97.71
312806097,97.66
312930493,97.68
313054618,97.71
313055556,97.70
313183941,97.70
313313033,97.70
313314054,97.69
313441902,97.69
313442935,97.67
313570859,97.67
313700364,97.69
313701370,97.63
313823234,97.64
313947712,97.69
314075905,97.69
314203971,97.69
314332285,97.69
314462378,97.69
314463334,97.66
314464180,97.60
314589137,97.60
314715733,97.64
314716681,97.59
314717663,97.54
314841677,97.58
314969549,97.58
314970724,97.57
315098678,97.57
315099802,97.50
315224604,97.53
315225529,97.53
315349944,97.57
315350875,97.52
315475694,97.55
315601235,97.58
315727774,97.60
315852442,97.66
315853403,97.64
315983912,97.65
316107520,97.65
316235807,97.65
316364259,97.65
316489103,97.66
316490112,97.59
316621047,97.59
316746269,97.64
316747287,97.61
316748270,97.56
316873365,97.56
316995602,97.57
317124124,97.57
317252533,97.57
317377291,97.59
317507004,97.59
317634806,97.63
317763897,97.63
317764933,97.59
317765815,97.54
317890673,97.56
317891635,97.53
318018198,97.57
318143012,97.59
318268929,97.60
318269829,97.55
318395351,97.57
318517948,97.58
318518901,97.52
318649462,97.52
318774666,97.57
318899831,97.62
319024336,97.64
319025225,97.58
319026020,97.54
319151207,97.56
319276340,97.58
319277334,97.56
319278124,97.55
319279076,97.53
319404421,97.56
319527018,97.58
319658428,97.58
319659445,97.53
319660239,97.48
319784891,97.53
319913423,97.53
320038730,97.56
320039771,97.54
320168444,97.54
320169407,97.51
320294864,97.53
320420262,97.57
320545781,97.58
320546821,97.54
320673769,97.58
320799537,97.60
320924684,97.62
321049844,97.63
321176263,97.67
321301449,97.70
321302487,97.70
321431764,97.70
321432643,97.64
321559762,97.68
321692406,97.69
321822091,97.69
321823198,97.67
321953747,97.68
322083182,97.68
322213020,97.68
322214003,97.64
322344547,97.64
322471793,97.64
322599353,97.66
322727656,97.70
322858968,97.70
322860016,97.67
322989627,97.67
322990633,97.62
322991500,97.60
323117002,97.62
323118146,97.59
323244318,97.60
323370297,97.65
323371276,97.60
323372144,97.53
323497631,97.59
323625623,97.62
323751165,97.64
323752139,97.63
323877863,97.64
323878835,97.60
324009161,97.60
324137913,97.60
324267709,97.60
324268663,97.55
324269510,97.54
324270345,97.50
324397781,97.55
324524165,97.56
324525150,97.55
324526062,97.51
324657825,97.51
324784789,97.53
324785739,97.49
324911854,97.53
325037541,97.58
325167277,97.58
325168236,97.57
325293321,97.61
325294293,97.56
325420725,97.57
325547255,97.61
325675076,97.63
325801696,97.66
325931666,97.66
326054830,97.68
326185707,97.68
326186951,97.66
326316729,97.66
326317738,97.60
326447081,97.60
326573288,97.62
326574248,97.57
326575015,97.52
326702810,97.58
326829780,97.62
326956352,97.66
326957386,97.63
327080622,97.64
327204101,97.66
327205122,97.63
327335593,97.63
327465884,97.63
327466794,97.60
327597773,97.60
327730959,97.60
327731912,97.60
327732786,97.57
327733803,97.53
327862743,97.54
327993554,97.54
327994554,97.52
328122774,97.55
328123848,97.52
328124725,97.51
328125598,97.47
328251743,97.51
328382151,97.51
328508432,97.54
328509462,97.49
328641173,97.49
328767385,97.52
328768434,97.51
328898400,97.51
328899388,97.48
328900280,97.42
328901229,97.38
329027589,97.40
329153903,97.43
329155051,97.39
329283181,97.45
329411225,97.46
329412328,97.40
329413195,97.35
329540888,97.37
329670169,97.39
329797052,97.42
329797978,97.42
329924309,97.46
329925331,97.45
329926129,97.44
329926925,97.44
330053722,97.45
330181224,97.49
330182189,97.42
330312823,97.42
330313810,97.37
330314597,97.35
330445878,97.35
330446812,97.31
330574495,97.37
330575339,97.32
330706530,97.32
330833855,97.35
330834818,97.35
330963456,97.36
331088600,97.37
331215575,97.41
331342418,97.42
331469386,97.45
331595882,97.49
331726741,97.52
331853159,97.57
331854166,97.51
331854974,97.46
331981060,97.48
332107746,97.53
332108870,97.47
332109827,97.41
332110798,97.36
332111712,97.34
332112522,97.29
332113205,97.27
332239968,97.30
332366446,97.36
332367415,97.31
332494757,97.35
332623288,97.37
332749577,97.42
332876592,97.47
333003902,97.51
333131243,97.54
333263807,97.54
333396642,97.54
333397606,97.50
333529137,97.50
333529980,97.44
333530788,97.39
333531595,97.34
333532453,97.29
333662746,97.31
333795032,97.31
333923683,97.32
334052466,97.33
334053515,97.28
334181939,97.29
334309605,97.31
334440503,97.31
334441406,97.31
334569233,97.34
334570201,97.30
334700011,97.31
334701039,97.30
334829446,97.33
334964096,97.36
335096904,97.37
335228369,97.39
335229424,97.35
335361258,97.40
335493466,97.42
335626506,97.46
335758151,97.48
335893958,97.48
336025249,97.49
336157496,97.53
336289591,97.55
336425184,97.56
336556952,97.60
336695741,97.61
336831632,97.61
336963812,97.61
337092803,97.62
337228414,97.62
337364697,97.62
337493533,97.63
337632062,97.63
337633114,97.60
337761304,97.62
337886085,97.63
337886992,97.62
338013782,97.62
338014876,97.62
338015615,97.61
338142625,97.61
338270969,97.63
338272128,97.57
338405318,97.57
338534240,97.61
338535227,97.56
338665598,97.58
338791416,97.59
338921033,97.63
338921977,97.60
339053757,97.60
339054757,97.58
339185828,97.58
339318106,97.58
339449991,97.58
339577518,97.61
339578435,97.59
339579267,97.52
339708841,97.58
339837431,97.59
339966089,97.61
340097868,97.61
340098893,97.57
340227515,97.60
340355188,97.61
340486988,97.61
340621911,97.61
340754161,97.61
340755224,97.56
340882223,97.56
341010717,97.61
341011878,97.60
341012657,97.56
341144850,97.56
341276758,97.56
341406966,97.59
341535831,97.61
341536845,97.57
341670969,97.57
341671995,97.51
341801240,97.53
341802171,97.49
341803039,97.45
341803848,97.41
341804623,97.38
341805443,97.34
341931274,97.40
342063205,97.40
342064260,97.39
342065078,97.35
342065911,97.31
342066733,97.30
342195339,97.32
342196334,97.26
342324737,97.31
342456912,97.32
342458003,97.27
342458855,97.22
342459766,97.21
342588642,97.24
342589572,97.24
342590542,97.22
342721401,97.25
342848243,97.26
342849202,97.22
342850118,97.20
342851023,97.15
342979784,97.16
343108399,97.20
343242504,97.21
343372122,97.23
343373186,97.22
343502162,97.23
343503039,97.18
343633994,97.21
343766964,97.21
343895691,97.26
343896630,97.25
344024953,97.26
344025990,97.22
344026943,97.17
344156014,97.20
344284982,97.22
344285945,97.21
344286912,97.18
344415095,97.23
344544176,97.25
344675126,97.29
344815827,97.32
344944775,97.33
345073420,97.35
345201807,97.39
345330420,97.41
345331472,97.37
345332347,97.37
345333361,97.34
345334004,97.30
345334746,97.26
345467396,97.26
345468635,97.25
345597242,97.25
345724840,97.26
345725888,97.25
345854704,97.27
345983335,97.32
346111667,97.34
346241218,97.38
346370303,97.42
346499238,97.46
346635814,97.47
346636910,97.43
346638117,97.39
346766349,97.40
346895285,97.44
346896209,97.42
347025377,97.46
347026435,97.44
347154971,97.49
347280770,97.50
347413943,97.50
347414862,97.47
347545514,97.47
347546456,97.41
347678340,97.46
347679418,97.40
347808906,97.43
347938070,97.46
347939068,97.44
348067737,97.47
348068662,97.41
348202350,97.47
348334965,97.50
348469181,97.53
348602581,97.55
348737877,97.58
348872975,97.58
349003809,97.59
349141004,97.59
349278568,97.59
349279569,97.53
349280510,97.47
349414311,97.49
349550955,97.53
349681850,97.58
349810665,97.60
349939769,97.61
349940704,97.58
350069391,97.61
350070404,97.58
350071282,97.57
350201032,97.59
350202198,97.54
350333126,97.55
350466116,97.55
350595692,97.59
350596703,97.54
350726007,97.55
350855575,97.55
350856643,97.51
350857516,97.49
350986590,97.51
351116680,97.53
351248427,97.54
351249441,97.52
351376229,97.53
351505816,97.54
351637392,97.58
351766039,97.58
351766967,97.55
351767708,97.54
351896741,97.54
352026159,97.57
352156179,97.59
352286240,97.60
352418266,97.61
352419298,97.56
352552562,97.56
352686631,97.56
352817228,97.60
352952254,97.60
353086715,97.60
353218319,97.61
353352565,97.61
353353594,97.55
353354429,97.52
353485083,97.57
353486043,97.55
353824285,97.58
354023086,97.59
354160012,97.59
354161222,97.54
354162110,97.51
354297775,97.51
354428494,97.53
354595238,97.57
354596289,97.52
354597035,97.52
354733666,97.54
354862313,97.55
354992126,97.59
355127694,97.59
355263533,97.59
355264479,97.53
355395058,97.58
355530134,97.58
355531116,97.57
355668299,97.57
355669313,97.51
355670273,97.47
355801369,97.51
355936509,97.51
355937525,97.49
355938397,97.47
356070232,97.48
356200866,97.50
356332180,97.53
356466636,97.53
356600984,97.53
356601936,97.49
356738857,97.50
356869427,97.52
357003817,97.52
357004825,97.52
357139623,97.52
357276704,97.52
357277601,97.51
357411738,97.53
357552946,97.53
357692550,97.53
357832867,97.53
357973315,97.54
358112669,97.54
358252214,97.54
358392304,97.54
358532101,97.54
358533143,97.49
358672154,97.52
358808012,97.52
358940561,97.53
358941552,97.53
359076418,97.53
359077500,97.48
359078372,97.43
359079163,97.38
359214323,97.38
359346316,97.39
359347354,97.38
359479582,97.39
359621575,97.40
359622623,97.36
359756906,97.41
359895916,97.44
360032133,97.44
360164842,97.46
360297740,97.51
360430362,97.52
360563104,97.54
360564216,97.52
360703727,97.52
360839898,97.52
360976158,97.52
361108868,97.53
361109830,97.49
361242089,97.49
361377668,97.49
361509270,97.53
361656081,97.53
361789407,97.54
361925621,97.54
362063490,97.54
362064535,97.51
362197460,97.52
362329871,97.55
362477705,97.55
362717020,97.55
362900612,97.55
362902210,97.55
362903086,97.51
363075630,97.55
363231630,97.55
363381104,97.55
363530778,97.55
363678998,97.55
363812345,97.57
363813455,97.56
363945259,97.58
364077446,97.60
364213333,97.60
364345457,97.62
364481607,97.62
364482618,97.58
364614762,97.60
364749546,97.62
364886232,97.62
365024013,97.62
365160946,97.62
365297515,97.62
365433831,97.62
365567059,97.64
365703307,97.64
365704363,97.59
365705224,97.58
365837221,97.59
365973891,97.59
365974920,97.55
365975774,97.53
365976574,97.53
365977427,97.47
365978214,97.45
366110846,97.50
366243225,97.56
366244208,97.54
366382352,97.55
366516855,97.55
366653564,97.57
366654598,97.51
366788237,97.56
366921261,97.57
366922383,97.56
366923226,97.55
367054369,97.55
367184210,97.56
367320676,97.56
367453348,97.61
367589842,97.61
367727111,97.61
367863383,97.61
367864353,97.61
367865236,97.59
368002569,97.59
368003569,97.56
368134121,97.57
368271450,97.57
368410459,97.57
368411656,97.54
368412523,97.52
368549439,97.52
368688871,97.52
368689931,97.51
368827785,97.51
368965230,97.52
368966466,97.51
369099136,97.54
369232780,97.56
369233823,97.56
369366772,97.56
369503483,97.57
369644331,97.57
369778094,97.59
369779036,97.58
369779890,97.55
369780710,97.54
369913511,97.56
370044915,97.56
370176403,97.57
370309055,97.60
370442363,97.62
370579602,97.62
370580651,97.60
370581487,97.59
370724836,97.59
370856448,97.60
370987198,97.62
370988191,97.57
371121031,97.61
371258824,97.61
371259978,97.57
371394418,97.59
371528893,97.62
371669333,97.62
371808601,97.62
371946817,97.62
372081340,97.64
372220711,97.64
372358923,97.64
372497074,97.64
372498063,97.60
372637911,97.62
372771887,97.64
372910770,97.64
373044721,97.68
373045677,97.65
373181193,97.65
373319591,97.65
373453259,97.67
373591320,97.67
373728640,97.71
373862724,97.72
374002345,97.72
374136770,97.73
374270680,97.73
374404352,97.74
374542690,97.74
374683453,97.74
374818249,97.76
374957090,97.76
375091604,97.78
375230352,97.78
375362832,97.79
375363822,97.75
375502819,97.75
375639610,97.78
375773087,97.78
375774163,97.73
375908599,97.76
376047153,97.76
376048122,97.72
376048979,97.69
376049805,97.69
376050725,97.68
376051837,97.65
376186181,97.68
376320519,97.69
376321545,97.66
376456467,97.69
376457350,97.67
376458121,97.65
376596836,97.66
376734737,97.69
376873608,97.69
377008612,97.71
377149167,97.71
377286212,97.72
377426488,97.72
377566544,97.72
377567515,97.71
377568301,97.65
377569246,97.61
377708569,97.66
377848890,97.66
377850079,97.64
377985229,97.66
377986198,97.66
378123915,97.66
378125018,97.60
378258811,97.61
378259750,97.60
378395311,97.66
378396395,97.63
378532645,97.65
378676802,97.65
378812354,97.68
378813299,97.63
378814157,97.58
378814974,97.52
378816047,97.49
378952761,97.53
379087566,97.55
379219816,97.56
379354982,97.61
379489552,97.64
379626187,97.69
379761599,97.71
379896476,97.72
380035718,97.72
380170719,97.74
380305080,97.75
380306108,97.71
380441168,97.72
380580568,97.72
380717873,97.76
380858743,97.76
380998030,97.76
381137731,97.77
381277053,97.78
381417099,97.80
381555932,97.81
381702077,97.81
381842517,97.82
381981724,97.84
382125615,97.84
382267495,97.84
382411782,97.84
382555786,97.84
382702506,97.84
382840612,97.85
382841669,97.80
382981781,97.84
382982926,97.79
383122270,97.83
383265253,97.83
383404889,97.86
383549906,97.86
383691305,97.86
383826032,97.87
383961717,97.87
384102720,97.88
384239231,97.89
384379261,97.89
384380360,97.88
384520118,97.88
384658919,97.91
384659975,97.90
384795302,97.91
384796376,97.85
384933094,97.90
385072746,97.90
385212159,97.90
385213254,97.86
385214239,97.83
385215228,97.83
385350867,97.84
385484848,97.85
385622247,97.89
385623403,97.86
385765053,97.87
385905542,97.87
386045849,97.87
386186111,97.87
386187363,97.83
386188112,97.82
386324736,97.83
386464482,97.84
386465768,97.83
386606088,97.83
386607164,97.82
386607927,97.81
386746054,97.85
386887211,97.85
387027767,97.85
387028874,97.83
387029853,97.77
387166090,97.80
387167075,97.77
387167860,97.74
387304206,97.78
387305241,97.77
387446008,97.77
387582371,97.79
387725333,97.79
387862489,97.80
387999431,97.81
388147796,97.82
388287986,97.85
388289037,97.83
388433119,97.83
388574665,97.83
388716798,97.83
388860132,97.84
388861334,97.78
389000721,97.79
389138481,97.84
389280027,97.84
389280998,97.81
389281844,97.75
389282719,97.73
389419848,97.75
389556895,97.78
389696298,97.79
389833192,97.80
389969949,97.81
390109021,97.82
390245445,97.86
390383172,97.89
390524345,97.90
390663535,97.90
390801753,97.90
390942643,97.90
391079260,97.91
391221079,97.91
391362399,97.92
391503704,97.92
391504870,97.90
391505819,97.84
391645912,97.88
391646939,97.87
391785357,97.88
391786278,97.86
391927729,97.86
392062416,97.88
392196519,97.89
392337947,97.89
392479803,97.89
392623734,97.89
392624772,97.88
392625616,97.83
392763197,97.85
392900968,97.89
393037353,97.89
393038218,97.85
393039082,97.83
393177327,97.85
393315472,97.89
393457050,97.89
393596386,97.91
393736291,97.92
393737233,97.87
393874502,97.89
394016329,97.89
394017252,97.88
394154476,97.89
394292245,97.93
394430340,97.95
394431409,97.92
394432286,97.90
394574712,97.90
394715279,97.92
394853859,97.94
394999082,97.94
395137412,97.95
395301800,97.95
395443798,97.95
395579632,97.96
395580695,97.94
395720237,97.95
395857388,97.96
395999541,97.96
396141859,97.96
396143116,97.96
396285226,97.96
396425974,97.96
396563738,97.97
396708975,97.97
396709933,97.97
396848285,97.98
396986305,98.00
396987481,97.98
397146514,97.98
397289959,97.98
397290965,97.97
397292032,97.96
397434365,97.97
397576871,97.97
397721565,97.97
397859799,97.97
398002495,97.97
398139811,97.98
398283273,97.98
398425855,97.98
398568526,97.98
398712887,97.98
398713920,97.96
398856911,97.96
398857909,97.96
399000052,97.96
399142598,97.96
399143654,97.96
399282574,97.96
399283507,97.94
399284373,97.92
399285206,97.88
399428711,97.88
399568442,97.91
399709807,97.91
399710777,97.86
399711595,97.85
399850766,97.85
399989534,97.90
399990593,97.89
400132595,97.90
400279949,97.90
400427697,97.90
400575034,97.90
400724821,97.91
400874702,97.91
401017830,97.93
401164912,97.93
401308725,97.95
401309995,97.95
401455471,97.95
401602739,97.95
401603782,97.94
401604721,97.92
401750647,97.92
401751698,97.88
401752578,97.83
401753459,97.82
401898372,97.82
402042814,97.86
402043996,97.83
402189968,97.84
402330369,97.86
402331309,97.82
402471639,97.82
402613783,97.82
402755059,97.86
402756189,97.85
402756985,97.81
402895551,97.81
403039961,97.81
403185484,97.81
403186462,97.80
403324530,97.81
403463919,97.82
403604356,97.83
403605360,97.80
403606242,97.75
403747965,97.77
403885290,97.78
404024764,97.79
404025865,97.75
404026664,97.71
404170034,97.71
404313888,97.72
404314955,97.69
404454923,97.73
404455895,97.70
404596274,97.74
404743274,97.74
404883165,97.77
405024021,97.79
405163707,97.81
405304798,97.86
405445779,97.90
405589494,97.90
405731567,97.91
405871043,97.92
406009940,97.94
406010889,97.93
406154809,97.93
406298555,97.94
406438123,97.96
406577663,97.97
406721804,97.97
406866828,97.97
407006925,97.98
407146349,98.00
407147453,98.00
407287933,98.01
407288888,97.96
407428792,98.01
407569048,98.01
407714795,98.01
407855269,98.04
407995671,98.05
408136269,98.06
408137616,98.01
408138447,97.98
408279679,98.00
408424327,98.00
408566650,98.06
408713975,98.06
408715161,98.00
408857348,98.05
409002659,98.05
409147785,98.05
409289487,98.07
409434548,98.07
409575762,98.08
409723475,98.08
409724447,98.04
409725280,98.03
409871393,98.03
409872323,97.98
410012616,97.98
410159092,98.00
410309113,98.00
410455525,98.03
410456590,98.00
410457513,97.99
410458384,97.95
410604407,97.96
410752379,97.98
410753451,97.93
410899109,97.96
411043769,97.96
411189289,97.97
411190296,97.96
411336090,97.97
411481723,98.02
411632727,98.02
411633763,98.01
411634595,97.99
411784310,97.99
411936100,97.99
411937298,97.98
412083481,97.99
412230841,98.00
412376856,98.00
412522876,98.00
412523946,97.98
412671856,97.98
412672813,97.95
412819539,97.95
412961792,97.96
413103460,97.97
413245402,97.99
413246437,97.94
413393094,97.94
413532817,97.95
413675375,97.97
413676431,97.95
413819434,97.95
413959247,97.95
414103516,97.95
414245510,97.99
414392343,98.00
414534897,98.03
414676635,98.03
414818119,98.06
414964197,98.06
414965171,98.04
414965971,98.01
415107698,98.04
415252775,98.04
415253698,97.99
415396881,98.03
415538262,98.05
415684801,98.05
415826743,98.07
415827757,98.02
415828703,97.99
415829551,97.97
415830353,97.93
415971920,97.96
416113155,97.98
416255273,98.03
416396392,98.04
416397484,98.02
416398371,98.01
416540031,98.03
416687122,98.03
416832399,98.04
416833370,98.00
416975016,98.02
417117877,98.05
417263431,98.05
417404932,98.08
417550412,98.08
417551394,98.04
417698245,98.04
417699542,98.03
417700367,97.98
417842562,98.02
417984245,98.07
418130015,98.07
418272798,98.09
418414949,98.12
418415916,98.11
418563553,98.11
418564490,98.05
418709718,98.09
418711070,98.03
418853263,98.08
418993348,98.09
419139200,98.09
419280588,98.10
419426665,98.10
419573264,98.10
419715421,98.11
419856170,98.11
420002510,98.11
420003519,98.08
420144445,98.09
420287430,98.10
420288435,98.08
420434598,98.09
420580316,98.11
420735934,98.11
420884123,98.12
421032883,98.14
421184753,98.14
421329530,98.15
421330507,98.12
421331526,98.09
421482659,98.10
421483810,98.09
421484817,98.06
421635040,98.07
421782063,98.09
421935150,98.10
422084267,98.10
422236284,98.10
422381597,98.11
422525851,98.11
422526767,98.10
422672483,98.11
422820620,98.11
422966880,98.11
423111837,98.11
423258603,98.11
423259540,98.06
423402447,98.11
423403452,98.07
423546624,98.09
423547714,98.06
423692681,98.10
423693758,98.09
423694824,98.08
423841699,98.08
423984740,98.09
423985720,98.08
423986573,98.06
424130104,98.09
424273009,98.11
424419945,98.11
424566281,98.11
424715487,98.11
424859421,98.11
425005422,98.12
425153574,98.12
425295511,98.12
425442684,98.12
425591138,98.12
425740735,98.12
425889055,98.12
426036067,98.13
426037075,98.09
426179990,98.12
426327273,98.12
426474588,98.12
426636709,98.12
426637896,98.10
426783540,98.10
426929627,98.10
427078276,98.10
427079229,98.05
427226979,98.05
427371486,98.10
427372406,98.09
427517865,98.12
427669799,98.12
427670807,98.11
427819097,98.11
427964451,98.12
428113070,98.12
428261672,98.12
428411711,98.13
428560693,98.13
428711207,98.13
428859193,98.13
429007649,98.13
429156695,98.13
429305332,98.13
429306627,98.08
429455088,98.08
429456087,98.07
429602022,98.11
429752332,98.11
429901454,98.11
430050027,98.11
430051006,98.07
430199067,98.07
430345841,98.07
430491003,98.11
430649395,98.11
430650403,98.11
430805207,98.11
430955098,98.12
430956286,98.09
431103567,98.10
431104590,98.09
431105595,98.07
431255627,98.07
431406438,98.10
431560770,98.10
431717406,98.10
431718373,98.06
431868531,98.08
432019718,98.09
432169489,98.10
432170526,98.06
432316031,98.06
432465804,98.06
432611577,98.09
432612869,98.08
432762403,98.08
432912201,98.08
433056983,98.12
433057972,98.11
433204024,98.11
433350623,98.12
433351669,98.11
433500614,98.11
433647625,98.11
433794434,98.11
433795490,98.10
433945157,98.10
433946144,98.05
434091963,98.09
434235215,98.10
434378717,98.10
434527980,98.10
434528939,98.08
434529879,98.06
434680904,98.06
434681964,98.03
434682779,98.00
434829827,98.03
434979382,98.03
435129772,98.03
435276970,98.04
435426077,98.04
435575778,98.04
435576669,97.99
435577544,97.98
435728446,98.03
435874293,98.04
436023961,98.04
436174370,98.04
436321080,98.04
436322093,98.01
436322915,98.00
436323830,98.00
436469419,98.02
436622045,98.02
436773671,98.03
436774612,98.02
436920573,98.04
437064951,98.07
437066127,98.03
437215453,98.03
437363797,98.03
437508432,98.06
437659982,98.06
437808485,98.06
437958102,98.06
438109282,98.06
438252426,98.07
438401855,98.07
438545208,98.08
438692932,98.09
438693922,98.05
438694738,98.01
438840462,98.02
438989447,98.02
439139047,98.02
439139969,98.02
439141009,98.00
439286086,98.03
439435476,98.03
439581293,98.06
439582391,98.05
439735256,98.05
439736233,98.03
439878916,98.03
439879908,98.01
439880771,97.97
440026473,97.99
440176222,97.99
440322682,98.03
440472716,98.03
440620717,98.05
440770381,98.05
440771466,98.04
440916681,98.05
441066287,98.05
441217280,98.05
441218480,98.01
441219254,97.97
441368306,97.99
441369329,97.98
441515311,98.02
441664776,98.05
441815342,98.05
441816345,98.00
441965297,98.00
442117103,98.00
442264157,98.05
442410898,98.07
442556972,98.08
442708725,98.08
442859748,98.08
442860935,98.04
442861831,98.01
442862974,97.99
443014409,97.99
443165337,97.99
443312057,98.03
443465433,98.03
443619812,98.04
443770731,98.07
443921530,98.09
444075535,98.09
444076609,98.05
444230978,98.05
444232027,98.02
444386805,98.02
444539380,98.04
444692774,98.06
444693777,98.04
444694710,97.98
444695566,97.95
444846656,97.97
444997794,98.01
445146079,98.02
445146990,98.02
445294940,98.03
445449454,98.03
445450535,97.98
445451638,97.97
445601562,98.02
445602656,97.96
445751227,98.00
445896666,98.00
446047169,98.00
446192324,98.00
446341809,98.01
446488574,98.03
446489469,97.98
446638831,98.00
446785508,98.04
446938131,98.04
447088442,98.05
447239779,98.05
447388385,98.05
447535193,98.06
447683282,98.07
447834486,98.07
447985758,98.07
447986750,98.03
448138874,98.03
448286929,98.06
448440714,98.06
448588737,98.08
448589720,98.07
448742943,98.07
448744272,98.05
448745105,98.03
448896594,98.03
449048375,98.03
449199768,98.03
449365111,98.03
449511974,98.05
449666673,98.05
449813794,98.06
449960675,98.08
450107646,98.10
450263630,98.10
450264718,98.07
450265515,98.03
450412081,98.07
450559169,98.09
450711820,98.09
450864996,98.09
451011833,98.11
451162468,98.11
451309334,98.12
451456398,98.13
451608516,98.13
451761909,98.14
451913384,98.14
452064803,98.14
452216995,98.14
452364362,98.15
452515992,98.15
452667860,98.16
452669012,98.11
452822210,98.11
452970378,98.15
452971415,98.11
453119198,98.14
453271823,98.14
453272838,98.11
453425130,98.11
453426222,98.10
453573834,98.13
453574835,98.10
453728782,98.10
453880764,98.11
454032677,98.11
454180529,98.12
454333959,98.12
454486018,98.12
454487014,98.08
454644549,98.08
454792747,98.11
454944967,98.11
455096877,98.11
455097885,98.07
455250011,98.08
455398443,98.10
455550920,98.10
455705508,98.10
455706674,98.10
455859071,98.10
456011692,98.10
456164318,98.10
456165249,98.10
456317199,98.10
456469817,98.10
456624224,98.10
456776606,98.10
456777899,98.05
456929190,98.07
457077849,98.08
457226425,98.10
457379701,98.10
457380657,98.05
457528951,98.10
457529970,98.09
457530870,98.05
457682603,98.07
457683550,98.05
457836587,98.05
457985913,98.07
458138987,98.07
458292055,98.07
458446308,98.07
458599537,98.07
458600874,98.03
458752183,98.07
458905153,98.07
459057918,98.07
459210593,98.07
459364275,98.07
459517171,98.07
459674028,98.07
459675124,98.05
459829028,98.05
459830069,98.02
459979420,98.04
459980421,98.00
459981236,97.96
460130787,98.00
460131845,97.95
460132631,97.92
460281799,97.94
460282854,97.93
460431591,97.98
460581285,97.99
460733711,98.01
460887615,98.01
461037808,98.04
461189809,98.04
461190832,98.03
461191721,97.99
461341518,98.01
461494987,98.01
461648916,98.01
461649991,97.99
461805352,97.99
461959518,97.99
461960504,97.97
462115311,97.97
462116282,97.97
462271787,97.97
462422956,97.98
462578598,97.98
462735462,97.99
462736483,97.98
462888851,97.99
462890045,97.95
462890935,97.95
463046203,97.95
463195935,97.95
463352267,97.96
463353402,97.94
463507810,97.94
463508774,97.93
463509676,97.92
463666918,97.92
463818962,97.93
463974144,97.93
464125345,97.93
464126263,97.88
464278300,97.89
464428804,97.91
464429928,97.88
464580652,97.89
464581709,97.88
464734793,97.88
464735751,97.88
464736687,97.85
464887438,97.87
465042411,97.87
465194241,97.91
465345222,97.93
465493218,97.94
465648628,97.95
465649712,97.95
465650547,97.90
465805230,97.91
465956021,97.92
466107058,97.93
466263366,97.93
466413692,97.96
466569346,97.96
466726136,97.96
466878215,97.97
467028707,98.00
467029763,97.97
467180132,98.00
467181130,97.99
467335703,97.99
467485938,98.02
467486962,98.02
467487886,97.97
467640265,98.00
467795165,98.00
467945041,98.01
467945968,97.97
467946917,97.93
468097923,97.95
468098958,97.94
468099971,97.89
468250363,97.94
468400652,97.97
468555451,97.97
468713139,97.97
468867317,97.97
468868419,97.94
468869309,97.93
469024413,97.93
469178958,97.93
469331842,97.94
469482024,97.95
469633796,97.97
469788826,97.97
469789786,97.94
469944188,97.94
470101006,97.94
470102134,97.94
470253149,97.95
470403982,97.98
470405046,97.97
470559680,97.97
470560624,97.92
470717665,97.92
470872694,97.92
470873627,97.91
471028954,97.91
471030060,97.86
471181100,97.89
471331879,97.94
471527459,97.94
471684621,97.95
