Time(ns),Utilization(%)
33393825,32.70
33394848,32.68
33395627,32.68
33396548,32.67
33397496,32.66
33398387,32.65
33399312,32.63
33404076,32.65
33405024,32.62
33409891,32.63
33414757,32.65
33415812,32.62
33420564,32.63
33425571,32.63
33431771,32.64
33432903,32.63
33437701,32.64
33442955,32.65
33444192,32.65
33449036,32.65
33453870,32.65
33458629,32.67
33459700,32.66
33465804,32.66
33470658,32.66
33475170,32.66
33479873,32.67
33484679,32.69
33491285,32.69
33496068,32.70
33497089,32.69
33502559,32.71
33507401,32.72
33512309,32.73
33517070,32.74
33521685,32.75
33526584,32.75
33531446,32.75
33536315,32.76
33537353,32.75
33538416,32.74
33544960,32.74
33550094,32.76
33554731,32.76
33555718,32.74
33560606,32.74
33561888,32.73
33566601,32.74
33567728,32.73
33572393,32.73
33573345,32.71
33578109,32.72
33579208,32.70
33580027,32.69
33581177,32.66
33582035,32.66
33586662,32.66
33591341,32.67
33596287,32.67
33601065,32.68
33605949,32.68
33606853,32.68
33611429,32.69
33616067,32.70
33620981,32.70
33621909,32.69
33628071,32.70
33629089,32.69
33633784,32.69
33638526,32.69
33639482,32.68
33644615,32.70
33649356,32.70
33654201,32.70
33661196,32.71
33666312,32.71
33671138,32.73
33672167,32.70
33676769,32.71
33681446,32.71
33682540,32.69
33687180,32.70
33688152,32.69
33692848,32.69
33697556,32.71
33702612,32.72
33703684,32.71
33704637,32.70
33705466,32.67
33711408,32.68
33712394,32.68
33713305,32.65
33717906,32.66
33718803,32.65
33723373,32.66
33724333,32.63
33729158,32.64
33730154,32.62
33734895,32.63
33739541,32.63
33744497,32.63
33749234,32.64
33753985,32.65
33754858,32.64
33755854,32.63
33760469,32.63
33765143,32.65
33769834,32.65
33771049,32.63
33775811,32.63
33780530,32.64
33785218,32.65
33786201,32.64
33792398,32.64
33793411,32.64
33799961,32.64
33804813,32.66
33809876,32.66
33814703,32.66
33819560,32.67
33824310,32.68
33825234,32.66
33826013,32.63
33830707,32.65
33835407,32.65
33840140,32.67
33845379,32.67
33846408,32.66
33851167,32.66
33856841,32.67
33861710,32.68
33862717,32.66
33863571,32.66
33868329,32.66
33874370,32.67
33875379,32.64
33880225,32.64
33885031,32.65
33886136,32.63
33890860,32.64
33895606,32.64
33900483,32.66
33905254,32.67
33910130,32.68
33914941,32.69
33919775,32.70
33924812,32.70
33929696,32.72
33934609,32.73
33939419,32.73
33944388,32.75
33951220,32.75
33958750,32.76
33963614,32.77
33964575,32.77
33969451,32.77
33974370,32.78
33979124,32.79
33984024,32.80
33988632,32.80
33993629,32.80
33994700,32.78
33995595,32.76
34000345,32.76
34005036,32.77
34009939,32.78
34015684,32.79
34020536,32.79
34025192,32.81
34026173,32.78
34032017,32.78
34045838,32.79
34051111,32.80
34055956,32.80
34056768,32.78
34061501,32.79
34066297,32.79
34071187,32.80
34076020,32.81
34076924,32.78
34081536,32.79
34082581,32.77
34087187,32.78
34091854,32.80
34096711,32.80
34101528,32.81
34102529,32.80
34108692,32.81
34113677,32.82
34118387,32.83
34123039,32.83
34124032,32.81
34124740,32.81
34129432,32.81
34134163,32.81
34138815,32.83
34143627,32.84
34150555,32.84
34151677,32.83
34152492,32.83
34157306,32.83
34162042,32.84
34166706,32.84
34167614,32.82
34172323,32.83
34177027,32.85
34182064,32.86
34188052,32.86
34192827,32.87
34193819,32.86
34194807,32.83
34195701,32.82
34196576,32.82
34201370,32.82
34202451,32.81
34207303,32.81
34208213,32.81
34212994,32.81
34217914,32.82
34222934,32.82
34227785,32.83
34232509,32.84
34237389,32.84
34242027,32.85
34246865,32.87
34252028,32.87
34252839,32.84
34253734,32.82
34258424,32.84
34263148,32.84
34269237,32.85
34273949,32.85
34278769,32.85
34283484,32.87
34288175,32.87
34292930,32.88
34297717,32.89
34302448,32.90
34307251,32.92
34308218,32.89
34312991,32.90
34314265,32.89
34315242,32.89
34319820,32.90
34320817,32.87
34325439,32.89
34330327,32.89
34335117,32.91
34339902,32.92
34346210,32.94
34347282,32.92
34352438,32.93
34353509,32.91
34358786,32.91
34364085,32.92
34365202,32.91
34366112,32.89
34371149,32.89
34375643,32.89
34380399,32.90
34381482,32.89
34386393,32.89
34387306,32.89
34393585,32.90
34394597,32.88
34399605,32.88
34404518,32.88
34405417,32.88
34409929,32.88
34410919,32.86
34415704,32.86
34420655,32.87
34425446,32.88
34426332,32.88
34432252,32.89
34437106,32.89
34444494,32.89
34445517,32.87
34446454,32.84
34451285,32.85
34456627,32.85
34461609,32.86
34466532,32.86
34471378,32.86
34476439,32.87
34477329,32.84
34482143,32.85
34487175,32.85
34492085,32.86
34500568,32.86
34505480,32.87
34506466,32.87
34511295,32.87
34517457,32.87
34522319,32.88
34527024,32.88
34531882,32.89
34536719,32.90
34537714,32.87
34542433,32.88
34543463,32.87
34544341,32.84
34545140,32.83
34550027,32.84
34555229,32.85
34560334,32.85
34565096,32.86
34570015,32.87
34571145,32.84
34576000,32.85
34580825,32.86
34588116,32.86
34593109,32.86
34594225,32.85
34595169,32.84
34596092,32.82
34603572,32.83
34604486,32.81
34609434,32.81
34614247,32.82
34615280,32.79
34620647,32.79
34625614,32.80
34630698,32.81
34635646,32.82
34640374,32.84
34645108,32.84
34646035,32.82
34647005,32.80
34651751,32.80
34656751,32.81
34661622,32.81
34662585,32.81
34667145,32.81
34668207,32.80
34672870,32.80
34677475,32.81
34683550,32.82
34684665,32.79
34685431,32.79
34690258,32.79
34691210,32.76
34696645,32.77
34701377,32.78
34702391,32.77
34707101,32.78
34711776,32.78
34716445,32.78
34721275,32.79
34726173,32.81
34730927,32.82
34735752,32.83
34740396,32.83
34745099,32.84
34750069,32.85
34754973,32.85
34756074,32.84
34794896,32.85
34799698,32.85
34804442,32.86
34805301,32.86
34810082,32.87
34814789,32.87
34819533,32.87
34824402,32.89
34829202,32.89
34833933,32.90
34838754,32.91
34843675,32.91
34848483,32.91
34853250,32.92
34858244,32.92
34863047,32.92
34869196,32.92
34874781,32.93
34875611,32.92
34876820,32.91
34881625,32.91
34886569,32.91
34891282,32.91
34896119,32.92
34901893,32.93
34906931,32.94
34911855,32.94
34916683,32.95
34921570,32.96
34926593,32.96
34931291,32.97
34936065,32.98
34937119,32.96
34941951,32.96
34947837,32.96
34952868,32.97
34957581,32.97
34958849,32.95
34963982,32.96
34964910,32.95
34965855,32.92
34970637,32.93
34975384,32.93
34976808,32.92
34982787,32.92
34987765,32.93
34992769,32.93
34993710,32.91
34998486,32.91
35003242,32.92
35004307,32.91
35005330,32.89
35010026,32.90
35014836,32.90
35022921,32.91
35027881,32.92
35033971,32.92
35038439,32.92
35043112,32.93
35047864,32.94
35052528,32.96
35057282,32.97
35062486,32.98
35067241,32.99
35071948,32.99
35076600,33.00
35081409,33.01
35086309,33.02
35091164,33.03
35092189,33.00
35096782,33.01
35101430,33.02
35107186,33.02
35108090,33.00
35109211,32.99
35113741,32.99
35114550,32.99
35115605,32.96
35120182,32.98
35125022,32.99
35125919,32.98
35126875,32.97
35127806,32.95
35132525,32.96
35137208,32.97
35138182,32.95
35142724,32.96
35147285,32.97
35157423,32.99
35162471,32.99
35168028,33.01
35172944,33.01
35174391,33.00
35179261,33.00
35184261,33.02
35189281,33.02
35195563,33.02
35200452,33.03
35205232,33.04
35210077,33.04
35214838,33.05
35219672,33.06
35220674,33.06
35225381,33.06
35230567,33.08
35235466,33.08
35241103,33.08
35245928,33.09
35250793,33.10
35251971,33.08
35256677,33.08
35261482,33.09
35266369,33.10
35272778,33.11
35277568,33.12
35282510,33.12
35287574,33.13
35292328,33.13
35293266,33.12
35297990,33.13
35302860,33.14
35303859,33.13
35308547,33.14
35313320,33.15
35314447,33.14
35319394,33.14
35324054,33.14
35328860,33.14
35333985,33.15
35334928,33.12
35339820,33.13
35344639,33.14
35345564,33.13
35346513,33.12
35352805,33.13
35354023,33.11
35358791,33.11
35363570,33.12
35368707,33.12
35369873,33.11
35374706,33.12
35375736,33.11
35380831,33.11
35386823,33.11
35387884,33.10
35392645,33.11
35397549,33.12
35402476,33.12
35403334,33.12
35404459,33.09
35409257,33.10
35410247,33.07
35415268,33.08
35416265,33.07
35421041,33.08
35425825,33.08
35430822,33.08
35438126,33.09
35439188,33.08
35443971,33.08
35448773,33.10
35449790,33.08
35454160,33.08
35459091,33.10
35463924,33.10
35469170,33.11
35470161,33.09
35471381,33.07
35476113,33.07
35480929,33.08
35485879,33.09
35490639,33.09
35491717,33.07
35496499,33.08
35500826,33.08
35505710,33.09
35510607,33.10
35511855,33.09
35512762,33.07
35518759,33.08
35523583,33.08
35528426,33.09
35533272,33.09
35538068,33.09
35542756,33.10
35547562,33.11
35552567,33.12
35553733,33.09
35558657,33.11
35564092,33.11
35568787,33.12
35573617,33.13
35578546,33.15
35583245,33.16
35584232,33.15
35585427,33.12
35590676,33.13
35591619,33.12
35592648,33.10
35602356,33.10
35603514,33.09
35608445,33.10
35613238,33.11
35618086,33.13
35623060,33.13
35630006,33.13
35631017,33.11
35635627,33.11
35640405,33.13
35645102,33.13
35649685,33.13
35650642,33.12
35655243,33.13
35660081,33.14
35661073,33.13
35665799,33.14
35670490,33.14
35675099,33.16
35681250,33.17
35686098,33.18
35687180,33.18
35688176,33.16
35693259,33.16
35698436,33.16
35699429,33.16
35704174,33.16
35708985,33.17
35713892,33.17
35714883,33.15
35715837,33.15
35716725,33.14
35722503,33.14
35723541,33.12
35728189,33.13
35732984,33.14
35737769,33.14
35742396,33.15
35747087,33.15
35751773,33.15
35756509,33.15
35757602,33.13
35758651,33.11
35764700,33.11
35769229,33.11
35773933,33.12
35778739,33.13
35783375,33.14
35787988,33.15
35792989,33.15
35798124,33.16
35803073,33.16
35807932,33.17
35809023,33.15
35809976,33.13
35814570,33.15
35819231,33.16
35820302,33.14
35824941,33.14
35829620,33.15
35830480,33.14
35835197,33.15
35841325,33.16
35845980,33.17
35850710,33.18
35855428,33.20
35860452,33.21
35865442,33.21
35871020,33.22
35872319,33.20
35877265,33.20
35882033,33.21
35886863,33.21
35891671,33.22
35896965,33.23
35901700,33.24
35906511,33.24
35911254,33.25
35917526,33.25
35918596,33.23
35923370,33.24
35928190,33.25
35932867,33.26
35937720,33.27
35942517,33.27
35943474,33.26
35948047,33.27
35952721,33.28
35957754,33.29
35962472,33.29
35967126,33.31
35971921,33.32
35976772,33.33
35981450,33.33
35986197,33.35
35992128,33.36
35997469,33.36
35998601,33.36
36003639,33.37
36004767,33.36
36009597,33.36
36010683,33.36
36015089,33.36
36019839,33.36
36024753,33.37
36029689,33.38
36034550,33.39
36039514,33.40
36044453,33.41
36049220,33.41
36054156,33.42
36059011,33.43
36063983,33.43
36070067,33.44
36075064,33.45
36076039,33.43
36080811,33.44
36085872,33.44
36090602,33.45
36095391,33.46
36096479,33.44
36097680,33.42
36102665,33.43
36107433,33.44
36112267,33.44
36117064,33.45
36121726,33.45
36126496,33.46
36133104,33.46
36137977,33.47
36142722,33.47
36143720,33.46
36151981,33.47
36153042,33.45
36153957,33.43
36158860,33.44
36159853,33.42
36164431,33.42
36169259,33.42
36170336,33.42
36174912,33.42
36175866,33.41
36180542,33.41
36185280,33.42
36190067,33.43
36194820,33.43
36199948,33.43
36204871,33.45
36206078,33.43
36210820,33.43
36211892,33.42
36216570,33.43
36221197,33.44
36225959,33.44
36227070,33.43
36233825,33.43
36238873,33.45
36239764,33.43
36240572,33.40
36245293,33.40
36250188,33.41
36259352,33.41
36260249,33.40
36265354,33.41
36270203,33.43
36271184,33.40
36276008,33.41
36281084,33.43
36285805,33.43
36286959,33.41
36287866,33.39
36288873,33.38
36293645,33.39
36298523,33.39
36303701,33.39
36308552,33.40
36314825,33.41
36319630,33.41
36324355,33.42
36325190,33.41
36329905,33.42
36334791,33.42
36340645,33.42
36345468,33.43
36350345,33.44
36351290,33.42
36352189,33.40
36356605,33.40
36361540,33.40
36366466,33.41
36371212,33.42
36376069,33.42
36383919,33.43
36388791,33.43
36389769,33.43
36395686,33.43
36400690,33.43
36406071,33.44
36411068,33.44
36415909,33.45
36416892,33.43
36421580,33.44
36422480,33.42
36427517,33.42
36428671,33.41
36433557,33.41
36438476,33.42
36439430,33.40
36444325,33.41
36449166,33.42
36453845,33.43
36454871,33.40
36455822,33.38
36456764,33.38
36461479,33.39
36466179,33.40
36470995,33.41
36477021,33.42
36481731,33.42
36486551,33.44
36487581,33.41
36488513,33.40
36493196,33.41
36497790,33.42
36502750,33.42
36503749,33.40
36509005,33.41
36513874,33.41
36518549,33.43
36523285,33.43
36528067,33.44
36529061,33.44
36533751,33.44
36534921,33.42
36540051,33.43
36544872,33.43
36549512,33.45
36555746,33.45
36561803,33.46
36566628,33.46
36571555,33.47
36572601,33.45
36577268,33.46
36581970,33.47
36582941,33.46
36587625,33.47
36588520,33.45
36593170,33.46
36597818,33.47
36602613,33.47
36607841,33.48
36612705,33.49
36613714,33.47
36618470,33.47
36623110,33.48
36627839,33.48
36634063,33.49
36638805,33.50
36643506,33.50
36648228,33.52
36652835,33.52
36653955,33.50
36658630,33.50
36659637,33.48
36664414,33.48
36669157,33.50
36673958,33.51
36678649,33.52
36683375,33.52
36684399,33.50
36688984,33.51
36693473,33.51
36698188,33.51
36703064,33.52
36709554,33.53
36710402,33.52
36715165,33.53
36716264,33.50
36717221,33.48
36721990,33.49
36722957,33.47
36727746,33.47
36732414,33.47
36737325,33.48
36738486,33.47
36743154,33.48
36747913,33.49
36748927,33.47
36753656,33.48
36758405,33.48
36763208,33.49
36767929,33.50
36768980,33.48
36769910,33.47
36774499,33.48
36779246,33.48
36784204,33.49
36790144,33.50
36791120,33.47
36792109,33.46
36796917,33.47
36801618,33.47
36806718,33.48
36811925,33.49
36812815,33.49
36813700,33.47
36818955,33.47
36823597,33.48
36828452,33.49
36833084,33.49
36834231,33.47
36835206,33.46
36840209,33.46
36841073,33.46
36847462,33.47
36852167,33.48
36856924,33.48
36858049,33.46
36862714,33.47
36867557,33.48
36868652,33.46
36874726,33.47
36879439,33.48
36880483,33.46
36881368,33.44
36882135,33.43
36886743,33.44
36891144,33.44
36896021,33.45
36900960,33.45
36907128,33.46
36908352,33.44
36909467,33.42
36914673,33.42
36915780,33.40
36920620,33.41
36925457,33.42
36930156,33.43
36934847,33.44
36935999,33.42
36940698,33.43
36941714,33.41
36946255,33.42
36950946,33.42
36956913,33.42
36961748,33.43
36962720,33.40
36967099,33.40
36971960,33.41
36972935,33.41
36973821,33.40
36978435,33.40
36979392,33.40
36980265,33.40
36981331,33.39
36986074,33.40
36987106,33.40
36991766,33.40
36992681,33.39
36997552,33.39
37005683,33.39
37010781,33.40
37015763,33.40
37022166,33.40
37023279,33.40
37027779,33.40
37028693,33.37
37033605,33.38
37038022,33.38
37044289,33.38
37045269,33.37
37050791,33.38
37055881,33.38
37060734,33.39
37065609,33.40
37070179,33.40
37075014,33.41
37079962,33.42
37080955,33.40
37085596,33.41
37090345,33.42
37094983,33.42
37099761,33.43
37104843,33.44
37109956,33.46
37114981,33.46
37116046,33.44
37122376,33.44
37123444,33.42
37124318,33.41
37129155,33.42
37130228,33.40
37135050,33.40
37135968,33.40
37140747,33.41
37145449,33.41
37146492,33.40
37147305,33.40
37148190,33.38
37151376,33.37
37156227,33.37
37161275,33.37
37162132,33.36
37167019,33.37
37167985,33.35
37172789,33.35
37173833,33.33
37174686,33.31
37175551,33.30
37176815,33.29
37181598,33.29
37182566,33.27
37187467,33.27
37192290,33.28
37193524,33.27
37194673,33.25
37199370,33.26
37204304,33.27
37209222,33.27
37215439,33.27
37216401,33.26
37217248,33.26
37218195,33.24
37219112,33.24
37224505,33.25
37225513,33.24
37226388,33.23
37231328,33.24
37232676,33.23
37237705,33.25
37242595,33.26
37247447,33.26
37252378,33.27
37257123,33.27
37258115,33.25
37263018,33.26
37267705,33.27
37272375,33.28
37277231,33.29
37278379,33.28
37284240,33.29
37285272,33.27
37286175,33.24
37291129,33.25
37296036,33.25
37296949,33.24
37297870,33.24
37303825,33.24
37304651,33.22
37309363,33.22
37310311,33.20
37311437,33.19
37316182,33.19
37320940,33.19
37322036,33.17
37327222,33.18
37332511,33.18
37337295,33.19
37342013,33.20
37348885,33.20
37353619,33.20
37358466,33.21
37363169,33.21
37364179,33.19
37368838,33.20
37373650,33.20
37378373,33.21
37384578,33.21
37385610,33.19
37386525,33.18
37387457,33.15
37394202,33.16
37395141,33.14
37399964,33.14
37401039,33.14
37405929,33.14
37410826,33.15
37415724,33.16
37420100,33.16
37425511,33.17
37430368,33.18
37431407,33.17
37436243,33.18
37441138,33.18
37445959,33.18
37450653,33.19
37455609,33.19
37456568,33.17
37462289,33.17
37468462,33.18
37473303,33.19
37478177,33.20
37483138,33.21
37487935,33.22
37492662,33.22
37497718,33.22
37498679,33.21
37503911,33.21
37504899,33.19
37512592,33.19
37517434,33.20
37518300,33.20
37519224,33.18
37524391,33.19
37529549,33.19
37534399,33.19
37539388,33.20
37540301,33.18
37544972,33.18
37551274,33.19
37556024,33.19
37560955,33.20
37565682,33.20
37566677,33.18
37571358,33.19
37576126,33.20
37577125,33.18
37581794,33.19
37587294,33.19
37592057,33.19
37596716,33.20
37601609,33.20
37607641,33.21
37612615,33.21
37617528,33.22
37622182,33.22
37628856,33.22
37634069,33.23
37635145,33.22
37639971,33.23
37644742,33.23
37649484,33.24
37654212,33.25
37659216,33.26
37664085,33.26
37668948,33.26
37674427,33.28
37679385,33.29
37680454,33.26
37685082,33.26
37685927,33.26
37686583,33.26
37691414,33.26
37692496,33.24
37698048,33.24
37702795,33.24
37708914,33.25
37713718,33.25
37714830,33.25
37715510,33.22
37720519,33.23
37725503,33.23
37730779,33.24
37735914,33.24
37737018,33.24
37738034,33.22
37742786,33.23
37743847,33.22
37748594,33.23
37749596,33.21
37754460,33.22
37759361,33.23
37760373,33.22
37765061,33.23
37769742,33.24
37770632,33.23
37775518,33.24
37776462,33.22
37777260,33.20
37778093,33.18
37782889,33.18
37787726,33.19
37793901,33.21
37798783,33.22
37803665,33.23
37808784,33.23
37813774,33.23
37820753,33.24
37821961,33.21
37822983,33.19
37827552,33.19
37832986,33.20
37837929,33.21
37842891,33.22
37843876,33.20
37848577,33.20
37853373,33.21
37854396,33.21
37855266,33.19
37860352,33.21
37861389,33.19
37862428,33.16
37867233,33.18
37868128,33.17
37872818,33.17
37878819,33.18
37883542,33.19
37888449,33.19
37889516,33.17
37894353,33.18
37899064,33.18
37903883,33.19
37908621,33.20
37909543,33.18
37914209,33.19
37918945,33.20
37919996,33.17
37924642,33.18
37929624,33.19
37934657,33.19
37939413,33.20
37940575,33.18
37945182,33.18
37949708,33.18
37955894,33.19
37960839,33.19
37965709,33.19
37970470,33.20
37971542,33.18
37972506,33.16
37977252,33.17
37978076,33.16
37982482,33.16
37987254,33.16
37992107,33.16
37997112,33.16
37998117,33.14
38002993,33.15
38004045,33.12
38008819,33.13
38013629,33.13
38018515,33.15
38023290,33.15
38028164,33.16
38034742,33.17
38040008,33.17
38045338,33.17
38049763,33.17
38058382,33.18
38063720,33.18
38064770,33.16
38071087,33.16
38076117,33.16
38081095,33.16
38082054,33.16
38082976,33.15
38088496,33.16
38093341,33.18
38098254,33.19
38103015,33.19
38104150,33.19
38105072,33.16
38106172,33.14
38110910,33.15
38115818,33.17
38121882,33.18
38126652,33.18
38131472,33.19
38136870,33.19
38141944,33.20
38146693,33.21
38153918,33.21
38158690,33.21
38163573,33.22
38168509,33.23
38173310,33.24
38178169,33.24
38182899,33.25
38183780,33.24
38188574,33.25
38193304,33.27
38199742,33.27
38204542,33.28
38209154,33.28
38213893,33.29
38218698,33.29
38223364,33.29
38227934,33.31
38228942,33.28
