Time(ns),Utilization(%)
111746220,95.49
111797691,95.53
111817523,95.54
111904446,95.54
112002058,95.55
112054549,95.57
112079700,95.58
112124985,95.62
112180086,95.64
112274008,95.64
112275101,95.56
112340099,95.64
112345678,95.64
112440338,95.65
112526872,95.68
112554747,95.70
112568938,95.71
112654715,95.71
112672200,95.72
112705549,95.74
112755499,95.77
112756432,95.69
112764920,95.69
112768804,95.69
112769875,95.65
112786003,95.68
112787109,95.67
112875676,95.67
112876473,95.59
112952831,95.64
113050714,95.64
113051645,95.57
113091987,95.64
113131082,95.65
113211742,95.73
113212741,95.68
113213737,95.60
113240871,95.62
113257218,95.65
113258175,95.63
113259037,95.55
113291476,95.57
113292436,95.51
113314722,95.54
113315589,95.52
113391836,95.57
113420682,95.61
113421593,95.56
113509084,95.56
113529343,95.60
113533992,95.60
113534968,95.59
113616432,95.64
113715322,95.64
113813931,95.65
113912881,95.65
114011725,95.65
114112102,95.65
114213211,95.66
114312174,95.66
114411107,95.66
114412168,95.60
114412954,95.60
114511616,95.60
114524634,95.62
114618574,95.63
114717715,95.63
114732871,95.64
114827701,95.64
114927015,95.65
114954384,95.67
114980719,95.68
115015626,95.74
115106642,95.74
115170916,95.77
115245951,95.80
115326230,95.82
115426399,95.82
115527019,95.83
115626219,95.83
115708468,95.85
115807843,95.86
115907650,95.86
115908641,95.80
115981714,95.83
116021506,95.85
116110477,95.85
116213033,95.86
116214173,95.82
116215099,95.75
116231061,95.82
116232095,95.74
116263856,95.78
116264735,95.69
116278317,95.71
116293846,95.72
116372016,95.79
116372911,95.73
116427827,95.77
116518637,95.82
116578062,95.84
116675496,95.84
116775284,95.84
116797265,95.85
116888131,95.86
116982904,95.89
117084220,95.89
117186138,95.90
117285966,95.90
117386115,95.90
117387133,95.85
117388022,95.84
117391282,95.84
117441281,95.90
117442259,95.86
117536836,95.87
117636698,95.87
117637647,95.81
117666955,95.83
117756551,95.83
117856236,95.83
117956214,95.83
118055929,95.84
118153209,95.87
118269600,95.88
118370370,95.88
118470652,95.88
118570532,95.88
118670946,95.88
118771501,95.89
118872145,95.89
118873085,95.89
118873963,95.82
118874742,95.75
118875504,95.67
118876288,95.64
118897929,95.65
118898800,95.63
118938822,95.69
118939829,95.63
118998219,95.68
119017594,95.69
119031931,95.70
119032971,95.62
119064261,95.66
119082274,95.69
119155187,95.73
119249454,95.79
119250489,95.77
119263260,95.79
119298652,95.82
119388974,95.82
119461811,95.85
119561973,95.85
119586609,95.86
119592439,95.87
119682065,95.87
119783163,95.87
119885434,95.88
119986488,95.88
119987666,95.88
119988487,95.85
120089201,95.85
120117962,95.86
120118875,95.79
120119735,95.72
120211137,95.73
120248293,95.75
120313579,95.81
120314554,95.79
120391367,95.83
120492122,95.83
120493090,95.82
120494025,95.81
120571425,95.84
120674104,95.84
120775770,95.84
120776887,95.81
120777899,95.76
120778799,95.73
120833023,95.77
120854087,95.79
120854982,95.74
120944349,95.75
120945540,95.68
120946491,95.67
120947506,95.59
120948448,95.57
120949370,95.57
120969604,95.58
120992096,95.61
120993023,95.58
120993747,95.56
121013642,95.60
121014648,95.56
121015427,95.51
121085321,95.56
121192504,95.56
121260473,95.60
121361630,95.60
121380546,95.63
121473668,95.63
121525237,95.67
121574181,95.70
121671522,95.70
121672491,95.67
121705105,95.68
121793861,95.69
121895621,95.69
121999396,95.69
122014880,95.70
122058647,95.72
122136432,95.75
122137311,95.70
122189190,95.72
122265484,95.76
122266403,95.74
122368036,95.74
122470319,95.74
122489381,95.76
122544591,95.78
122545549,95.78
122645190,95.78
122748712,95.78
122812166,95.81
122912852,95.81
123015075,95.81
123117006,95.81
123135881,95.82
123197901,95.84
123294253,95.87
123396352,95.87
123397256,95.85
123482118,95.88
123564736,95.90
123570567,95.90
123575636,95.90
123676861,95.91
123677794,95.85
123687416,95.85
123688320,95.81
123787927,95.81
123789129,95.77
123823740,95.82
123832122,95.82
123851495,95.85
123855567,95.85
123944082,95.86
124000997,95.90
124102705,95.91
124122284,95.91
124123220,95.85
124220697,95.85
124323954,95.86
124402198,95.90
124403128,95.81
124404050,95.80
124465776,95.88
124566915,95.89
124610767,95.91
124642577,95.92
124643812,95.85
124696931,95.90
124798442,95.91
124799432,95.90
124800264,95.87
124905152,95.87
124906097,95.80
124979150,95.84
124980157,95.79
124983752,95.79
125062084,95.83
125063046,95.80
125083167,95.82
125084173,95.79
125181539,95.80
125284388,95.80
125285381,95.76
125361423,95.81
125374377,95.73
125392574,95.74
125422037,95.79
125439077,95.83
125528069,95.83
125556035,95.85
125557026,95.80
125582653,95.83
125607350,95.86
125625054,95.87
125625910,95.86
125626771,95.79
125627712,95.71
125628580,95.64
125703702,95.69
125704808,95.61
125773850,95.64
125878094,95.64
125976065,95.69
125993083,95.70
126004254,95.71
126065194,95.74
126066146,95.70
126067106,95.68
126171713,95.72
126277965,95.72
126384111,95.73
126412768,95.75
126413771,95.74
126414629,95.73
126415396,95.71
126416220,95.67
126512155,95.68
126618590,95.68
126726221,95.68
126737296,95.69
126841150,95.70
126842218,95.65
126950396,95.65
126973941,95.66
126975004,95.59
127053071,95.64
127161745,95.64
127162763,95.60
127195568,95.62
127290050,95.62
127291099,95.60
127292021,95.58
127303601,95.58
127391652,95.63
127431951,95.66
127527867,95.66
127547765,95.67
127565042,95.68
127661531,95.68
127662551,95.61
127663476,95.58
127689268,95.59
127704410,95.65
127722758,95.67
127815135,95.67
127816061,95.61
127896254,95.66
128005038,95.66
128006254,95.59
128068716,95.63
128090910,95.64
128185633,95.64
128186549,95.56
128187345,95.51
128188214,95.44
128231213,95.48
128232299,95.46
128233125,95.40
128309894,95.48
128330228,95.49
128331343,95.43
128354533,95.44
128359916,95.45
128360979,95.37
128361709,95.37
128390717,95.44
128391737,95.43
128442438,95.46
128443380,95.41
128444168,95.35
128541203,95.41
128542180,95.33
128560280,95.34
128595307,95.40
128649357,95.44
128650355,95.41
128677898,95.42
128732539,95.45
128757921,95.47
128784033,95.49
128784950,95.45
128820477,95.47
128821358,95.44
128822159,95.39
128920380,95.39
128921276,95.34
128922150,95.27
128926219,95.27
128984008,95.33
128985277,95.33
129087018,95.33
129193708,95.34
129194694,95.29
129273894,95.35
129310022,95.37
129311029,95.32
129342960,95.35
129346122,95.35
129347051,95.31
129441899,95.31
129509886,95.34
129546345,95.36
129607510,95.41
129641350,95.42
129657761,95.43
129658711,95.36
129748797,95.36
129749819,95.31
129795839,95.35
129796886,95.28
129812838,95.28
129873337,95.34
129918199,95.37
129952927,95.39
130026069,95.44
130027227,95.43
130028251,95.35
130029032,95.28
130088792,95.35
130089692,95.35
130179403,95.40
130180403,95.34
130270469,95.41
130357886,95.44
130421179,95.47
130518333,95.51
130622774,95.51
130727639,95.52
130824163,95.55
130913739,95.59
131011919,95.63
131111446,95.68
131112416,95.65
131137695,95.67
131138749,95.59
131139562,95.56
131159470,95.58
131186523,95.62
131187427,95.58
131196429,95.59
131288678,95.59
131289686,95.58
131290494,95.57
131328712,95.59
131421759,95.60
131422816,95.56
131528091,95.56
131572968,95.58
131573899,95.52
131575270,95.52
131576097,95.46
131614050,95.48
131683835,95.55
131788779,95.55
131835804,95.58
131934766,95.58
131947256,95.59
132049198,95.60
132125372,95.63
132232371,95.63
132236677,95.64
132237524,95.62
132238392,95.54
132309064,95.59
132413426,95.59
132414326,95.57
132415133,95.56
132419158,95.56
132420151,95.53
132421060,95.51
132475616,95.54
132577721,95.54
132683124,95.54
132789610,95.54
132790585,95.47
132879418,95.51
132887842,95.51
132888837,95.45
132943893,95.50
132944840,95.46
133032376,95.50
133120790,95.53
133153092,95.55
133185967,95.57
133282367,95.58
133331003,95.60
133331965,95.59
133387870,95.61
133440107,95.63
133441095,95.60
133441956,95.52
133531060,95.57
133637191,95.57
133695932,95.61
133696801,95.55
133697633,95.53
133698547,95.45
133702621,95.45
133703567,95.40
133806176,95.41
133819502,95.42
133835333,95.43
133836263,95.40
133837208,95.40
133871828,95.42
133947577,95.46
133948539,95.42
133980533,95.43
134057615,95.48
134101048,95.50
134153015,95.53
134255682,95.53
134362175,95.54
134363306,95.51
134468924,95.51
134574656,95.51
134597248,95.53
134693050,95.53
134798033,95.54
134799097,95.51
134841454,95.53
134846606,95.53
134880393,95.55
134957838,95.58
134958755,95.54
135034271,95.57
135142557,95.57
135152959,95.57
135259993,95.58
135369663,95.58
135448160,95.62
135556892,95.62
135629258,95.64
135738368,95.65
135849329,95.65
135958193,95.65
136046373,95.68
136122244,95.71
136239087,95.71
136248388,95.72
136355184,95.72
136356326,95.70
136357250,95.66
136386801,95.67
136484542,95.67
136594651,95.68
136706113,95.68
136769664,95.72
136877623,95.72
136878614,95.67
136934508,95.72
137041034,95.72
137153045,95.72
137153984,95.69
137180052,95.72
137253683,95.74
137360732,95.74
137469292,95.74
137576645,95.75
137683930,95.75
137770653,95.77
137771608,95.76
137877887,95.76
137984581,95.76
138091039,95.76
138200981,95.76
138201996,95.72
138202814,95.72
138256912,95.74
138257810,95.72
138258667,95.65
138274029,95.66
138348751,95.69
138354836,95.70
138458617,95.70
138459655,95.65
138566806,95.66
138674619,95.66
138675550,95.63
138702698,95.67
138799458,95.68
138906623,95.68
139015929,95.68
139016894,95.64
139017634,95.63
139018472,95.61
139019396,95.54
139049232,95.56
139060326,95.57
139135062,95.61
139244719,95.62
139245775,95.56
139348258,95.62
139455457,95.62
139456413,95.60
139519358,95.65
139625433,95.65
139669812,95.67
139768100,95.67
139877462,95.67
139983152,95.68
140090784,95.68
140201026,95.68
140208148,95.69
140314299,95.69
140398674,95.73
140421658,95.74
140459279,95.76
140559020,95.76
140573215,95.77
140676438,95.77
140785041,95.77
140785955,95.72
140872694,95.75
140873662,95.68
140929602,95.75
141026885,95.80
141093989,95.82
141094866,95.76
141095636,95.73
141153995,95.76
141260340,95.77
141292006,95.79
141388380,95.79
141498165,95.79
141499198,95.75
141552031,95.77
141553109,95.72
141567226,95.73
141615978,95.75
141674727,95.78
141675733,95.72
141737945,95.77
141845459,95.78
141906920,95.80
142014339,95.80
142015305,95.79
142022262,95.79
142084731,95.81
142194981,95.81
142284145,95.84
142394001,95.84
142395068,95.84
142395966,95.83
142396747,95.77
142421044,95.81
142422093,95.76
142423016,95.70
142477820,95.76
142494161,95.76
142495318,95.73
142496184,95.71
142501184,95.71
142571024,95.74
142680013,95.74
142704170,95.76
142705091,95.71
142718613,95.72
142818512,95.72
142819582,95.70
142820489,95.65
142821301,95.65
142828481,95.66
142829384,95.64
142842365,95.65
142843299,95.64
142856944,95.65
142959190,95.65
142960383,95.64
142982840,95.67
142983721,95.60
142984594,95.52
143054483,95.58
143086005,95.60
143116607,95.62
143117578,95.58
143118326,95.56
143143315,95.58
143221655,95.64
143222782,95.57
143333948,95.57
143370101,95.60
143371063,95.59
143371946,95.56
143398662,95.61
143427808,95.63
143527445,95.64
143637437,95.64
143638424,95.58
143718207,95.63
143827400,95.63
143835485,95.64
143836369,95.60
143837172,95.60
143837953,95.53
143889561,95.55
143916048,95.57
143962939,95.63
143963951,95.59
143964854,95.53
143997313,95.54
144007631,95.55
144046311,95.61
144047293,95.60
144051552,95.61
144052420,95.57
144125872,95.61
144126841,95.54
144127611,95.50
144128580,95.43
144132680,95.43
144165105,95.44
144176741,95.45
144205427,95.49
144255892,95.52
144256848,95.50
144322040,95.55
144323051,95.48
144323894,95.48
144352746,95.49
144353729,95.46
144432395,95.51
144446830,95.53
144551235,95.53
144628971,95.56
144724229,95.60
144836759,95.61
144950705,95.61
144951781,95.60
144952697,95.55
144967403,95.56
145031307,95.58
145143112,95.58
145234082,95.61
145235027,95.57
145279428,95.59
145280464,95.59
145281267,95.56
145359412,95.59
145461827,95.64
145462705,95.60
145563095,95.63
145663414,95.67
145664382,95.62
145686804,95.63
145689778,95.63
145793786,95.64
145906682,95.64
145907615,95.57
145939753,95.59
146010252,95.65
146011269,95.65
146053767,95.67
146055435,95.67
146120209,95.69
146134533,95.70
146210734,95.73
146284106,95.75
146396111,95.75
146509062,95.75
146585067,95.77
146698856,95.77
146811801,95.78
146924843,95.78
147040543,95.78
147041475,95.77
147042286,95.73
147048463,95.73
147158268,95.73
147159257,95.70
147215247,95.74
147277197,95.76
147385865,95.76
147387009,95.71
147458495,95.75
147459488,95.69
147460439,95.66
147505643,95.68
147506645,95.64
147528878,95.65
147557441,95.69
147575805,95.69
147576791,95.64
147577666,95.60
147578519,95.53
147603128,95.58
147699608,95.58
147700657,95.55
147735296,95.57
147741516,95.57
147742444,95.50
147758023,95.51
147758811,95.49
147808748,95.52
147878911,95.59
147893723,95.60
147904429,95.54
148011186,95.55
148033910,95.56
148034817,95.56
148101175,95.60
148202505,95.64
148308981,95.69
148347718,95.70
148426297,95.73
148537159,95.73
148575935,95.75
148660783,95.78
148771933,95.78
148882584,95.78
148883503,95.71
148962813,95.75
148963770,95.68
149060122,95.72
149173369,95.72
149174423,95.70
149175263,95.69
149252874,95.72
149253793,95.70
149254689,95.67
149364930,95.67
149476793,95.68
149477864,95.65
149588353,95.65
149699141,95.66
149810182,95.66
149923253,95.66
149924243,95.66
149925039,95.60
149948257,95.61
150049743,95.62
150091673,95.63
150161226,95.68
150162167,95.64
150212211,95.66
150219644,95.67
150220482,95.67
150269772,95.70
150377923,95.70
150379048,95.67
150379989,95.61
150491464,95.62
150557078,95.64
150668679,95.64
150780277,95.64
150803041,95.66
150806562,95.66
150813878,95.66
150872558,95.71
150983112,95.71
151056512,95.73
151170425,95.74
151282907,95.74
151396626,95.74
151397600,95.72
151509136,95.72
151620716,95.72
151732912,95.73
151771804,95.75
151772832,95.74
151873303,95.75
151985067,95.75
151993817,95.75
152017017,95.76
152017892,95.69
152030805,95.71
152031724,95.71
152032610,95.65
152134398,95.66
152155058,95.69
152234923,95.72
152320469,95.74
152321412,95.71
152432946,95.71
152545515,95.72
152546472,95.66
152593066,95.69
152659765,95.74
152660681,95.72
152665336,95.72
152666125,95.66
152667161,95.63
152735040,95.66
152751387,95.67
152857864,95.67
152858944,95.65
152859806,95.61
152860631,95.60
152885281,95.63
152886242,95.57
152907505,95.60
152986238,95.67
153098537,95.67
153099495,95.65
153100316,95.63
153118011,95.64
153225141,95.65
153338075,95.65
153450834,95.65
153604367,95.65
153624213,95.67
153625184,95.61
153626031,95.54
153626857,95.50
153649483,95.52
153711131,95.58
153712233,95.53
153789643,95.57
153790511,95.56
153791466,95.50
153850876,95.53
153912611,95.56
154004195,95.60
154081838,95.63
154082951,95.58
154153336,95.60
154154288,95.55
154155228,95.52
154163473,95.52
154255107,95.58
154256171,95.56
154285984,95.58
154387646,95.58
154502876,95.58
154503941,95.54
154504731,95.50
154505657,95.50
154518922,95.51
154627530,95.51
154740164,95.51
154741180,95.45
154742032,95.44
154783230,95.48
154810101,95.49
154844151,95.54
154899976,95.56
154901013,95.50
154993409,95.55
154994387,95.54
155041623,95.56
155099750,95.59
155214718,95.59
155328530,95.59
155441421,95.60
155442482,95.54
155443471,95.52
155468410,95.54
155474045,95.55
155560359,95.59
155561375,95.55
155586621,95.56
155587660,95.51
155612456,95.54
155613436,95.50
155714160,95.50
155789837,95.53
155790849,95.46
155815230,95.48
155844008,95.49
155911633,95.53
156021028,95.59
156022114,95.59
156116110,95.61
156117122,95.56
156215769,95.60
156235652,95.61
156331556,95.65
156380374,95.67
156487627,95.67
156540795,95.69
156541729,95.62
156587186,95.64
156666729,95.67
156780372,95.68
156896064,95.68
156953025,95.70
156988457,95.71
157062823,95.73
157063842,95.70
157178822,95.71
157179920,95.67
157180694,95.65
157181513,95.61
157212996,95.62
157228444,95.63
157229357,95.57
157246129,95.60
157252174,95.61
157253061,95.54
157253940,95.50
157266701,95.56
157279504,95.58
157280467,95.52
157384343,95.52
157393303,95.53
157394276,95.49
157395061,95.42
157451103,95.46
157479262,95.48
157480175,95.48
157578782,95.54
157696369,95.55
157730419,95.57
157780246,95.61
157781198,95.59
157895489,95.59
158013826,95.59
158121005,95.65
158240770,95.65
158265972,95.67
158267132,95.65
158276095,95.66
158291723,95.66
158398976,95.66
158506035,95.71
158523139,95.71
158549094,95.73
158655561,95.73
158656474,95.66
158755044,95.69
158873355,95.69
158971381,95.72
158972356,95.65
159020477,95.67
159021547,95.61
159060939,95.65
159131789,95.67
159132722,95.62
159204376,95.67
159205526,95.62
159206354,95.62
159224986,95.62
159336201,95.63
159454299,95.63
159540186,95.65
159630375,95.69
159715949,95.73
159834395,95.73
159952319,95.73
159953470,95.73
160071789,95.73
160109334,95.74
160138668,95.76
160161469,95.77
160162328,95.70
160166808,95.70
160246078,95.74
160249391,95.74
160288748,95.76
160317828,95.77
160420799,95.77
160536237,95.77
160537195,95.72
160580624,95.74
160686852,95.74
160803618,95.74
160804537,95.68
160919375,95.69
161034505,95.69
161110177,95.72
161228016,95.72
161310705,95.76
161318702,95.77
161319779,95.71
161320853,95.68
161433731,95.68
161538984,95.73
161656131,95.74
161657112,95.70
161657972,95.64
161734653,95.67
161735606,95.67
161736466,95.61
161815408,95.67
161930974,95.67
161939561,95.67
162011405,95.70
162012382,95.68
162045820,95.69
162151679,95.69
162193757,95.70
162194716,95.64
162195543,95.63
162234524,95.69
162252489,95.70
162355710,95.70
162472847,95.70
162517219,95.71
162587184,95.74
162703011,95.74
162818919,95.75
162819906,95.67
162899097,95.74
162900134,95.70
162900970,95.65
162901890,95.61
162902666,95.54
162941273,95.59
162954559,95.59
162955509,95.57
162998557,95.62
163106525,95.66
163224035,95.67
163340643,95.67
163346059,95.67
163346965,95.63
163382250,95.66
163471433,95.69
163472396,95.65
163485226,95.65
163545414,95.67
163658984,95.68
163686913,95.68
163696855,95.69
163800346,95.69
163916387,95.69
163917486,95.65
163983083,95.67
164097379,95.67
164098370,95.63
164099297,95.57
164132475,95.63
164238845,95.63
164291586,95.66
164403058,95.66
164519350,95.66
164635516,95.67
164751753,95.67
164752824,95.65
164768778,95.66
164878851,95.66
164994909,95.67
165062342,95.68
165148731,95.71
165151678,95.71
165227907,95.73
165344068,95.74
165345029,95.73
165345833,95.67
165410673,95.69
165526218,95.69
165642930,95.69
165643876,95.69
165761369,95.69
165772599,95.70
165833579,95.74
165940587,95.77
165941582,95.75
166057752,95.76
166176743,95.76
166177904,95.69
166279039,95.73
166395619,95.73
166396577,95.71
166411208,95.72
166523192,95.72
166641635,95.73
166758480,95.73
166759510,95.72
166760328,95.69
166853267,95.71
166854248,95.65
166876404,95.66
166888889,95.66
166889789,95.64
166890736,95.57
166945830,95.63
166946757,95.59
166947549,95.57
167051536,95.63
167141418,95.66
167182085,95.68
167287418,95.69
167323880,95.70
167357730,95.71
167467628,95.71
167501724,95.72
167554596,95.74
167670728,95.74
167671622,95.73
167783715,95.77
167901881,95.77
168019980,95.77
168117614,95.80
168220316,95.82
168221247,95.80
168322485,95.83
168440389,95.84
168441345,95.82
168559758,95.82
168560876,95.79
168568460,95.80
168640569,95.82
168641560,95.75
168752654,95.78
168870237,95.79
168988581,95.79
168989589,95.78
168990402,95.78
169010311,95.80
169018823,95.80
169019758,95.78
169122074,95.81
169123240,95.78
169133464,95.79
169250475,95.79
169313912,95.83
169318173,95.83
169433484,95.83
169465150,95.85
169571128,95.85
169689417,95.85
169808552,95.86
169809541,95.79
169834333,95.85
169845037,95.86
169845954,95.79
169846931,95.74
169847763,95.73
169913232,95.78
169914151,95.73
169970197,95.76
169993303,95.77
170028125,95.78
170138142,95.78
170139100,95.74
170140947,95.74
170141707,95.69
170255097,95.74
170303957,95.77
170415096,95.77
170416079,95.76
170465315,95.77
170509626,95.79
170559167,95.82
170560177,95.77
170561071,95.73
170675080,95.73
170799176,95.73
170848841,95.78
170936415,95.82
170937328,95.80
171058980,95.81
171069358,95.82
171190855,95.82
171313542,95.82
171314508,95.80
171438335,95.80
171439401,95.75
171556027,95.80
171654069,95.84
171776691,95.84
171899830,95.84
172021938,95.85
172022943,95.78
172035236,95.79
172102602,95.84
172227130,95.84
172228181,95.83
172350709,95.83
172351808,95.78
172477495,95.78
172532682,95.82
172533605,95.79
172534592,95.79
172616350,95.81
172714360,95.83
172715403,95.80
172719976,95.80
172842628,95.80
172956402,95.83
172957340,95.77
172996996,95.79
173033936,95.82
173034822,95.79
173146743,95.79
173268894,95.79
173270152,95.74
173315556,95.77
173316550,95.72
173331083,95.72
173360443,95.74
173361318,95.73
173426466,95.77
173546740,95.77
173603424,95.80
173721366,95.80
173768998,95.82
173882629,95.82
174007755,95.83
174036844,95.83
174155859,95.84
174163714,95.84
174164764,95.79
174284394,95.79
174285373,95.74
174405069,95.75
174524836,95.75
174560791,95.77
174619145,95.81
174737478,95.82
174773094,95.84
174774296,95.84
174807149,95.86
174891701,95.88
175012922,95.88
175134354,95.88
175259693,95.88
175393438,95.88
175394391,95.83
175464401,95.87
175515055,95.88
175516000,95.83
175516942,95.77
175551646,95.79
175578170,95.83
175691036,95.83
175692012,95.77
175756422,95.81
175757384,95.79
175845460,95.84
175966827,95.85
176089620,95.85
176121540,95.86
176122373,95.84
176123180,95.82
176134520,95.85
176135470,95.79
176176851,95.82
176298377,95.82
176429159,95.82
176556642,95.83
176557660,95.82
176679637,95.82
176689132,95.83
176690344,95.80
176704857,95.81
176705799,95.76
176706568,95.74
176716520,95.75
176766340,95.79
176781850,95.79
176819999,95.80
176821065,95.76
176834442,95.76
176852772,95.77
176906178,95.82
177026364,95.82
177147482,95.82
177271310,95.83
177322507,95.86
177323723,95.81
177341626,95.82
177342530,95.76
177398187,95.81
177516938,95.82
177585618,95.83
177586668,95.83
177681913,95.89
177721411,95.90
177830930,95.90
177951171,95.91
178073184,95.91
178196798,95.91
178318126,95.91
178365071,95.92
178366025,95.89
178478365,95.89
178503579,95.90
178614868,95.90
178615883,95.88
178616796,95.85
178617633,95.81
178640394,95.82
178751892,95.82
178874141,95.82
178995049,95.83
179020145,95.85
179054817,95.87
179102150,95.89
179103062,95.82
179103947,95.82
179147780,95.86
179148760,95.86
179152104,95.85
179268831,95.86
179317063,95.87
179430055,95.88
179522891,95.91
179644780,95.91
179645768,95.90
179649573,95.90
179769714,95.90
179890420,95.90
179891494,95.85
179925467,95.87
179926373,95.83
180039054,95.83
180040261,95.77
180107678,95.82
180108769,95.78
180142482,95.81
180158932,95.81
180269587,95.82
180270626,95.79
180396485,95.79
180453103,95.83
180574363,95.83
180575308,95.81
180623677,95.84
180741138,95.84
180742235,95.80
180794766,95.81
180914059,95.81
181039098,95.82
181119790,95.85
181246502,95.85
181247539,95.81
181296793,95.83
181415864,95.83
181540923,95.83
181602952,95.85
181632169,95.86
181745541,95.86
181871346,95.86
181996774,95.87
182109301,95.90
182171291,95.92
182293126,95.92
182416297,95.92
182417283,95.86
182418111,95.84
182525289,95.89
182647238,95.89
182648373,95.88
182770504,95.88
182781193,95.89
182782145,95.87
182801965,95.89
182914199,95.89
182915178,95.86
183036803,95.86
183164230,95.86
183287288,95.86
183369323,95.88
183370275,95.83
183371093,95.77
183379089,95.77
183429745,95.79
183450110,95.80
183564612,95.80
183618041,95.84
183619093,95.84
183619846,95.82
183715819,95.85
183837685,95.85
183960603,95.85
184062590,95.88
184082167,95.89
184200833,95.89
184201930,95.89
184324420,95.89
184336848,95.89
184455526,95.90
184456517,95.87
184457381,95.87
184579158,95.87
184580116,95.85
184702899,95.85
184825982,95.85
184865500,95.87
184898598,95.89
185010112,95.89
185011133,95.88
185012139,95.87
185135566,95.88
185153078,95.89
185158625,95.89
185276018,95.89
185399130,95.90
185400141,95.83
185401031,95.82
185515242,95.88
185545740,95.88
185657988,95.89
185665897,95.89
185666914,95.85
185667732,95.82
185668869,95.78
185789016,95.78
185833694,95.82
185947064,95.82
185984924,95.84
186096292,95.84
186097307,95.82
186105702,95.82
186112722,95.83
186235330,95.83
186360757,95.83
186484006,95.83
186485017,95.82
186485844,95.79
186578200,95.82
186672816,95.84
186774312,95.87
186791951,95.88
186831874,95.89
186832809,95.88
186924461,95.91
186925468,95.86
186926463,95.82
186935962,95.83
187003457,95.87
187126222,95.87
187127154,95.83
187127932,95.81
187128818,95.78
187253992,95.78
187278920,95.80
187292505,95.81
187406378,95.81
187529523,95.82
187552241,95.82
187553241,95.79
187666680,95.80
187667730,95.77
187668530,95.75
187791261,95.75
187792583,95.72
187793369,95.68
187849846,95.73
187969982,95.73
187970936,95.69
187990830,95.71
188018281,95.72
188130441,95.73
188131447,95.68
188172773,95.70
188286584,95.70
188410546,95.71
188464067,95.73
188465047,95.72
188529232,95.77
188530442,95.70
188531298,95.64
188566279,95.66
188567462,95.61
188591340,95.66
188702632,95.66
188827510,95.67
188885710,95.70
188902691,95.70
188903668,95.67
189019068,95.67
189123487,95.72
189249426,95.72
189250449,95.67
189251348,95.63
189257603,95.66
189258471,95.60
189262868,95.61
189316176,95.62
189417790,95.68
189418793,95.63
189472811,95.66
189501607,95.67
189502566,95.63
189503354,95.62
189616625,95.63
189617619,95.56
189618407,95.51
189651868,95.53
189671824,95.54
189699685,95.60
189766682,95.64
189773091,95.65
189804480,95.66
189844228,95.67
189925251,95.70
190013070,95.73
190014004,95.68
190083411,95.72
190211170,95.73
190336151,95.73
190461911,95.73
190586155,95.73
190710431,95.73
190711376,95.72
190834982,95.73
190890399,95.74
191012611,95.75
191136829,95.75
191137771,95.70
191182817,95.71
191231523,95.77
191318462,95.79
191411659,95.81
191412667,95.75
191413550,95.75
191526558,95.80
191527477,95.75
191528210,95.70
191618581,95.72
191722116,95.78
191730971,95.78
191734258,95.78
191857117,95.79
191907539,95.80
192025241,95.80
192126937,95.84
192254321,95.84
192312589,95.86
192315679,95.86
192316494,95.80
192317323,95.74
192389590,95.76
192468023,95.79
192593427,95.80
192678399,95.83
192756919,95.85
192757885,95.82
192840961,95.84
192841844,95.82
192931251,95.85
192940985,95.86
192944565,95.86
193071338,95.86
193198297,95.87
193324680,95.87
193451127,95.87
193577504,95.87
193636348,95.89
193637374,95.82
193708176,95.86
193832830,95.86
193842084,95.87
193964178,95.87
194089118,95.87
194218411,95.87
194326863,95.90
194452558,95.91
194525673,95.93
194650036,95.93
194775981,95.93
194866883,95.95
194867870,95.94
194977276,95.97
195000675,95.98
195116816,95.98
195117721,95.94
195118682,95.92
195248403,95.92
195260022,95.93
195377113,95.96
195378113,95.91
195414506,95.92
195528930,95.92
195535979,95.93
195605076,95.95
195730471,95.96
195855948,95.96
195981559,95.96
195987044,95.96
196023194,95.97
196137615,95.98
196211305,95.99
196336644,96.00
196462848,96.00
196588510,96.00
196714264,96.00
196720081,96.00
196845440,96.00
196972482,96.01
197098122,96.01
197159203,96.02
197160165,96.01
197160964,95.95
197161866,95.92
197178786,95.93
197220022,95.94
197286575,96.00
197287696,95.96
197415127,95.97
197541074,95.97
197542015,95.90
197576272,95.91
197613571,95.93
197718696,95.98
197719838,95.95
197720734,95.93
197721628,95.87
197769569,95.92
197890246,95.92
198017837,95.93
198102952,95.96
198103897,95.95
198153137,95.97
198180364,95.97
198188327,95.98
198223371,95.99
198224329,95.95
198343055,95.96
198343972,95.94
198344798,95.91
198471890,95.91
198472907,95.85
198567791,95.89
198696266,95.89
198797371,95.94
198913359,95.97
198914279,95.93
198915074,95.89
199041604,95.89
199060581,95.90
199061599,95.85
199062449,95.83
199094752,95.88
199095669,95.86
199163271,95.90
199241695,95.94
199265335,95.96
199266330,95.95
199305516,95.97
199425082,95.97
199551521,95.98
199684492,95.98
199685451,95.93
199790841,95.95
199921604,95.96
199922592,95.95
200027936,95.98
200029058,95.97
200164624,95.98
200165679,95.96
200296741,95.96
200428164,95.97
200559313,95.97
200691935,95.97
200692945,95.93
200790411,95.96
200922089,95.96
200923054,95.95
201054630,95.95
201055645,95.91
201188801,95.91
201202298,95.92
201203362,95.89
201241787,95.91
201363874,95.91
201496324,95.91
201497380,95.90
201631521,95.90
201764984,95.90
