Time(ns),Utilization(%)
295719262,85.93
295845784,85.93
295967731,85.96
296092743,85.96
296220953,85.96
296347337,85.98
296348244,85.94
296474301,85.95
296602500,85.97
296729756,86.00
296731084,85.94
296855901,85.97
296984825,85.98
297114507,85.99
297244760,85.99
297373797,86.00
297502499,86.01
297631660,86.01
297766678,86.02
297895666,86.02
298034580,86.03
298164994,86.03
298293629,86.04
298422593,86.05
298423644,86.02
298555905,86.03
298687083,86.03
298818783,86.03
298819922,86.03
298820962,85.99
298821842,85.98
298951084,85.98
299077013,86.01
299207852,86.02
299208890,86.02
299339523,86.03
299469305,86.04
299470439,86.02
299599202,86.02
299600232,85.98
299732371,86.01
299864609,86.02
299993831,86.03
299994824,86.01
300124189,86.01
300253591,86.02
300383085,86.04
300511464,86.05
300642763,86.05
300773797,86.06
300902794,86.08
301032625,86.08
301033974,86.05
301034868,86.00
301160612,86.04
301289576,86.05
301422181,86.06
301423286,86.00
301548322,86.05
301549313,86.01
301796050,86.02
301940436,86.02
301941346,86.00
301942169,85.96
301942884,85.94
302073545,85.95
302074493,85.89
302075442,85.89
302076299,85.85
302077106,85.81
302207863,85.83
302338079,85.84
302465155,85.86
302595609,85.87
302596877,85.86
302725451,85.89
302851982,85.93
302984700,85.94
303110641,85.97
303112051,85.96
303113047,85.90
303243931,85.91
303371860,85.93
303497399,85.97
303619896,86.00
303621345,85.95
303755498,85.96
303880961,85.99
304012211,86.00
304142916,86.01
304273179,86.01
304404011,86.02
304405150,86.00
304531259,86.03
304532605,85.99
304533481,85.93
304662868,85.94
304791909,85.98
304792954,85.94
304793834,85.89
304923085,85.91
304924036,85.86
305050034,85.91
305179423,85.92
305180578,85.91
305181357,85.88
305310200,85.89
305437691,85.91
305568658,85.92
305700764,85.93
305832526,85.93
305965384,85.94
305966315,85.92
306092106,85.92
306215346,85.96
306341093,85.96
306466048,85.98
306592777,85.99
306719009,86.01
306845291,86.02
306846359,85.98
306969653,86.00
307095639,86.01
307221392,86.01
307347025,86.03
307348145,85.99
307470069,86.03
307595930,86.04
307724065,86.05
307851959,86.06
307978494,86.06
307979697,86.05
308112337,86.05
308243192,86.06
308378205,86.06
308379258,86.00
308380099,85.98
308511599,85.98
308512889,85.97
308641120,86.00
308770120,86.03
308771271,86.00
308905308,86.01
309036772,86.01
309037687,85.96
309169486,85.96
309170393,85.96
309171484,85.93
309172288,85.90
309173200,85.89
309305045,85.91
309306012,85.86
309306978,85.81
309307896,85.78
309443190,85.79
309571260,85.83
309706937,85.84
309708394,85.80
309841422,85.81
309842448,85.80
309973044,85.81
310103528,85.83
310236450,85.83
310364558,85.86
310495939,85.87
310497043,85.84
310629733,85.85
310762553,85.86
310897046,85.86
311029751,85.87
311161783,85.87
311294510,85.88
311427243,85.89
311428343,85.88
311559721,85.88
311560821,85.83
311561699,85.78
311697132,85.80
311830365,85.82
311961573,85.82
312094819,85.84
312228067,85.84
312229193,85.82
312229977,85.78
312231053,85.76
312363223,85.76
312364317,85.73
312365149,85.69
312366161,85.68
312366926,85.66
312367787,85.60
312498300,85.62
312626947,85.65
312762752,85.65
312763681,85.61
312764877,85.59
312765661,85.53
312766399,85.51
312767198,85.46
312899068,85.47
313027699,85.50
313162803,85.51
313291445,85.54
313421809,85.56
313558097,85.57
313559053,85.52
313559889,85.50
313694877,85.52
313695882,85.46
313697004,85.41
313828884,85.42
313964313,85.42
313965408,85.38
314094177,85.42
314222261,85.47
314223375,85.46
314224246,85.43
314352368,85.45
314484690,85.46
314613335,85.48
314614331,85.43
314747586,85.44
314882165,85.44
315010226,85.48
315142731,85.49
315274784,85.50
315409499,85.50
315541579,85.50
315542607,85.47
315543545,85.46
315681289,85.47
315813615,85.48
315941899,85.51
316074374,85.52
316075382,85.51
316210783,85.52
316211757,85.49
316343765,85.50
316344752,85.48
316478694,85.49
316611030,85.49
316612144,85.44
316742917,85.47
316872932,85.50
316873926,85.46
317006757,85.46
317137009,85.49
317272738,85.49
317408200,85.51
317540764,85.51
317676324,85.52
317810180,85.53
317811250,85.48
317941738,85.51
318075113,85.51
318206342,85.53
318207475,85.53
318208376,85.52
318342116,85.53
318475614,85.53
318610041,85.54
318745697,85.55
318746782,85.54
318878019,85.55
319013386,85.55
319144518,85.56
319279108,85.56
319410276,85.59
319543579,85.60
319679261,85.60
319813243,85.61
319945584,85.62
319946578,85.59
320083204,85.60
320217918,85.61
320218965,85.57
320219947,85.56
320220690,85.52
320349695,85.56
320482457,85.57
320613734,85.59
320750029,85.59
320884488,85.61
321017941,85.62
321150895,85.63
321152022,85.61
321152942,85.60
321282948,85.62
321415184,85.63
321543679,85.66
321544674,85.64
321679554,85.65
321809124,85.67
321938571,85.70
321939614,85.69
322072881,85.70
322073869,85.68
322209810,85.69
322344066,85.69
322480013,85.70
322614029,85.71
322749115,85.73
322883933,85.75
323017681,85.75
323018686,85.75
323152257,85.76
323286722,85.77
323424562,85.78
323559894,85.78
323697713,85.79
323698760,85.77
323699659,85.73
323700889,85.67
323831585,85.70
323962029,85.73
323963242,85.73
324097831,85.73
324230106,85.75
324359685,85.78
324360698,85.73
324491933,85.76
324625396,85.77
324626432,85.71
324760502,85.75
324896486,85.76
325030619,85.78
325031661,85.74
325164975,85.74
325296068,85.78
325429375,85.79
325563412,85.80
325700285,85.81
325833957,85.81
325834981,85.81
325964772,85.83
326100579,85.84
326234409,85.85
326235653,85.79
326366153,85.83
326501205,85.83
326635136,85.84
326771118,85.85
326903123,85.87
327037268,85.88
327172687,85.88
327307394,85.89
327308266,85.87
327438614,85.89
327568455,85.91
327704586,85.93
327838023,85.93
327971700,85.94
327972759,85.91
328105894,85.92
328237977,85.93
328370637,85.93
328371812,85.89
328499296,85.91
328630896,85.92
328765828,85.92
328898604,85.93
328899637,85.91
328900490,85.87
328901447,85.85
329033525,85.87
329164922,85.89
329300612,85.89
329301827,85.83
329434382,85.87
329568761,85.88
329706193,85.89
329838695,85.91
329973686,85.92
330108773,85.92
330109860,85.89
330240933,85.92
330242125,85.90
330378283,85.90
330513150,85.91
330514210,85.90
330648939,85.91
330782515,85.93
330783565,85.89
330784363,85.84
330785110,85.81
330786099,85.78
330921009,85.79
330921991,85.73
330922904,85.68
331054486,85.71
331193114,85.73
331326101,85.75
331460936,85.77
331596940,85.78
331738884,85.78
331876654,85.79
331877887,85.76
331878782,85.73
331879712,85.67
332011977,85.70
332013018,85.64
332144561,85.69
332280247,85.70
332416072,85.71
332548064,85.74
332683410,85.76
332819669,85.77
332955314,85.77
333090799,85.78
333091820,85.77
333229132,85.78
333364752,85.79
333365727,85.78
333500893,85.78
333637588,85.79
333775253,85.80
333907185,85.82
334043181,85.83
334174744,85.85
334310299,85.87
334452981,85.88
334589774,85.88
334730454,85.89
334866519,85.90
335002126,85.90
335138588,85.91
335275260,85.91
335276252,85.90
335412314,85.91
335549598,85.92
335687817,85.92
335688961,85.92
335824463,85.93
335963575,85.93
336100120,85.95
336236487,85.95
336375951,85.97
336513572,85.97
336645690,86.00
336786255,86.00
336923336,86.01
337061126,86.01
337062242,85.96
337198269,85.97
337334929,85.99
337335880,85.94
337467958,85.99
337605512,85.99
337606589,85.95
337747119,85.96
337882228,85.98
338019634,86.00
338156345,86.00
338292867,86.01
338432647,86.02
338572362,86.02
338711426,86.04
338712525,86.01
338849054,86.03
338986687,86.03
339127313,86.04
339266522,86.05
339402901,86.05
339403955,86.02
339539339,86.02
339680615,86.03
339818947,86.04
339819956,86.03
339955215,86.05
340093289,86.05
340233053,86.06
340234148,86.04
340372732,86.05
340373849,86.05
340513135,86.06
340514256,86.05
340515126,86.03
340653448,86.04
340795936,86.04
340934319,86.05
341073892,86.06
341212509,86.06
341350628,86.06
341351654,86.06
341490501,86.07
341628327,86.07
341767912,86.08
341906700,86.09
341907791,86.03
342044012,86.08
342181826,86.08
342318127,86.09
342456880,86.10
342457871,86.08
342458840,86.06
342459606,86.01
342600569,86.02
342741023,86.03
342879084,86.05
343019360,86.05
343159762,86.06
343299264,86.07
343437560,86.08
343576619,86.08
343720129,86.10
343855117,86.12
343994349,86.12
344136079,86.13
344276261,86.13
344415397,86.14
344554549,86.15
344555436,86.10
344556338,86.08
344698521,86.09
344699395,86.06
344700297,86.01
344701014,85.97
344836055,86.01
344977282,86.01
344978320,85.96
345113251,86.01
345114320,85.98
345252971,86.00
345391454,86.00
345530457,86.01
345674485,86.01
345810140,86.03
345946656,86.07
345947704,86.04
346086635,86.05
346225910,86.05
346226838,86.03
346377529,86.04
346517017,86.05
346655595,86.05
346799688,86.06
346936069,86.08
347076890,86.08
347077952,86.04
347215025,86.07
347356180,86.08
347496401,86.08
347637379,86.10
347780794,86.10
347921149,86.11
348061475,86.11
348201899,86.13
348341866,86.14
348342931,86.08
348482435,86.09
348618441,86.14
348619359,86.09
348620270,86.06
348621120,86.01
348622026,85.98
348768154,86.00
348909010,86.01
348910003,85.98
349050246,85.99
349191452,86.00
349192422,85.97
349328729,86.00
349329662,85.96
349465688,85.99
349606966,85.99
349753700,86.00
349894751,86.00
350031071,86.03
350171258,86.04
350313519,86.05
350457313,86.05
350597833,86.06
350598871,86.03
350741904,86.03
350879108,86.05
350880072,85.99
351016390,86.02
351156638,86.03
351298246,86.03
351439265,86.04
351573768,86.07
351718107,86.09
351859265,86.09
351860194,86.06
352003790,86.07
352140318,86.09
352283203,86.10
352425061,86.11
352566345,86.11
352709933,86.12
352852635,86.13
352992888,86.14
353134355,86.14
353274965,86.15
353416915,86.15
353558510,86.16
353702575,86.17
353703698,86.16
353846026,86.16
353847047,86.14
353847873,86.10
353848819,86.10
353989045,86.12
354134097,86.13
354277977,86.14
354278952,86.09
354279920,86.05
354280766,86.04
354419299,86.08
354420187,86.03
354421229,85.98
354564273,86.00
354706467,86.04
354852453,86.05
354996436,86.05
355139326,86.05
355278953,86.09
355280258,86.08
355422475,86.09
355563784,86.09
355706593,86.09
355845907,86.12
355989832,86.12
355990826,86.09
356133441,86.10
356277784,86.11
356418440,86.11
356560389,86.12
356702841,86.13
356846309,86.13
356986762,86.14
356987851,86.11
357128652,86.12
357130117,86.10
357131010,86.07
357271397,86.08
357272616,86.07
357414318,86.08
357552882,86.10
357553810,86.05
357694690,86.09
357834777,86.11
357835792,86.10
357973460,86.13
358116199,86.13
358259447,86.14
358402231,86.15
358541923,86.16
358543032,86.10
358684989,86.11
358832875,86.13
358833901,86.11
358834829,86.11
358977913,86.13
358979066,86.12
359122353,86.13
359265312,86.14
359407775,86.15
359550554,86.16
359551727,86.15
359697301,86.15
359698311,86.12
359699140,86.08
359700066,86.03
359701016,86.01
359840623,86.03
359978670,86.06
359979682,86.05
359980735,86.02
360120584,86.03
360121571,86.01
360259661,86.04
360401615,86.05
360543452,86.07
360686783,86.08
360829521,86.09
360971160,86.09
361112072,86.10
361113234,86.05
361114045,86.00
361254720,86.01
361392454,86.05
361531014,86.08
361671688,86.08
361675072,86.08
361676346,86.03
361815293,86.05
361816432,86.05
361959703,86.06
361960695,86.02
362098318,86.04
362236467,86.06
362377713,86.07
362378826,86.05
362519534,86.06
362520686,86.02
362660822,86.02
362805014,86.03
362806048,86.00
362806968,85.94
362945881,85.97
363082397,86.01
363225148,86.02
363226372,85.96
363227172,85.93
363228215,85.87
363364234,85.92
363509008,85.93
363652299,85.94
363798629,85.94
363941150,85.95
364083178,85.96
364226875,85.97
364368610,85.97
364510428,85.98
364655709,85.98
364798939,85.99
364799926,85.98
364941093,85.98
364942240,85.94
365079940,85.97
365222359,85.98
365365974,85.99
365540267,86.01
365684622,86.02
365686005,86.01
365828702,86.01
365971863,86.02
366117567,86.02
366118804,86.02
366119678,85.98
366120428,85.95
366121187,85.89
366122116,85.88
366263607,85.89
366402402,85.92
366403481,85.89
366544260,85.91
366687652,85.92
366830759,85.93
366972824,85.93
367119596,85.94
367120507,85.88
367121313,85.83
367122151,85.81
367260909,85.85
367403567,85.85
367546167,85.87
367691341,85.88
367834067,85.89
367977948,85.89
368121262,85.90
368262424,85.91
368263306,85.87
368403355,85.87
368539012,85.90
368540057,85.85
368680496,85.86
368681498,85.85
368816842,85.89
368956507,85.89
368957640,85.88
369101112,85.88
369238318,85.90
369376029,85.90
369515215,85.91
369659032,85.92
369803681,85.92
369946196,85.94
370084700,85.97
370226292,85.97
370372789,85.98
370373944,85.95
370514058,85.97
370515089,85.92
370654110,85.95
370794806,85.98
370941621,85.98
371082363,86.00
371224987,86.01
371226326,86.00
371372857,86.00
371518825,86.01
371519814,85.97
371659751,85.99
371660935,85.99
371801950,86.01
371803040,85.99
371946895,86.00
371947973,85.94
372086543,85.97
372230452,85.98
372231432,85.93
372371181,85.96
372372309,85.95
372515039,85.96
372515999,85.91
372654862,85.95
372803199,85.96
372946448,85.96
373088464,85.98
373089367,85.93
373235986,85.94
373381072,85.95
373525868,85.96
373671150,85.97
373672080,85.95
373819731,85.96
373964174,85.96
374105336,85.98
374250226,85.99
374393703,86.00
374394707,85.97
374537955,85.98
374686682,85.99
374687708,85.97
374831308,85.98
374975921,85.98
375121089,85.99
375261756,86.01
375262842,85.99
375406272,86.00
375407484,85.98
375547360,86.00
375692477,86.01
375693627,85.98
375694747,85.95
375838471,85.95
375981811,85.96
376121486,85.99
376122358,85.96
376268611,85.96
376414713,85.97
376557159,85.99
376558166,85.98
376706901,85.99
376852288,85.99
376996901,86.00
377141985,86.01
377286481,86.01
377288017,86.00
377432556,86.01
377433658,85.97
377579843,85.98
377580809,85.96
377581740,85.93
377582646,85.91
377583578,85.90
377729564,85.91
377874252,85.93
378018170,85.94
378163336,85.95
378310922,85.95
378451533,85.97
378452394,85.95
378592594,85.97
378738602,85.99
378883859,86.00
378884808,85.99
379030265,86.00
379175228,86.00
379176341,85.97
379322006,85.98
379323335,85.98
379467967,85.98
379613213,85.99
379761356,86.00
379910271,86.01
380054466,86.01
380055502,85.99
380195332,86.03
380196467,86.00
380339395,86.01
380482911,86.02
380626043,86.03
380772383,86.04
380920754,86.04
381063073,86.05
381203308,86.06
381342600,86.08
381343757,86.04
381481196,86.07
381622043,86.07
381761347,86.09
381762299,86.08
381902348,86.09
382045886,86.09
382189322,86.09
382190724,86.08
382191621,86.06
382192696,86.02
382329581,86.04
382330555,86.03
382470796,86.05
382612226,86.05
382751753,86.08
382893437,86.08
383035601,86.10
383180190,86.11
383181298,86.06
383323482,86.09
383324551,86.07
383325371,86.05
383473861,86.05
383618002,86.05
383619030,86.01
383769789,86.02
383912640,86.04
383913884,86.03
383914738,86.02
383915598,86.01
384059871,86.02
384200687,86.04
384201677,86.03
384348948,86.03
384491944,86.03
384639132,86.04
384785764,86.04
384932250,86.06
385078622,86.06
385226186,86.07
385371599,86.07
385372613,86.03
385373593,86.01
385515906,86.05
385660772,86.05
385809841,86.05
385957430,86.06
386106606,86.07
386253284,86.07
386399693,86.08
386400752,86.05
386550386,86.06
386701624,86.07
386846913,86.08
386992831,86.08
387138686,86.09
387285148,86.09
387434099,86.09
387580043,86.10
387581088,86.10
387582096,86.08
387726304,86.11
387875442,86.13
387876481,86.08
388023446,86.09
388168784,86.10
388312186,86.12
388457777,86.13
388604288,86.13
388754890,86.14
388901809,86.14
389046353,86.16
389190474,86.18
389336190,86.18
389483599,86.19
389632245,86.19
389812071,86.20
389959652,86.20
390104041,86.21
390250821,86.21
390398646,86.21
390399715,86.19
390543801,86.19
390693796,86.20
390842777,86.21
390992612,86.22
391139919,86.22
391286199,86.23
391432594,86.23
391582878,86.24
391731483,86.25
391879617,86.27
392026708,86.27
392175312,86.27
392176382,86.24
392177348,86.19
392321319,86.22
392464783,86.26
392465737,86.25
392613080,86.25
392764051,86.26
392911444,86.27
392912475,86.26
393060118,86.27
393210739,86.27
393359072,86.28
393360305,86.23
393505071,86.27
393652407,86.27
393800021,86.28
393947945,86.28
393948863,86.26
394092456,86.29
394240836,86.29
394241886,86.26
394385866,86.29
394386806,86.25
394387749,86.23
394388609,86.19
394389354,86.16
394533430,86.19
394684284,86.21
394685398,86.20
394830682,86.22
394976144,86.24
395124921,86.24
395126465,86.20
395127280,86.17
395277884,86.18
395421391,86.22
395422503,86.18
395570900,86.20
395719026,86.21
395720117,86.18
395865400,86.20
395866668,86.19
396005615,86.21
396148435,86.23
396292842,86.23
396434941,86.25
396582031,86.25
396582936,86.22
396725686,86.25
396870791,86.25
396871805,86.21
397012045,86.24
397156197,86.24
397299669,86.25
397300659,86.24
397301533,86.24
397302362,86.19
397303276,86.14
397304110,86.11
397305049,86.07
397305895,86.06
397446302,86.09
397447713,86.06
397595616,86.07
397746269,86.09
397897628,86.10
398046829,86.11
398196470,86.11
398343189,86.14
398505437,86.15
398650431,86.18
398800779,86.18
398951881,86.19
398952963,86.18
399101793,86.19
399250003,86.20
399399364,86.20
399400334,86.19
399550998,86.20
399551920,86.18
399553038,86.17
399554006,86.15
399707035,86.16
399708067,86.12
399708893,86.10
399854015,86.12
400002475,86.13
400156003,86.14
400156948,86.10
400157873,86.09
400306505,86.10
400454151,86.11
400603700,86.12
400753959,86.13
400906590,86.13
401054291,86.15
401199617,86.17
401348687,86.19
401349743,86.14
401495085,86.18
401643443,86.18
401644405,86.17
401645289,86.12
401792847,86.15
401944894,86.15
402089864,86.18
402090864,86.15
402240497,86.16
402241564,86.15
402242396,86.14
402390252,86.14
402534791,86.17
402535917,86.13
402686952,86.14
402837574,86.15
402987109,86.15
403136169,86.16
403284687,86.16
403433581,86.17
403585584,86.18
403586792,86.18
403735897,86.20
403889142,86.21
404042656,86.21
404194815,86.22
404343548,86.22
404493504,86.23
404494698,86.21
404644231,86.21
404794858,86.22
404943987,86.23
405093036,86.23
405241844,86.23
405396583,86.24
405551316,86.24
405703162,86.25
405704208,86.21
405851158,86.24
405997398,86.26
405998302,86.23
406144294,86.26
406293732,86.27
406439246,86.29
406589046,86.29
406740662,86.30
406893723,86.30
407045922,86.31
407046833,86.26
407193214,86.30
407194472,86.27
407344784,86.28
407491151,86.31
407640771,86.32
407793163,86.32
407794250,86.30
407944031,86.31
408094100,86.31
408248005,86.33
408399234,86.33
408400319,86.30
408549865,86.31
408702517,86.32
408703519,86.31
408853412,86.32
409004404,86.32
409154173,86.33
409155282,86.31
409305706,86.32
409454824,86.33
409606399,86.34
409763734,86.34
409913943,86.35
410061814,86.35
410062951,86.31
410215325,86.31
410365542,86.32
410515655,86.33
410662027,86.36
410663078,86.35
410814370,86.36
410966243,86.37
410967442,86.33
411113846,86.36
411269735,86.36
411424341,86.37
411575737,86.37
411729479,86.37
411881005,86.38
412034699,86.39
412188572,86.40
412343205,86.41
412494544,86.42
412495576,86.42
412646598,86.42
412801486,86.43
412953118,86.43
413106587,86.43
413107582,86.41
413108758,86.40
413261431,86.41
413414440,86.41
413566681,86.41
413721423,86.42
413722755,86.41
413875347,86.41
414028978,86.41
414030067,86.39
414173877,86.42
414322618,86.42
414469833,86.43
414621240,86.44
414770276,86.44
414771365,86.39
414916581,86.44
415063801,86.44
415208522,86.46
415355921,86.47
415356880,86.46
415504370,86.47
415653278,86.47
415803554,86.48
415804574,86.46
415951566,86.46
416105921,86.46
416258178,86.47
416410168,86.48
416562982,86.48
416563979,86.43
416714668,86.46
416863622,86.48
416864590,86.43
417014384,86.46
417166453,86.46
417319147,86.47
417470152,86.47
417622844,86.47
417623858,86.44
417783237,86.45
417939563,86.45
418093836,86.46
418248615,86.46
418402081,86.47
418557251,86.47
418715479,86.48
418716505,86.47
418717322,86.43
418874570,86.43
419032625,86.44
419187488,86.44
419342761,86.45
419343869,86.43
419498154,86.44
419647996,86.47
419649003,86.46
419807235,86.47
419808215,86.42
419961252,86.42
420111416,86.45
420265196,86.45
420414475,86.48
420568867,86.49
420727294,86.50
420881753,86.50
421034436,86.51
421035472,86.47
421184389,86.51
421334296,86.51
421488106,86.53
421641134,86.54
421797705,86.55
421951513,86.55
422107163,86.56
422108282,86.56
422260411,86.57
422414486,86.58
422568607,86.58
422727973,86.59
422729073,86.57
422730028,86.54
422883932,86.55
423038043,86.55
423039191,86.53
423040137,86.52
423190416,86.54
423191543,86.54
423343845,86.56
423344925,86.55
423345963,86.53
423496284,86.55
423651763,86.56
423808586,86.56
423962696,86.57
424116971,86.57
424270931,86.58
424427760,86.59
424579620,86.60
424580652,86.59
424737905,86.59
424739092,86.55
424739935,86.55
424890980,86.57
424891955,86.53
425047604,86.54
425197775,86.56
425351463,86.57
425505066,86.58
425659415,86.58
425660467,86.54
425661304,86.54
425662187,86.53
425813737,86.57
425814969,86.55
425972091,86.56
426129365,86.57
426283379,86.57
426284362,86.56
426285253,86.53
426286049,86.50
426286922,86.46
426437243,86.51
426594900,86.51
426595872,86.48
426746255,86.49
426895077,86.51
427048388,86.51
427199429,86.52
427352747,86.52
427503854,86.53
427654464,86.53
427805960,86.54
427953824,86.56
427954912,86.53
427955882,86.50
428102571,86.53
428250491,86.54
428402261,86.55
428549806,86.57
428550794,86.55
428551710,86.55
428709288,86.55
428863919,86.55
429022828,86.56
429181953,86.56
429334287,86.58
429488968,86.58
429647169,86.59
429803701,86.60
429804834,86.57
429964802,86.57
430122292,86.58
430277922,86.58
430437845,86.59
430439176,86.55
430439974,86.53
430595633,86.55
430753497,86.55
430906502,86.57
431061932,86.57
431218244,86.58
431370010,86.60
431526616,86.60
431688515,86.60
431689591,86.58
431845020,86.59
432000456,86.59
432001380,86.56
432156263,86.57
432157162,86.53
432312722,86.54
432464561,86.57
432616709,86.59
432617823,86.57
432775843,86.58
432930991,86.58
433092567,86.58
433249536,86.59
433405617,86.60
433406621,86.58
433407483,86.57
433408443,86.56
433564019,86.57
433718445,86.58
433719391,86.54
433720228,86.49
433872477,86.53
434025080,86.56
434180653,86.57
434181603,86.54
434336936,86.55
434338096,86.50
434498917,86.51
434654355,86.53
434811338,86.56
434968919,86.57
434969904,86.52
434970855,86.48
435127621,86.49
435280525,86.52
435438446,86.53
435595112,86.54
435754057,86.54
435907569,86.56
436063990,86.57
436065088,86.52
436218406,86.56
436219447,86.52
436220454,86.47
436381187,86.47
436537948,86.49
436538972,86.44
436694879,86.46
436695805,86.41
436853071,86.42
437013222,86.43
437014400,86.39
437167417,86.42
437319232,86.44
437320525,86.41
437476374,86.42
437477303,86.37
437629975,86.40
437786811,86.44
437938029,86.47
437939224,86.45
437940019,86.42
438090880,86.44
438091820,86.40
438242074,86.44
438394140,86.47
438549381,86.48
438706609,86.48
438707778,86.46
438859217,86.49
439013082,86.50
439014048,86.46
439169479,86.47
439316652,86.49
439317848,86.44
439318837,86.42
439471829,86.43
439622964,86.44
439777641,86.44
439929723,86.46
440080124,86.47
440081195,86.44
440231921,86.45
440383278,86.46
440534469,86.47
440689818,86.50
440690851,86.44
440842730,86.49
440999236,86.50
441154197,86.52
441155170,86.50
441156070,86.46
441307377,86.49
441308331,86.46
441465912,86.47
441622758,86.47
441783240,86.48
441939293,86.49
441940336,86.47
442095819,86.47
442251136,86.49
442252212,86.46
442408274,86.46
442409262,86.44
442569242,86.44
442725189,86.45
442880961,86.45
443036256,86.47
443037442,86.43
443194484,86.43
443351906,86.44
443508692,86.44
443663798,86.46
443826765,86.46
443986654,86.46
443987766,86.41
444140423,86.46
444141316,86.45
444299256,86.46
444300222,86.45
444301061,86.40
444453886,86.43
444454931,86.41
444611542,86.42
444770327,86.42
444924050,86.44
444925053,86.43
445085099,86.44
445243831,86.44
445244802,86.40
445398985,86.43
445400345,86.40
445553251,86.42
445712185,86.43
445713082,86.39
445713942,86.35
445866270,86.39
445867150,86.38
445867968,86.33
446020280,86.37
446172446,86.39
446328749,86.40
446485006,86.40
446638649,86.42
446799178,86.42
446800292,86.41
446956360,86.41
446957356,86.41
447112499,86.41
447269144,86.42
447270122,86.41
447426974,86.42
447582176,86.43
447583183,86.40
447744821,86.41
447745911,86.37
447905152,86.38
448059263,86.40
448218443,86.41
448374661,86.42
448528374,86.44
448689765,86.46
448850548,86.46
449009057,86.47
449010038,86.44
449170696,86.44
449328680,86.45
449486408,86.45
449642953,86.47
449802668,86.48
449960528,86.49
450118823,86.49
450281505,86.50
450439531,86.51
450597668,86.51
450598933,86.48
450758525,86.48
450759483,86.46
450912877,86.49
450913885,86.44
450914654,86.40
450915525,86.38
451077005,86.38
451234850,86.39
451392348,86.39
451553494,86.40
451712424,86.42
451873102,86.43
452028258,86.45
452029444,86.44
452030334,86.41
452031229,86.40
452185214,86.43
452186373,86.39
452187442,86.34
452341919,86.36
452343142,86.35
452502220,86.36
452665637,86.36
452666590,86.35
452667510,86.35
452823072,86.35
452824105,86.31
452980398,86.32
453129793,86.35
453130668,86.31
453131518,86.27
453284359,86.28
453438909,86.28
453439834,86.27
453440727,86.23
453590076,86.27
453742602,86.28
453894520,86.29
454043781,86.33
454044731,86.31
454198365,86.32
454199366,86.31
454210332,86.29
454368253,86.29
454521937,86.30
454676934,86.31
454677849,86.28
454678660,86.26
454835722,86.27
454996198,86.27
454997111,86.23
455161003,86.24
455317863,86.27
455480553,86.27
455639867,86.28
455801492,86.28
455959307,86.28
456117409,86.29
456277251,86.30
456435099,86.31
456436178,86.28
456594453,86.29
456758725,86.29
456917621,86.29
456918980,86.29
457077544,86.29
457078593,86.28
457079369,86.26
457237284,86.27
457398517,86.27
457556534,86.28
457725735,86.29
457885046,86.29
458043516,86.30
458198251,86.33
458353193,86.35
458511686,86.35
458666229,86.37
458826295,86.38
458985478,86.39
458986628,86.36
458987451,86.36
458988409,86.34
458989443,86.30
458990622,86.26
458991454,86.22
459151134,86.23
459152228,86.19
459306783,86.24
459468688,86.24
459623682,86.27
459788230,86.28
459789304,86.27
459948074,86.28
460107688,86.29
460263385,86.31
460417910,86.33
460572638,86.36
460729536,86.38
460890158,86.39
461046972,86.40
461205285,86.40
461364590,86.41
461523692,86.41
461687493,86.41
461688530,86.41
461844810,86.43
462003625,86.44
462162523,86.44
462321647,86.45
462476346,86.46
462477288,86.45
462478024,86.43
462639541,86.44
462799648,86.44
462955396,86.44
463111430,86.46
463267154,86.46
463422520,86.47
463578133,86.47
463579070,86.47
463739927,86.47
463890367,86.49
464045129,86.50
464046073,86.47
464202215,86.48
464361008,86.49
464521268,86.49
464682436,86.50
464683451,86.47
464843513,86.48
464844486,86.47
465005032,86.47
465167921,86.48
465328578,86.48
465488150,86.49
465648174,86.50
465649166,86.50
465810785,86.50
465970550,86.51
465971714,86.48
466132726,86.49
466292132,86.50
466293328,86.45
466449163,86.47
466604800,86.49
466770652,86.50
466931079,86.50
466931975,86.45
466932954,86.43
466933776,86.42
467094826,86.43
467256591,86.43
467421040,86.44
467577274,86.46
467578219,86.43
467579079,86.43
467737422,86.45
467893261,86.47
468053365,86.48
468214076,86.48
468374582,86.49
468537424,86.49
468707488,86.50
468708492,86.45
468867098,86.48
469025951,86.49
469187753,86.50
469348656,86.50
469349623,86.49
469509519,86.49
469671888,86.51
469675096,86.49
469841940,86.50
470003596,86.50
470164853,86.51
470329721,86.51
470330993,86.51
470493234,86.52
470655322,86.52
470818491,86.53
470979545,86.53
471144161,86.54
471308422,86.54
471469190,86.54
471633008,86.55
471797086,86.56
471798267,86.52
471799166,86.50
471956897,86.52
471957855,86.52
472120208,86.53
472282522,86.54
472442988,86.55
472604447,86.56
472605645,86.51
472773113,86.51
472935093,86.52
473094417,86.55
473252467,86.55
473409788,86.56
473567732,86.56
473726692,86.57
473884485,86.57
474041281,86.58
474194091,86.60
474354024,86.61
474355050,86.59
474355953,86.58
474356717,86.57
474513636,86.57
474677063,86.59
474839212,86.60
474840225,86.60
475000653,86.61
475001784,86.60
475002578,86.57
475168014,86.58
475329779,86.58
475491972,86.58
475650154,86.62
475651366,86.60
475652290,86.57
475819008,86.58
475983389,86.59
476147982,86.60
476310213,86.60
476472951,86.61
476474252,86.58
476475175,86.54
476640251,86.55
476807482,86.56
476969992,86.57
477134555,86.57
